id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations 
1016249,"Several climate models predict reduced dry season rainfall in the Amazon region as a consequence of climate change. Drier dry seasons could have profound negative consequences for the forest, since soil moisture levels are already near their lower limit during this time of the year. Two recent dry season droughts (during 2005 and 2010) could provide insight into the future of the region. These droughts were associated with sea surface temperature anomalies in the tropical North Atlantic Ocean. Additionally, El Niño-related temperature anomalies in the tropical Pacific Ocean can lead to drought in the northern Amazon. In this work, we use a land surface model with updated physiology and vegetation dynamics to investigate responses of the Amazon terrestrial carbon cycle to recent droughts. JULES (the Joint UK Land-Environment Simulator) is the land surface model in the Hadley Centre Earth System Model …",AB Harper and P Cox and A Wiltshire and P Friedlingstein and CD Jones and L Mercado and M Groenendijk and S Sitch,0,,AGUFM,,B53A-0431,,Impacts of climate variability and extreme events on the terrestrial carbon cycle of the Amazon basin,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B53A0431H/abstract,2013,2013,,7S1cuNwAAAAJ:u-x6o8ySG0sC
1016250,"In this note, we correct an error in the first two paragraphs of § 2b of the paper by Ashwin et al.[1]. This section attempts to generalize sufficient conditions for R-tipping in the linear model [1, equation (2.1)] with steady drift in § 2 a to the case of time-varying rates r (t). Starting with [1, equation (2.3)] and noting that| eMwi;|<|| eMw||'v', we have the upper bound■■ oo'x (t)-x (t)'< rmax (t)|| eM"" H du.",Clare Hobbs and Peter Ashwin and Sebastian Wieczorek and Renato Vitolo and Peter Cox,0,,"Philosophical Transactions: Mathematical, Physical and Engineering Sciences",1994,1-2,The Royal Society,"Correction: Tipping points in open systems: bifurcation, noise-included and rate-dependent examples in the climate system",http://scholar.google.com/scholar?cluster=4674210281554328781&hl=en&oi=scholarr,371,2013,,7S1cuNwAAAAJ:JV2RwH3_ST0C
1016251,"Water Use Efficiency (WUE) controls the relationship between the ecosystem water and carbon balance. Because WUE responds to environmental changes it can be used as a metric to quantify the effect of climate change on ecosystems. The actual WUEeco is defined as a ratio of gross primary production and transpiration fluxes. On the leaf scale this is equal to the atmospheric WUEatm, which is a function of the ambient and internal CO2 concentration, the saturated specific humidity and relative humidity. Using observations and the JULES and HadCM3 models we explore on which temporal and spatial scales WUEeco and WUEatm are equal, and how they respond to climate change. Leaf level definitions are valid at site level, where annual WUEeco and WUEatm simulated with JULES are equal and linearly increasing with atmospheric CO2 concentration for a range of sites. For drier sites lower values of both …",Margriet Groenendijk and Peter Cox and Ben Booth and Hugo Lambert,0,,EGUGA,,EGU2013-2966,,Atmospheric constraints on Plant Water Use Efficiency drivers and patterns of changes since 1900,https://ui.adsabs.harvard.edu/abs/2013EGUGA..15.2966G/abstract,,2013,,7S1cuNwAAAAJ:j8SEvjWlNXcC
1016252,"Most terrestrial biogeochemical models featured in the last Intergovernmental Panel on Climate Change (IPPC) Assessment Report highlight the importance of the terrestrial Carbon sequestration and feedbacks between the terrestrial Carbon cycle and the climate system. However, these models have been criticized for overestimating predicted Carbon sequestration and its potential climate feedback when calculating the rate of future climate change because they do not account for the Carbon sequestration constraints caused by nutrient limitation, particularly Nitrogen (N). This is particularly relevant considering the existence of a substantial deficit of Nitrogen for plants in most areas of the world. To date, most climate models assume that plants have access to as much Nitrogen as needed, but ignore the nutrient requirements for new vegetation growth. Determining the natural demand and acquisition for Nitrogen …",Alejandro Marti and Peter Cox and Stephen Sitch and Chris Jones,0,,EGUGA,,EGU2013-4605,,Plant Nitrogen Uptake in Terrestrial Biogeochemical Models,https://ui.adsabs.harvard.edu/abs/2013EGUGA..15.4605M/abstract,,2013,,7S1cuNwAAAAJ:IWHjjKOFINEC
1016253,"Typically, urban development models have been based on aggregate principles. UrbanSim (Waddell et al. 2003) is among a new breed of models that use microsimulation in an effort to overcome the limitations of earlier models and provide a more dynamic and detailed paradigm. The advantages and disadvantages of using microsimulation are not within the scope of this chapter, but the main implication is that more data, as well as more detailed ones are required for microsimulation than for aggregate models.In the context of the SustainCity project (http://www. sustaincity. org), three European cities (Brussels, Paris and Zürich, described in other chapters of this handbook) have been modelled using the land use microsimulation platform UrbanSim. This platform relies on various models interacting with each other, to predict long–term urban development. The aim of this chapter is to provide some econometric insight into this process.",Constantinos ANTONIOU and Nathalie PICARD,0,,Cahier n,,32,,DEPARTEMENT D'ECONOMIE,https://hal.archives-ouvertes.fr/hal-01092031/document,2014,2013,,7S1cuNwAAAAJ:0CzhzZyukY4C
1016254,"Now on home page … 
",P Cox and NE Pritchett,0,,MPC,,5,,Minor Planet Observations [G40 Slooh. com Canary Islands Observatory],https://ui.adsabs.harvard.edu/abs/2013MPC..82224...5C/abstract,82224,2013,,7S1cuNwAAAAJ:5MTHONV0fEkC
1016255,"In the past three decades, numerous modeling sensitivity studies have established the importance of detailed vegetation and atmosphere interactions in West African water cycle dynamics. Recently, new evidence has emerged from satellite data analyses that indicate a fully coupled process is needed to explain the relationships discovered in these analyses. In order to elucidate the processes, we have applied the off-line Simplified Simple Biosphere Model version 4/Top-down Representation of Interactive Foliage and Flora Including Dynamics Model (SSiB4/TRIFFID). SSiB4 is a biophysical model based on surface water and energy balance which interacts with TRIFFID by providing the carbon assimilation. TRIFFID is a dynamic vegetation model based on carbon balance. The offline SSiB4/TRIFFID was integrated using the observed precipitation and reanalysis-based meteorological forcing from 1948 to 2006 …",SD Prince and Y Xue and G Song and PM Cox,0,,AGUFM,,GC33A-1006,,Interactions and Feedbacks Between Land Surface Processes and Water Cycle Dynamics in Africa,https://ui.adsabs.harvard.edu/abs/2012AGUFMGC33A1006P/abstract,2012,2012,,7S1cuNwAAAAJ:ZfRJV9d4-WMC
1016256,"West Africa is a bioclimatic zone of predominantly annual grasses with shrubs and trees with a steep gradient in climate, soils, vegetation, fauna, land use and human utilization. West Africa ecosystem region suffered from the most severe and longest drought in the world during the Twentieth Century since the later 1960s. This study systematically investigates how climate variability and anomalies in West Africa affect the regional terrestrial ecosystem, including plant functional types'(PFT) spatial distribution and temporal variations and vegetation characteristics, through biophysical and photosynthesis processes at different scales. We use the offline Simplified Simple Biosphere Version 4/Top-down Representation of Interactive Foliage and Flora Including Dynamics Model (SSiB4/TRIFFID), which is a fully coupled biophysical-dynamic vegetation (DVM) model to adequately incorporate the complex non-linear …",G Song and Y Xue and PM Cox,0,,AGUFM,,B51H-05,,Vegetation dynamics and climate variability-associated biophysical process in West Africa,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B51H..05S/abstract,2012,2012,,7S1cuNwAAAAJ:PR6Y55bgFSsC
1016257,"Now on home page … 
",P Cox and NE Pritchett and N Paul,0,,MPC,,3,,Minor Planet Observations [G40 Slooh. com Canary Islands Observatory],https://ui.adsabs.harvard.edu/abs/2012MPC..80784...3C/abstract,80784,2012,,7S1cuNwAAAAJ:fbc8zXXH2BUC
1016258,"New evidence emerged from satellite data analyses and modeling study indicate that patterns of vegetation spatial distribution and vegetation structure are important in the soil-vegetation-atmosphere system (SVAS) and including a fully coupled dynamic vegetation/climate process is of imminent important in increasing our understanding and predictive capabilities of the SVAS. We apply the Simplified Simple Biosphere Model version 4/Top-down Representation of Interactive Foliage and Flora Including Dynamics Model (SSiB4/TRIFFID) to investigate the interactions between vegetation dynamics and climate variability for West Africa. The TRIFFID is a dynamic vegetation model, in which the relevant vegetation spatial distribution and structure are modeled based on the surface carbon balance. SSiB4 is a biophysical model based on surface water and energy balance and produces carbon assimilation rate for …",Y Xue and G Song and P Cox,0,,AGUFM,,H33F-1381,,Vegetation dynamics and climate variability in West Africa at seasonal-decadal Scales,https://ui.adsabs.harvard.edu/abs/2011AGUFM.H33F1381X/abstract,2011,2011,,7S1cuNwAAAAJ:KxtntwgDAa4C
1016259,"The paper studies a novel excitability type where a large excitable response appears when a system’s parameter is varied gradually, or ramped, above some critical rate. This occurs even though there is a (unique) stable quiescent state for any fixed setting of the ramped parameter. We give a necessary and a sufficient condition for the existence of a critical ramping rate in a general class of slow–fast systems with folded slow (critical) manifold. Additionally, we derive an analytical condition for the critical rate by relating the excitability threshold to a canard trajectory through a folded saddle singularity. The general framework is used to explain a potential climate tipping point termed the ‘compost-bomb instability’—an explosive release of soil carbon from peatlands into the atmosphere occurs above some critical rate of global warming even though there is a unique asymptotically stable soil carbon equilibrium for any fixed atmospheric temperature.",S Wieczorek and P Ashwin and CM Luke and PM Cox,0,,,,,,Excitability in ramped systems: the compost-bomb,https://core.ac.uk/download/pdf/12827556.pdf,,2010,,7S1cuNwAAAAJ:NXb4pA-qfm4C
1016260,"In this study we identify regional trends in the land carbon cycle and investigate their underlying mechanisms for the period 1980-2008. A set of Dynamic Global Vegetation Models are run over the historical period 1901-2008. We output an extended list of variables in order to evaluate the model results against a wide range of evidence covering both hydrological and carbon related variables. We explain simulated regional carbon sink/source trends in terms of the land response to regional changes in temperature, precipitation and radiation over this period, and their differential response on plant productivity and heterotrophic respiration. Results show that in some key regions the DGVM response is due to recent trends in reduced precipitation. Separate EO derived soil moisture data are in line with these findings in showing reductions in soil moisture over these key regions.",Stephen Sitch and Pierre Friedlingstein and Pep Canadell and Philippe Ciais and Peter M Cox and Pru Foster and Emanuel Gloor and Chris Huntingford and Chris D Jones and Shilong Piao,0,,EGUGA,,14102,,"Regional trends in the land carbon cycle and the underlying mechanisms over the period, 1980-2008",https://ui.adsabs.harvard.edu/abs/2010EGUGA..1214102S/abstract,,2010,,7S1cuNwAAAAJ:5ugPr518TE4C
1016261,"The response of land ecosystems to climate change and associated feedbacks are a key uncertainty in future climate prediction (Friedlingstein et al. 2006). However global models generally do not account for the acclimation of plant physiological processes to increased temperatures. Here we conduct a first global sensitivity study whereby we modify the Joint UK land Environment Simulator (JULES) to account for temperature acclimation of two main photosynthetic parameters, Vcmax and Jmax (Kattge and Knorr 2007) and plant respiration (Atkin and Tjoelker 2003). The model is then applied over the 21st Century within the IMOGEN framework (Huntingford et al. 2004). Model simulations will provide new and improved projections of biogeochemical cycling, forest resilience, and thus more accurate projections of climate-carbon cycle feedbacks and the future evolution of the Earth System. Friedlingstein P, Cox PM …",Lina Mercado and Jens Kattge and Peter Cox and Stephen Sitch and Wolfgang Knorr and Jon Lloyd and Chris Huntingford,0,,EGUGA,,13705,,Implications of plant acclimation for future climate-carbon cycle feedbacks,https://ui.adsabs.harvard.edu/abs/2010EGUGA..1213705M/abstract,,2010,,7S1cuNwAAAAJ:qjMakFHDy7sC
1016262,"A simple model is constructed to investigate the effect of thermal energy generated by microbial respiration on soil temperature and soil carbon stocks, specifically in peat soils. Stability analysis shows a potential tipping point in the system beyond which a sudden large increase in soil temperature and decrease in soil carbon is predicted. Stability of the system depends on a dimensionless number, itself dependent on the effective soil thermal conductivity and the temperature sensitivity of microbial respiration. The influence of soil moisture on the effective thermal conductivity, and therefore the stability of the system, is also investigated. These results suggest that peatland soils insulated by a moss or lichen layer are potentially destabilised under certain conditions of warming and drying.",CM Luke and PM Cox,0,,EGUGA,,13269,,The compost bomb: thermal instability in peatland soils,https://ui.adsabs.harvard.edu/abs/2009EGUGA..1113269L/abstract,,2009,,7S1cuNwAAAAJ:WF5omc3nYNoC
1016263,"Page 1. IOP Conference Series: Earth and Environmental Science OPEN ACCESS Tipping
points in the terrestrial biosphere To cite this article: Peter Cox 2009 IOP Conf. Ser.: Earth
Environ. Sci. 6 062001 View the article online for updates and enhancements. Related content
Towards the probability of crossing tipping points Peter Challenor and D McNeall - What
is the tipping point for the Greenland Ice Sheet? Jonathan Bamber, E Steig and D Dahl-
Jensen - Monitoring the terrestrial biosphere MD Steven - This content was downloaded from
IP address 66.249.69.46 on 29/02/2020 at 07:46 Page 2. Session: 06 - Tipping Elements
in the Earth System Oral Presentations S06.01 Tipping points in the terrestrial biosphere
Peter Cox Met Office Chair in Climate System Dynamics, School of Engineering, Computer
Science and Mathematics, University of Exeter, Exeter … 
",Peter Cox,0,,IOP Conference Series: Earth and Environmental Science (EES),6,,,Tipping points in the terrestrial biosphere,https://iopscience.iop.org/article/10.1088/1755-1307/6/6/062001/meta,6,2009,,7S1cuNwAAAAJ:8k81kl-MbHgC
1016264,"Plant photosynthesis increases with solar radiation. Recent studies have shown that photosynthesis is more efficient under diffuse light conditions (Gu et al., 2003, Niyogi et al., 2004, Oliveira et al., 2007, Roderick et al., 2001). Changes in cloud cover and atmospheric aerosol loadings from either volcanic and anthropogenic sources, modify the total radiation reaching the surface and the fraction of this radiation which is diffuse, with uncertain overall effects on plant productivity and the global land carbon sink.A decrease in total solar radiation (Liepert, 2002, Stanhill and Cohen, 2001, Wild et al., 2005) has been observed at the Earth surface over the 1950-1990 period, called solar dimming. Such dimming gradually started to transform into brightening in some regions of the world since the late 1980s (Wild et al. 2005). The effect of these changes in total solar radiation and associated changes in diffuse radiation and diffuse fraction on the land biosphere has not yet been accounted for in global carbon cycle simulations because such models lack the mechanism that includes the diffuse irradiance effects on photosynthesis",LM Mercado and N Bellouin and S Sitch and O Boucher and C Huntingford and PM Cox,0,,AGUFM,,B21C-0388,,Effects of solar dimming and brightening on the terrestrial carbon sink,https://meetingorganizer.copernicus.org/EGU2009/EGU2009-8188.pdf,2008,2008,,7S1cuNwAAAAJ:SP6oXDckpogC
1016265,"The amount of solar radiation reaching the earth surface is one of the major drivers of plant photosynthesis and therefore changes in radiation are likely to indirectly have an effect on the terrestrial carbon cycle. For example, changes in surface radiation that lead to increasing diffuse surface irradiance are reported to enhance plant photosynthesis (Gu et al., 2003, Niyogi et al., 2004, Oliveira et al., 2007, Roderick et al., 2001). Solar radiation reaching the land surface has changed over the industrial era due to aerosols emitted from volcanoes and various anthropogenic sources (Kvalevag and Myhre, 2007). Such changes in total surface radiation are accompanied by changes in direct and diffuse surface solar radiation. Recent major volcanic events include the eruptions of el Chichón in 1986 and Mount Pinatubo in 1991. In this study we estimate the impact of changes in surface radiation on photosynthetic carbon …",S Sitch and LM Mercado and N Bellouin and O Boucher and C Huntingford and PM Cox,0,,AGUFM,,A51H-0194,,The Impact of Radiation Changes on the Terrestrial Carbon Sink over the Post Pinatubo Period,https://ui.adsabs.harvard.edu/abs/2008AGUFM.A51H0194S/abstract,2008,2008,,7S1cuNwAAAAJ:zA6iFVUQeVQC
1016266,"Dynamic vegetation models (DVM), which combine representations of biogeochemical processes with representations of processes contributing to the dynamics of vegetation structure and composition, were introduced to simulate vegetation change in global climate models. They are coupled to climate models for simulating past, present, and future vegetation cover distribution. Although this type of models normally work on very long time scales, some preliminary studies indicate DVMs also have impact on simulation of water and energy cycle at seasonal to interannual scales.However, thus far, DVMs were mostly evaluated for their simulations of vegetation distribution and carbon flux, or for model intercomparison. Sometimes, model-simulated precipitation, surface temperature, or tree ring data was used to indirectly evaluate DVM performance. The systematic testing of this type of models for water and energy cycle studies at seasonal, interannual, and decadal scales using station data has not been reported so far. The vegetation simulated by DGVMs responds primarily to for factors: solar radiation, air temperature, and soil moisture, and atmospheric CO2 concentration. Therefore, an objective, meaningful evaluation should include every important component in the surface water, carbon, and energy cycle, not be based on one or two variables. It is necessary to validate the DVM-simulated variability using observational data to understand the uncertainty involved in DVM application and to understand how to apply DVMs for climate simulation.",Yongkang Xue and Z Zhang and PM Cox,0,,22nd Conference on Hydrology,,,,Controlling factors and uncertainty in dynamic vegetation modeling at seasonal and interannual scales–a study using the SSiB4/TRIFFID,https://ams.confex.com/ams/88Annual/techprogram/paper_133433.htm,,2008,,7S1cuNwAAAAJ:Zph67rFs4hoC
1016267,"The amount of solar radiation reaching the earth surface is one of the major drivers of plant photosynthesis and therefore changes in radiation are likely to indirectly have an effect on the terrestrial carbon cycle. For example, changes in surface radiation that lead to increasing diffuse surface irradiance are reported to enhance plant photosynthesis (Gu et al., 2003, Niyogi et al., 2004, Oliveira et al., 2007, Roderick et al., 2001). Solar radiation reaching the land surface has changed over the industrial era due to aerosols emitted from volcanoes and various anthropogenic sources (Kvalevag and Myhre, 2007). Such changes in total surface radiation are accompanied by changes in direct and diffuse surface solar radiation. Recent major volcanic events include the eruptions of el Chichón in 1986 and Mount Pinatubo in 1991.   In this study we estimate the impact of changes in surface radiation on photosynthetic carbon uptake during the Post Pinatubo period. We use an offline version of the Hadley Centre land surface scheme (Mercado et al., 2007) modified to account for variations in direct and diffuse radiation on sunlit and shaded canopy photosynthesis. We use meteorological forcing from the Climate Research Unit Data set. Additionally short wave and photosynthetic active radiation are reconstructed from the Hadley centre climate model, which accounts for the scattering and absorption of light by tropospheric and stratospheric aerosols. We describe the development of the land carbon cycle through the Pinatubo event and diagnose the impact of changes in diffuse radiation on the atmospheric [CO2] growth-rate.",LM Mercado and N Bellouin and Stephen Sitch and O Boucher and C Huntingford and PM Cox,0,,,,,,Impact of Diffuse Radiation Changes on the Land Carbon Sink over the Post Pinatubo Period,http://nora.nerc.ac.uk/id/eprint/6774/,,2008,,7S1cuNwAAAAJ:HE397vMXCloC
1016268,"Solar Radiation is one of the main requirements for plant functioning and any changes in this field are likely to affect plant photosynthesis. For instance, reported changes in surface radiation that lead to increasing diffuse surface irradiance, lead to enhancement in plant photosynthesis (Gu et al. 2003, Niyogi et al. 2004, Yamaso et al. 2006). Changes in the solar radiation reaching the land surface caused by aerosols emitted from volcanoes and various anthropogenic sources have occurred during the industrial era. Mount Pinatubo in 1991 but also a global dimming followed by global brightening has been observed at several stations during the 1950s -1990s and 1992 -2000s (Wild et al. 2005) respectively. Such changes in total surface radiation are accompanied by changes in direct and diffuse surface solar radiation. The aim of this study is to estimate the impact of changes in radiation reaching the land surface during the 1900-2000 period on photosynthetic carbon uptake.We use an offline version of the land surface scheme of the Hadley centre model ........(Cox et al. 1998) which has been modified to account for variations of direct and diffuse radiation on sunlit and shaded canopy photosynthesis. Additionally, we use short wave and photosynthetic active radiation fields simulated by the Hadley center climate model which takes into account the scattering and absorption of light by tropospheric and stratospheric aerosols. We describe the simulation of the land carbon cycle through the Pinatubo event but also the dimming-brightening period, and diagnose the impact that changes in diffuse radiation had on the atmospheric [CO2] growth-rate …",L Mercado and N Bellouin and O Boucher and P Cox and C Huntingford and S Sitch,0,,Geophysical Research Abstracts,,,European Geosciences Union,Modelling the impact of radiation changes on the terrestrial carbon sink over the period 1900-2000,http://nora.nerc.ac.uk/id/eprint/6782/,10,2008,,7S1cuNwAAAAJ:nb7KW1ujOQ8C
1016269,"Solar Radiation is one of the main requirements for plant functioning and any changes in this field are likely to affect plant photosynthesis. Changes in the solar radiation reaching the land surface caused by aerosols emitted from volcanoes and various anthropogenic sources have occurred during the industrial era. The aim of this study is to estimate the impact of changes in radiation during the 1900-2100 period on land productivity and carbon storage. We use an offline version of the land surface scheme of the Hadley centre model (Cox et al. 1998) which has been modified to account for variations of direct and diffuse radiation on sunlit and shaded canopy photosynthesis. Additionally, we use short wave and photosynthetic active radiation fields simulated by the Hadley centre climate model which takes into account the scattering and absorption of light by tropospheric and stratospheric aerosols. We describe the simulation of the land carbon cycle through the Pinatubo event but also the dimming-brightening period, and diagnose the impact that changes in diffuse radiation had on the atmospheric [CO2] growth-rate. We will also discuss the implications of these results for the future land carbon-sink, under likely changes in the atmospheric aerosol loading.",Lina Mercado and Nicolas Bellouin and Stephen Sitch and Olivier Boucher and Chris Huntingford and Peter Cox,0,,,,,,Modelling the Impact of Radiation Changes on the Terrestrial Carbon Sink-over the 1900-2100 period,http://nora.nerc.ac.uk/id/eprint/6781/,,2008,,7S1cuNwAAAAJ:YsMSGLbcyi4C
1016270,"Seasonal trends using in situ sunshine duration (SD) and satellite, incoming shortwave solar radiation (SIS) data for South Africa over a period up to six decades were investigated. Trend analysis was applied to SD data of 22 sunshine-recording stations from the South African Weather Service that cover the length and breadth of South Africa. Satellite application facility on climate monitoring provided the high-resolution derived SIS for the period 1983-2013. A number of stations show a statistically significant decreasing trend in SD in all four seasons on a seasonal scale. Declines (number of stations showing significant trend) in SD at 17 (7), 8 (3), 7 (3) and 3 (0) stations, were observed for summer, autumn, winter and spring, respectively. The SIS has also shown a decreasing trend over South Africa in most of the regions during the summer season followed by autumn. The results indicated a general tendency of decrease in incoming solar radiation mostly during summer which could be of some concern for solar energy applications.",Richard A Betts and Olivier Boucher and Matthew Collins and Peter M Cox and Peter D Falloon and Nicola Gedney and Deborah L Hemming and Chris Huntingford and Chris D Jones and David MH Sexton,0,,Nature,,1037-1041,,Trends in Solar Radiation Over South Africa and Namibia During the Period 1957-1997.,http://rnd.zednet.co.za/ClimateChange/02_evap_lit_survey2.docx,448,2007,,7S1cuNwAAAAJ:F9fV5C73w3QC
1016271,"Climate models used for climate change projections are on the threshold of including much greater biological and chemical detail. Today, standard climate models (referred to generically as atmosphere-ocean general circulation models, or AOGCMs) include components that simulate the coupled atmosphere, ocean, land and sea ice. Some modeling centers are now incorporating carbon cycle models into AOGCMs in a move towards an Earth System Model (ESM) capability. Additional candidate components for ESMs include aerosols, chemistry, and dynamic vegetation. This confluence of activities in model and scenario development must be communicated and coordinated across various groups and scientific communities. To this end, a strategy for the next generation climate simulations is discussed that:(1) identifies new components in preparation for inclusion in AOGCMs,(2) establishes communication for …",KA Hibbard and GA Meehl and P Cox and P Friedlingstein,0,,AGUSM,,A41A-03,,A Strategy for Climate Change Experiments,https://ui.adsabs.harvard.edu/abs/2007AGUSM.A41A..03H/abstract,2007,2007,,7S1cuNwAAAAJ:PELIpwtuRlgC
1016272,"The science of climate change is the focus of this paper. I want to concentrate on the growing consensus about what is happening to the planet and why, which will give us an idea of the need for environmental regulation. Concerns about climate change emerged initially from the theoretical understanding of how the climate system operates and what happens when you put greenhouse gases in the atmosphere. It is now becoming more and more of an observational science; every year more evidence reinforces the view that our theoretical understanding of the system is roughly correct.First, I will give an overview of what we now know about climate change. There is still debate about some things that really should no longer be the subject of debate, which are, in many cases, well understood and well proven. However, I want to summarise these things because",Peter Cox,0,,ENVIRONMENTAL LAW AND MANAGEMENT,5,200,LAWTEXT PUBLISHING,An overview of the climate change challenge,https://www.researchgate.net/profile/Peter_Cox/publication/265526022_An_overview_of_the_climate_change_challenge/links/54b664910cf2e68eb27e84ca.pdf,19,2007,,7S1cuNwAAAAJ:UHK10RUVsp4C
1016273,"The consequences of Amazonian forest die-back would be serious. Apart from the loss of the world’s greatest store of biodiversity, there is the possibility that this vast area, which is now a sink of carbon, would become a carbon source (soil and decaying plants can release carbon to the atmosphere). This would result in a positive feedback amplifying global warming.The next scientific challenge is to apply the new knowledge we have on how forests react to drought to make more reliable predictions of the impacts of global warming. The questions are far-reaching: will global warming increase the severity and frequency of Amazonian droughts? How resilient is the Amazon rainforest to drought? How did the rainforest respond",John Gash and Peter Cox,0,,Planet Earth,Spring,12-13,,Amazon: beginning of the end?,http://nora.nerc.ac.uk/id/eprint/2166/1/Gashspr07-amazon.pdf,,2007,,7S1cuNwAAAAJ:dQ2og3OwTAUC
1016274,"Various theoretical, experimental and modeling studies indicate that photosynthesis can increase with the diffuse fraction of the solar irradiance (Gu et al. 2003, Roderick et al. 2001, Farquhar and Roderick 2003). It has even been suggested that the decrease in the atmospheric [CO2] growth-rate after the eruption of Mount Pinatubo in 1991, was caused by such an enhancement of photosynthetic uptake as volcanic aerosols scattered the incoming sunlight to produce a higher diffuse fraction (Roderick et al. 2001, Gu et al, 2003).In order to assess this hypothesis, we have implemented an improved plant canopy radiation scheme within the JULES land-surface model (as used in the Hadley Centre GCMs). The scheme distinguishes between the absorption of direct and diffuse radiation, and between sunlit and shaded leaves. The improved JULES was applied in a global gridded-simulation of the land carbon sink for the period 1980 to 2000. In this talk, we will describe the resulting simulation of the land carbon cycle through the Pinatubo event, and diagnose the impact that changes in diffuse radiation had on the atmospheric [CO2] growth-rate. We will also discuss the implications of these results for the future land carbon-sink, under likely changes in the atmospheric aerosol loading.",L Mercado,0,,Geophysical Research Abstracts,,07629,,Modelling the impact of diffuse light changes on the land carbon sink,https://core.ac.uk/download/pdf/63766.pdf,9,2007,,7S1cuNwAAAAJ:RYcK_YlVTxYC
1016275,"Editor Katrina A. Lythgoe Associate Editor Linsey Stapley Editorial Coordinator William Spouge 
Illustrations The Studio Publishing Manager O. Claire Moulton Editorial Enquiries Trends in Ecology 
& Evolution Elsevier, 84 Theobald's Road, London, UK WC1X 8RR Tel: +44 (0)20 7611 4400 
Fax: +44 (0)20 7611 4485 E-mail: TREE@elsevier.com Advisory Editorial Board G. Arnqvist, 
Uppsala, Sweden J. Bakker, Haren, The Netherlands SCH Barrett, Toronto, Canada MA 
Bell, Stony Brook, USA PK Dayton, La Jolla, USA R. Dirzo, Mexico City, Mexico AP Dobson, 
Princeton, USA MJ Donoghue, New Haven, USA MR Gross, Toronto, Canada I. Hanski, 
Helsinki, Finland Y. Iwasa, Fukuoka, Japan Ch. Kö rner, Basel, Switzerland WF Laurance, 
Balboa, Republic of Panama B. Levin, Atlanta, USA J. Lubchenco, Corvallis, USA BJ 
MacFadden, Gainesville, USA RM May, Oxford, UK HA Mooney, Stanford, USA C. Moritz … ",Claus Rueffler and Tom JM Van Dooren and Olof Leimar and Peter A Abrams and Philip D Gingerich and Patrick Meir and Peter Cox and John Grace and Mark Westoby and Ian J Wright and Michael Schubert and Hector Escriva and José Xavier-Neto and Vincent Laudet and Jenny S Cory and Kelli Hoover,0,,Ecology,5,225-286,,Ecology and Evolution,https://www.cell.com/trends/ecology-evolution/pdf/S0169-5347(06)00108-X.pdf,21,2006,,7S1cuNwAAAAJ:geHnlv5EZngC
1016276,"Terrestrial ecosystems influence climate by affecting how much solar energy is absorbed by the land surface and by exchanging climatically important gases with the atmosphere. Recent model analyses show widespread qualitative agreement that terrestrial ecological processes will have a net positive feedback effect on 21st-century global warming, and, therefore, cannot be ignored in climate-change projections. However, the quantitative uncertainty in the net feedback is large. The uncertainty in 21st-century carbon dioxide emissions resulting from terrestrial carbon cycle–climate feedbacks is second in magnitude only to the uncertainty in anthropogenic emissions. We estimate that this translates into an uncertainty in global warming owing to the land surface of 1.5°C by 2100. We also emphasise the need to improve our understanding of terrestrial ecological processes that influence land–atmosphere interactions at relatively long timescales (decadal–century) as well as at shorter intervals (e.g. hourly).",Patrick Meir and Peter Cox and John Grace,0,,Trends in Ecology & Evolution,21,254-260,,Terrestrial carbon cycle feedbacks: a key uncertainty in climate projections,https://www.infona.pl/resource/bwmeta1.element.elsevier-e27052a1-228c-37dd-9b22-f7fb8b23337c,5,2006,,7S1cuNwAAAAJ:tuHXwOkdijsC
1016277,"nerc.ac.uk … 
",Lina Mercado and John Gash and Peter Cox and Chris Huntingford,0,,,,,,Improving the representation of canopy light interception and photosynthetic uptake in a GCM land surface scheme,http://nora.nerc.ac.uk/id/eprint/17587,,2006,,7S1cuNwAAAAJ:XD-gHx7UXLsC
1016278,"nerc.ac.uk … 
",L Mercado and JHC Gash and PM Cox and C Huntingford,0,,,,,,Improving representation of light interception and photosynthetic uptake in a GCM Land Surface Model,http://nora.nerc.ac.uk/id/eprint/4271,,2006,,7S1cuNwAAAAJ:aqlVkmm33-oC
1016279,"Most theories of human evolution in south, central and eastern Africa are predicated on the assumption that savannas and grasslands almost exclusively dominated Pleistocene (glacial) landscapes. It was our aim to evaluate this assumption using a state-of-the-art fully-coupled earth system model (HadCM3LC), which we used to predict potential palaeovegetation following representative glacial and interglacial climate-forcing. Our glacial simulations indicate that tropical broadleaf forest was not severely displaced by grassland expanding into central Africa, although the outer extent of closed forest decreases, particularly in the north. Our vegetation-climate simulations also indicate that the extent of closed tropical forest during typical interglacials is not represented by today's observed vegetation distributions. Simulated interglacial climate results in expansion of tropical forest from coast-to-coast across much of …",SA Cowling and PM Cox and CD Jones and MA Maslin and SA Spall,0,,AGUFM,,U14A-01,,Simulated Trends in African Glacial and Interglacial Vegetation: Implications for Late-Pleistocene Hominid-Plant Interactions,https://ui.adsabs.harvard.edu/abs/2004AGUFM.U14A..01C/abstract,2004,2004,,7S1cuNwAAAAJ:HDshCWvjkbEC
