id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1013910,"OBJECTIVE: To compare the safety and efficacies of traditional open versus percutaneous monosegmental pedicle screw fixation in the treatment of incomplete thoracolumbar spinal fracture. METHODS: A retrospective analysis was conducted for 44 inpatients with a diagnosis of incomplete thoracolumbar spinal fracture (AO classification: A3. 1 and A3. 2) undergoing monosegmental pedicle instrumentation (MSPI) from September 2008 to January 2011. There were 24 cases in percutaneous group and 20 cases in traditional open group. The mean operative duration, blood loss, blood drainage, visual analogue scale/score (VAS) and vertebral kyphotic angle at pre-and post-operation were evaluated. RESULTS: No significant differences existed in operative durations between two groups (P> 0.05). Significant differences between two groups were observed in terms of intra-operative blood loss and VAS scores at Week 1 postoperation (P< 0.05). There were no significant differences in VAS score preoperation, 1 year postoperation or pre-and post-operative vertebral kyphotic angle (P> 0.05). No complications of iatrogenic neurological injury or hardware failure occurred. CONCLUSION: The application of percutaneous monosegment pedicle instrumentation in the treatment of thoracolumbar fractures in type of A 3.1 and A 3.2 is both feasible and safe. Its postoperative therapeutic effect is comparable to that of traditional open monosegmental fixation.",YQ Ma and XL Li and Jian Dong and HR Wang and XG Zhou and Chao Li,12,5836384902862373650,Zhonghua yi xue za zhi,13,904-908,,Comparison of percutaneous versus open monosegment instrumentation in the treatment of incomplete thoracolumbar burst fracture,https://europepmc.org/article/med/22781532,92,2012,/scholar?cites=5836384902862373650,siz6KbYAAAAJ:AOgtTcItT4oC

1013911,"Dynamic Programming is a common method of solving multistep decision optimization problems and is widely used in reservoir optimal operation. The main disadvantage of DP is the"" curse of dimensionality"" when it is applied to cascade reservoirs. Successive Approximation Dynamic Programming (DPSA) can alleviate the problem by breaking the multidimensional problems into a number of single dimensional problems. Based on reservoir operation simulation model, this paper presents a long-term reservoir optimal operation model. With the upstream of the Hanjiang River cascade reservoirs as the study object, this paper takes the generated power as the objective, discretizes the storage of each reservoir and realizes the optimization by means of DPSA. It is proved that this model has significant value for reservoir operation.",Li-ya MA and Xiao-hui LEI and Yun-zhong JIANG and Hao WANG,12,199805426922969293,Journal of China Institute of Water Resources and Hydropower Research,,,,Optimal operation of cascade reservoirs based on DPSA [J],http://en.cnki.com.cn/Article_en/CJFDTotal-ZGSX201202012.htm,2,2012,/scholar?cites=199805426922969293,siz6KbYAAAAJ:GpOSJs1ZbLkC

1013912,"The knowledge representation is the symbolization process of knowledge. In nature, knowledge representation adopts a technology model to map the knowledge required to solute problems into data structures to find a solution to these problems. The process of knowledge representation transforms the relevant knowledge into data structures. The goal of knowledge mapping in an intelligent learning system is to realize the machine resolution to complex intelligent questions. However, it is extremely difficult for machines to resolve these questions directly. An ontology model of framework representation for knowledge is proposed based on ontology and framework technology. The result shows the proposed model provides a novel and easy method to represent knowledge in intelligent learning systems.",Hua Wang,12,17626056877395760386,,,6757-6760,IEEE,Research on the model of knowledge representation ontology based on framework in intelligent learning system,https://ieeexplore.ieee.org/abstract/document/6056799/,,2011,/scholar?cites=17626056877395760386,siz6KbYAAAAJ:AU_EAA-G7qsC

1013913,"In this paper, a frame level rate control algorithm is proposed with a novel Rate-Quantization (R-Q) model for H.264/AVC. Firstly, a two-stage rate control scheme is adopted to decouple the inter-dependency between Rate Distortion Optimization (RDO) and rate control. Secondly, in order to predict the frame complexity accurately, instead of the Mean Absolute Difference (MAD) of the residual signal, bits information in the RDO-based mode decision process is employed to predict the frame complexity. Thirdly, a self-adaptive exponential R-Q model is proposed for rate control. Experimental results reveal that the proposed R-Q model can estimate the actual output bits very well, and the novel rate control scheme has excellent performance both in bit rate accuracy and coding efficiency as compared to JVT-W043 and the FixedQp tool in the Joint Scalable Video Model reference software.",Sudeng Hu and Hanli Wang and Sam Kwong and Tiesong Zhao,12,12133247519443883180,,,226-231,IEEE,Frame level rate control for H. 264/AVC with novel rate-quantization model,https://ieeexplore.ieee.org/abstract/document/5583038/,,2010,/scholar?cites=12133247519443883180,siz6KbYAAAAJ:9CGX2owmTHMC

1013914,"This paper presents an approach of designing biplanar shim coils for a 1.5 T permanent magnet of in vivo animal MRI. The 1.5 T permanent magnet used in the system has two confronting circular poles, the diameter of which is only 200 mm. Active shimming method is applied to improve the magnetic field generated by the magnet. A series of biplanar shim coils are designed which degenerate magnetic field in the form of certain spherical harmonic terms. In this approach, to restrict the current distribution on the coil plane within a finite radius, the current density is described by a summation of trigonometric functions which are similar to the Fourier series. The undetermined coefficients of these trigonometric functions can be obtained through a regularization approach based on the target-field method. Then the current density distribution is transformed to the winding pattern of the coils using the stream function …",Xiao Fei You and Li Li Hu and Wen Hui Yang and Zheng Wang and Hui Xian Wang,12,401042124346735861,IEEE Transactions on Applied Superconductivity,3,1045-1049,IEEE,Biplanar Shim Coil Design for 1.5 T Permanent Magnet of In Vivo Animal MRI,https://ieeexplore.ieee.org/abstract/document/5433289/,20,2010,/scholar?cites=401042124346735861,siz6KbYAAAAJ:t7izwRedFcYC

1013915,"Using PCR-SSCP method, the relationship between genetic polymorphisms at three reproduction reproduction Subject Category: Miscellaneous",YJ Li and L Zhang and LQ Shang and HF Wang and H Zou and H Zhang and DJ Ji,12,11831492465825302104,Journal of Animal and Veterinary Advances,22,2835-2838,Medwell Online,Genetic polymorphisms at three loci of PRLR and FSHR gene correlate with litter size in Chinese Haimen goat.,https://www.cabdirect.org/cabdirect/abstract/20103374352,9,2010,/scholar?cites=11831492465825302104,siz6KbYAAAAJ:EYYDruWGBe4C

1013916,"Incorporating constraints into the kernel-based regression is an effective means to improve regression performance. Nevertheless, in many applications, the constraints are continuous with respect to some parameters so that computational difficulties arise. Discretizing the constraints is a reasonable solution for these difficulties. However, in the context of kernel-based regression, most of existing works utilize the prior discretization strategy; this strategy suffers from a few inherent deficiencies: it cannot ensure that the regression result totally fulfills the original constraints and can hardly tackle high-dimensional problems. This paper proposes a cutting plane method (CPM) for constrained kernel-based regression problems and a relaxed CPM (R-CPM) for high-dimensional problems. The CPM discretizes the continuous constraints iteratively and ensures that the regression result strictly fulfills the original constraints …",Zhe Sun and Zengke Zhang and Huangang Wang and Min Jiang,12,9579171458199399772,IEEE transactions on neural networks,2,238-247,IEEE,Cutting plane method for continuously constrained kernel-based regression,https://ieeexplore.ieee.org/abstract/document/5353645/,21,2009,/scholar?cites=9579171458199399772,siz6KbYAAAAJ:renmPk63pRgC

1013917,"A new sesquiterpeniod, 6α, 7α, 10α-trihydroxyisoducane (1), together with two known sesquiterpenoids, oplodiol (2) and oplopanone (3), were isolated from the chloroform extract of the rhizomes of Homalomena occulta. Their structures were elucidated by 1D and 2D NMR spectral interpretation.",YM Hu and ZL Yang and H Wang and WC Ye,12,11124840103128425206,Natural product research,14,1279-1283,Taylor & Francis Group,A new sesquiterpenoid from rhizomes of Homalomena occulta,https://www.tandfonline.com/doi/abs/10.1080/14786410802187817,23,2009,/scholar?cites=11124840103128425206,siz6KbYAAAAJ:jYy9R3AkpWgC

1013918,"OBJECTIVE: To evaluate the clinical outcome of dual plating in the treatment of humeral intercondylar type-C fractures in adults. METHODS: From June 2004 to October 2007, 38 cases of type-C distal humeral fractures were stabilised with dual plating. There were 21 males and 17 females. The average age was 43 years with a range from 21 to 71 years. According to the AO classification, 9 cases were of type C1, 17 of C2 and 12 of C3. The posterior midline approach was selected. Twenty-one cases were exposed through the trans-olecranon osteotomy, 11 through the Campbell (Van Gorder) approach, 6 through triceps sparing approach. Autogenous bone graft was performed in 5 cases because of severe comminution. RESULTS: Thirty-five patients were followed-up for 14-30 months (mean 24.2 months). At the latest follow-up, the elbow flexion averaged 119 degrees (range 90 degrees-135 degrees), and the loss of extension averaged 16.2 degrees (range 5 degrees-25 degrees). All the patients got bony healing, the average healing period was 14 weeks. The patients were evaluated using the criteria of Aitken and Rorabeek and the scores were 13 excellent, 16 good, 6 fair. Twenty-nine patients (82.9%) had a good or excellent results. Complications included 4 cases of traumatic osteoarthritis, 2 heterotopic ossification, 1 ulnar neuropathy. Infection as well as loosening or breakage of the implant was not found. CONCLUSIONS: The dual plating is able to provide rigid fixation for the humeral intercondylar fractures. In addition, it can allow early functional exercise after operation, decrease the related complications significantly, and improve the …",Ya-Ke Liu and Hua Xu and Fan Liu and You-Hua Wang and Ran Tao and Yi Cao and Hong Wang and Zhen-Yu Zhou and Yong Zhu,12,4660189443014347182,Zhonghua wai ke za zhi [Chinese Journal of Surgery],12,892-895,,Treatment of type C intercondylar fractures of distal humerus using dual plating,https://europepmc.org/article/med/19781239,47,2009,/scholar?cites=4660189443014347182,siz6KbYAAAAJ:9w9GTvUEN2YC

1013919,"Crystal violet (CV) adsorption from aqueous solution on activated sludge (AS) and powdered activated carbon (PAC) was comparatively studied through batch jar tests. It was found that the adsorption isotherm of CV on AS satisfied both Langmuir and Freundlich models, while the adsorption of CV on PAC satisfied Freundlich model more than Langmuir model. The maximum adsorption capacity of CV on AS was 571.26 mg xg (-1), much higher than that on PAC, which was only 131.09 mg xg (-1). The adsorption of CV on AS was analyzed using pseudo first-order and pseudo second-order adsorption kinetic models, and the pseudo second-order kinetic model could better describe the adsorption. The impacts of stir speed and the ratio of AS/CV on CV adsorption were also investigated. Stir speed showed no effect on equilibrium CV concentration. At the AS/CV ratio of 10: 1, the equilibrium CV concentration increased with increasing initial CV concentration, while the initial CV concentration showed no influence on equilibrium CV concentration at the AS/CV ratio of 20: 1 or 50: 1.",Hong-Jie Wang and Wen-Yi Dong and Wei-Guang Li and Wen-Chao Yin and Xin Tao,12,8717796559324527733,Huan jing ke xue= Huanjing kexue,10,2856-2861,,Adsorption of crystal violet on activated sludge,https://europepmc.org/article/med/19143385,29,2008,/scholar?cites=8717796559324527733,siz6KbYAAAAJ:VglVhKISWcQC

1013920,"The temporal and spatial distribution of chlorophyll a concentration in Taihu Lake was analyzed using the data measured from January to October in 2005. Otherwise, chlorophyll a retrieval model was built using the synchronous spectrum data obtained in different season to evaluate the effect of chlorophyll a concentration temporal and spatial variation on the retrieval model. Firstly, temporal distribution of chlorophyll a concentration was analyzed. Then, chlorophyll a concentration was induced by Inverse Distance Weight method. Lastly, the chlorophyll a concentration estimation models based on spring, summer, autumn and different trophic states were built. An obvious spatial-temporal distribution was found for chlorophyll a concentration in Taihu. Chlorophyll a concentration had the maximal value in summer and the minimal value in winter, and the average chlorophyll a concentration was 56.29 microg/L, 13.61 microg/L respectively. Due to the effect of autumn, the average chlorophyll a concentration in autumn was higher than that in spring, and the average chlorophyll a concentration was 26.43 microg/L, 34.78 microg/L respectively. Marked spatial difference for chlorophyll a concentration was found in summer, while in winterthe spatial variation was ambiguous. The spatial variation in autumn was greater than that in spring as influenced by summer. Spatially, the variation in north area was greater than those in the other areas and the south area had less variation during the year. Because of the different chlorophyll a concentration, different season had different retrieval model. Band-ratio had better retrieval result in spring and autumn as …",Cheng-Feng Le and Yun-Mei Li and De-Yong Sun and Hai-Jun Wang and Chang-Chun Huang,12,1039837698752249007,Huan jing ke xue= Huanjing kexue,3,619-626,,Spatio-temporal distribution of chlorophyll a concentration and its estimation in Taihu Lake,https://europepmc.org/article/med/18649517,29,2008,/scholar?cites=1039837698752249007,siz6KbYAAAAJ:P76ttB97BVgC

1013921,"For a d3 configuration ion, the 120 × 120 complete energy matrix which contains the electron–electron repulsion interaction, the ligand field interaction, the spin–orbit coupling interaction as well as the Zeeman interaction, has been established. By diagonalizing the complete energy matrix, local structure and EPR g factors for Cr3+ ions doped in KAl(MoO4)2 and RbIn(MoO4)2 have been investigated, respectively. It is found that the orbit reduction effect is very important to understand the EPR g factors for Cr3+ ions doped in KAl(MoO4)2 and RbIn(MoO4)2, and some characteristics of orbit reduction on the EPR g factors are discussed firstly. Simultaneously, by simulating the calculated optical spectra and the EPR spectra data to the experimental results, we obtain the local structure parameters R = 2.043 Å, θ = 53.5940° and R = 2.065 Å, θ = 56.0434° for Cr3+ ions doped in KAl(MoO4)2 and RbIn(MoO4)2 …",Ai-Jie Mao and Xiao-Yu Kuang and Hui Wang and Xiao-Fen Huang,12,8142198920784092712,Journal of alloys and compounds,1-2,6-10,Elsevier,Local structure and EPR g factors for KAl (MoO4) 2: Cr3+ and RbIn (MoO4) 2: Cr3+ systems,https://www.sciencedirect.com/science/article/pii/S0925838806016094,448,2008,/scholar?cites=8142198920784092712,siz6KbYAAAAJ:bZUHSELkOu4C

1013922,"Microcrystalline silicon thin films using the PECVD method were deposited on common glass substrates at low temperature. The effect of the hydrogen dilution ratio, substrate temperature and discharge power on crystalline condition was studied. The results show that in a certain extent with the increase of substrate temperature, discharge power and hydrogen dilution ratio, the crystalline volume fraction is enhanced. We also discussed the growth mechanism of the microcrystalline silicon thin films from the aspect of surface reaction and space reaction.",Kang Ma and Hai-yan Wang and Fang Wu and Jing-xiao LU and Xiao-yong GAO and Yong-sheng CHEN,12,12070997007897037573,Journal of Synthetic Crystals,1,97,,Study on the Microcrystalline Silicon Films by PECVD at Low Temperature,http://en.cnki.com.cn/Article_en/CJFDTotal-RGJT200801022.htm,37,2008,/scholar?cites=12070997007897037573,siz6KbYAAAAJ:f8T_-ThkUo0C

1013923,"Soil heterotrophic respiration can indicate the CO2 efflux from the decomposition of soil organic matter, the major pathway of soil carbon into atmosphere. The difference between soil heterotrophic respiration and ecosystem net primary productivity is crucial to determine whether the ecosystem is a carbon source or sink. In this paper, the operations, merits, and drawbacks of the methods used to measure soil heterotrophic respiration, including those of laboratory incubation (incubation with root-removal soil or soil core) and in situ investigation (root-exclusive method, stand girdling method, and isotopic method), were introduced. The dependence of soil heterotrophic respiration to temperature has received considerable interest in studying the carbon cycle and its potential feedbacks to climate change. Temperature, soil moisture, and the availability of soil organic carbon are the major factors affecting the temperature sensitivity of soil heterotrophic respiration (Q10). Under normal condition, the Q10 value decreases with the increase of temperature. When the desiccation stress happens or the soil water content is far above the field capacity, the dependence of soil heterotrophic respiration to temperature will be weakened. The availability of soil organic carbon also affects the sensitivity of soil heterotrophic respiration to temperature change. The Q10 decreases with decreasing availability of soil organic carbon. The temperature sensitivity of soil heterotrophic respiration differs when soil organic carbon has different turnover rate, and this respiration has a lower sensitivity to labile organic carbon than to inert organic carbon.[Fund]: 国家 “十一五” 科技支 …",ZP Fan and Hong Wang and DZ Deng and XK Sun and JG Gao and DH Zeng,12,6302850098049586650,Chinese Journal of Ecology,7,1221-1226,,Measurement methods of soil heterotrophic respiration and key factors affecting the temperature sensitivity of the soil heterotrophic respiration,http://en.cnki.com.cn/Article_en/CJFDTotal-STXZ200807026.htm,27,2008,/scholar?cites=6302850098049586650,siz6KbYAAAAJ:kOdZbmsmKqcC

1013924,"A new method for short time interval measurement based on the delay line principle is presented. By utilizing a group of delay lines to generate multi-path reference frequency signals delayed uniformly in a reference frequency period, then counting them under the same gate generated by the short time interval, with the average as the count of the reference frequency, the measurement error can be reduced by 1~ 2 orders of magnitude. Error analysis shows that its accuracy is determined by the delay time of the delay unit. Actual measurement data show that when the reference frequency is 200MHz, the delay time of the delay unit is 500ps, its accuracy is better than 500ps and improved by 10 times compared with the pulse-filling measurement method under the same condition. Compared with the analog interpolating, time-to-voltage conversion and time vernier method, the proposed new method has the characteristic of easy implementation, low cost and high feasibility.",Hai WANG and Wei ZHOU and Chang-sheng LIU and Shui-sheng WANG,12,759077834369462991,Journal of Xidian University,,,,Novel short time interval measurement method [J],http://en.cnki.com.cn/Article_en/CJFDTotal-XDKD200802018.htm,2,2008,/scholar?cites=759077834369462991,siz6KbYAAAAJ:tFzHCjejgA0C

1013925,,Wang Huijun and Chen Lijuan and Li Weijing,12,6232309944647710388,Acta Meteor. Sinica,5,725-731,,Predictability of DERF on monthly mean temperature and precipitation over China,http://scholar.google.com/scholar?cluster=6232309944647710388&hl=en&oi=scholarr,65,2007,/scholar?cites=6232309944647710388,siz6KbYAAAAJ:Es-9c2L5hKwC

1013926,"In a continuously changing business environment, the need for enterprise systems that are more adaptable has been recognized by many. Several solutions are being suggested to improve the adaptability of enterprise systems, including service‐oriented architectures, model‐driven architectures, and reflective architectures. In this paper, we propose a timeless way of building enterprise systems that employs a reflective architecture with integrated Resource‐Event‐Agent (REA) enterprise ontology specifications. We show how the explicit recording of enterprise schema descriptions results in enterprise systems with increased adaptability. In addition, we demonstrate how explicitly recorded ontological specifications can further increase application reusability. We validate our research with a prototype system.",Guido L Geerts and Harry Jiannan Wang,12,9263900510972916308,Journal of Emerging Technologies in Accounting,1,161-182,,The timeless way of building REA enterprise systems,https://meridian.allenpress.com/jeta/article-abstract/4/1/161/115940,4,2007,/scholar?cites=9263900510972916308,siz6KbYAAAAJ:zYLM7Y9cAGgC

1013927,"OBJECTIVE: To investigate the clinical characteristics of human immunodeficiency virus (HIV)/acquired immunodeficiency syndrome (AIDS) patients in China. METHODS: Totally 143 HIV/AIDS patients who were first diagnosed in Peking Union Medical College Hospital form January 1988 to April 2006 were enrolled in this study. Clinical characteristics were retrospectively analyzed. RESULTS: Among 143 HIV/AIDS patients, 57 patients had no clinical symptoms and were confirmed by routine examinations; 86 patients had clinical symptoms, including fever (n= 50), weight loss (n= 18), and discomforts involving respiratory system (n= 34), gastrointestinal system (n= 16), and derma and mucosa (n= 17). Opportunistic infections (OIs) such as pneumocystis jiroveci pneumonia (PCP)(n= 27), oropharyngeal candidiasis (n= 16), tuberculosis (n= 15), and cytomegalovirus (CMV) infection (n= 9) were also observed in …",Yi Dai and TS Li and AX Wang and ZF Qiu and Jing Xie and Yang Han and ZY Liu and XJ Ma and HL Wang and HW Fan and LY Zuo and YL Li and GH Deng and RY Sheng,12,3464993239852812577,Zhongguo yi xue ke xue yuan xue bao. Acta Academiae Medicinae Sinicae,5,651,,Clinical characteristics of 143 Chinese HIV/AIDS patients,https://www.ncbi.nlm.nih.gov/pubmed/17121224,28,2006,/scholar?cites=3464993239852812577,siz6KbYAAAAJ:eG7oJ4UONFcC

1013928,"The structural property of InN films grown on Ga-face GaN layers by metal-organic chemical vapor deposition has been studied by high-resolution x-ray diffraction. The mosaic tilt and twist are found to be strongly dependent on the surface lateral grain size. The twist decreases with increasing grain size and finally approaches to a constant level. On the other hand, the mosaic tilt increases substantially when the grain size becomes large enough and exceeds the width of step terraces on the GaN surface, showing an important mechanism for the defect generation in the InN∕GaN system with large out-of-plane lattice mismatch.",H Wang and Y Huang and Q Sun and J Chen and LL Wang and JJ Zhu and DG Zhao and SM Zhang and DS Jiang and YT Wang and H Yang,12,10508167412026146936,Applied physics letters,9,092114,American Institute of Physics,Effects of grain size on the mosaic tilt and twist in InN films grown on GaN by metal-organic chemical vapor deposition,https://aip.scitation.org/doi/abs/10.1063/1.2345224,89,2006,/scholar?cites=10508167412026146936,siz6KbYAAAAJ:2ZctHUgIzyAC

1013929,"'Darselect', a strawberry variety (Fragaria ananassa Duch), was hydroponically pot planted to study the effects of NaCl, CaCl_2, Ca (AC) _2 and Ca (NO_3) _2 on its growth and photosynthetic features. It was shown that under the four types of stress it significantly decreased its biomasses, chlorophyll contents, transpiration rates and stomatal conductance and these effects became intensified as the concentrations increased. Its increments in net photosynthetic rate, transpiration rate and stomatal conductance decreased in the order of Ca (AC) _2, Ca (NO_3) _2, CaCl_2 and NaCl. The strawberry reduced its root-shoot ratio under NaCl stress and increased its root-shoot ratio under calcium salt stresses compared with it under the control, and these effects became intensified as the concentrations of the salts increased. Calcium salt stresses affected the strawberry more strongly than NaCl stress and the strawberry suffer least from NaCl stress and most from Ca (AC) _2 stress.",Qing-yun Li and Hui-bo Ge and Shu-ming Hu and Hui-ying Wang,12,18390043708284417130,Acta Botanica Boreali-Occidentalia Sinica,8,1713,SHAANXI SCIENTIFIC AND TECHNOLOGICAL PRESS,Effects of sodium and calcium salt stresses on Strawberry photosynthesis,http://en.cnki.com.cn/Article_en/CJFDTotal-DNYX200608035.htm,26,2006,/scholar?cites=18390043708284417130,siz6KbYAAAAJ:PD-wXv1Sh1EC

1013930,"The objective was to investigate the relationship between homocysteine (HCY), peroxisome proliferator‐activated receptors (PPAR)‐γ and the expression of interleukin 6 (IL‐6) and microsomal prostaglandin E synthase (mPGES) by peripheral blood mononuclear cell (PBMC) culture in vitro, as well as to look at the intervention with HCY and PPAR‐γ activators (troglitazone and rosiglitazone). PBMC were isolated from venous blood of normal volunteers and incubated with HCY and PPAR‐γ activator of varying concentrations for 24 hr. The supernatant of the culture medium was collected in order to determine the IL‐6 and mPGES levels by ELISA assay. The results show that the expression of IL‐6 and mPGES in the HCY experimental group was significantly higher than that in the control group (p<0.01 and p<0.05, respectively). Additionally, the IL‐6 and mPGES levels rose with the increase of HCY in a dose …",Youming Peng and Hong Liu and Fuyou Liu and Haitao Wang and Yinghong Liu and Shaobin Duan,12,11721003250063730828,Hemodialysis International,,S15-S20,Blackwell Science Inc,Inhibitory effect of PPAR‐Gamma activator on IL‐6 and mPGES protein expression in PBMC induced by homocysteine,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1542-4758.2005.01165.x,9,2005,/scholar?cites=11721003250063730828,siz6KbYAAAAJ:5AlGpL-oHpAC

1013931,,Shu-yang CHEN and Hong-fei WANG and Yu YIN,12,3574552098334755295,Chinese Journal of Industrial Hygiene and Occupational Diseases,,,,"Department of Information & Police, National Institute of Occupational Health and Poison Control, CDC, Beijing 100050, China; The reporting system of acute pesticides poisoning …",http://scholar.google.com/scholar?cluster=3574552098334755295&hl=en&oi=scholarr,5,2005,/scholar?cites=3574552098334755295,siz6KbYAAAAJ:TXgqPU86QykC

1013932,"An exact decoupling control for stator flux and torque of induction motors is proposed first, which is based on the nonlinear state space change of coordinates and nonlinear state feedback. Then, an adaptive decoupling controller is designed for the stator and rotor resistances of the motors, which values are variable with the temperature of motors. The proposed adaptive decoupling controller guarantees the bounded estimated errors of the resistances and the output regulation performance. The convergence of the proposed decoupling controllers and the asymptotic stability of the whole system are proved by the theoretical analysis. The simulations illuminate the performances of the proposed system.",Huan-gang WANG and Wen-li XU and Geng Yang,12,15057270856166011310,Proceedings of the Csee,,,,Adaptive stator flux and torque decoupling control of induction motors [J],http://en.cnki.com.cn/Article_en/CJFDTotal-ZGDC200412032.htm,12,2004,/scholar?cites=15057270856166011310,siz6KbYAAAAJ:22N0J9dj6kwC

1013933,"γ-Al_2O_3-based ceramics gas-sensing materials were invented and the thin film gas sensors were being fabricated in the authors′ group. This paper studies the manufacturing methods of γ-Al_2O_3 with the purpose of fabricatingγ-Al_2O_3-based gas sensors. γ-AlOOH boehmite sol was prepared by sol-gel method using Al (NO_3) _3· 9H_2O and NH_3· H_2O as raw materials. Then the γ-Al_2O_3 powder was obtained by drying, calcining the sol; the γ-Al_2O_3 thin film was produced by spinning the γ-AlOOH sol on Si substrate. X-ray diffraction (XRD) was employed to investigate the crystalline structure of the powder; X-ray photoelectron spectroscopy (XPS) and atomic force microscopy (AFM) were used to investigate the composition and the morphology of the γ-Al_2O_3 thin film respectively. The main factors affecting the sol′ s preparation were also investigated. The optimum conditions for preparing γ-Al_2O_3-based thin film gas sensors were obtained.",Zhi-hua Yang and Ping Yu and Ding-quan Xiao and Huan WANG,12,6171350702402702505,Journal of Functional Materials,,474-476,UNKNOWN,Study on the preparation of gamma-Al~ 2O~ 3 powder and thin films by sol-gel processes using inorganic precursors,http://en.cnki.com.cn/Article_en/CJFDTotal-GNCL200404025.htm,35,2004,/scholar?cites=6171350702402702505,siz6KbYAAAAJ:yqZeyBDMhiUC

1013934,"Two novel light-emitting block copolymers, poly[1,4,7,10-tetraoxadecane-1,10-diyl-1,4-naphthalene-1,2-ethenediyl-1,4-phenylene-1,2-ethenediyl-1,4-naphthalene] (TEO-DNVB) and poly[1,4,7,10-tetraoxadecane-1,10-diyl-1,4-naphthalene-1,2-ethenediyl-(2,5-dimethoxy-1,4-phenylene)-1,2-ethenediyl-1,4-naphthalene] (TEO-MDNVB), were synthesized by using the Wittig reaction. The block copolymers are composed of the fluorescent segments, 1,4-di[2-(1-naphthyl) vinyl] benzene (DNVB) or 2,5-dimethyloxy-1,4-di[2-(1-naphthyl) vinyl] benzene (MDNVB) and the flexible segments, tri(ethylene oxide) (TEO). The copolymers were characterized by Fourier transform infrared (FT-IR), 1H-nuclear magnetic resonance (1H-NMR), ultraviolet-visible (UV-Vis), gel permeation chromatography (GPC) and cyclic voltammograms (CV). Thermal properties were investigated with differential scanning calorimetry (DSC) and …",Haiqiao Wang and Qingjiang Sun and Yongfang Li and Xiaoyu Li,12,6283658917924864458,Thin Solid Films,1-2,40-46,Elsevier,Synthesis of block copolymers with well-defined alternating chromophore and flexible spacer for electroluminescence application,https://www.sciencedirect.com/science/article/pii/S004060900300035X,426,2003,/scholar?cites=6283658917924864458,siz6KbYAAAAJ:o_fBUN_Or78C

1013935,"The influences of ultrasonic frequency and ultrasonic time on the extraction rate of Tannin in Elaeagnus angustifolia L. were studied. The optimizing had been got. Results showed that the ultrasonic extraction method of Tannin in Elaeagnus angustifolia L. could save time, improve extraction rates, and need not be hot. Compared with traditional extraction, the ultrasonic extraction method is a good way.",Fashou Jiang and Jianming Dan and Hangyu Wang and Jin Wang,12,12959855257607921868,Zhong yao cai= Zhongyaocai= Journal of Chinese medicinal materials,11,815-816,,Optimizing the ultrasonic extraction of tannin in Elaeagnus angustifolia L. by uniform design,https://europepmc.org/article/med/15562711,25,2002,/scholar?cites=12959855257607921868,siz6KbYAAAAJ:Id9pRtCSqO0C

1013936,"AIM To investigate whether the improvement effect of 3, 4-oxo-isopropylidene shikimic acid (ISA) on the ischemic injury is related to the improvement of energy metabolism and the abatment of brain edema. METHODS Adopt a middle cerebral artery thrombosis (MCAT) model induced by FeCl 3 to determine the brain tissue water content, Na+, K+-ATPase activity and energy charge, the latter was measured with HPLC. ISA was administered ig instantly after MCAT for the first time, and 1 h later for the second time. RESULTS ISA 200 mg· kg-1 ig decreased the water content of brain tissue; ISA 100 and 200 mg· kg-1 ig increased the energy charge and ISA 50, 100 and 200 mg· kg-1 ig increased the Na+, K+-ATPase activity in rat brain tissue. CONCLUSION ISA relieves the brain edema of rats subjected to MCAT by improving the energy metabolism and Na+, K+-ATPase activity in rat brain tissue.",Hong-Tao Wang and Jian-Ning Sun and Qiu-Ping Xu and Ya-Jian Guo,12,17387318080495043228,Chinese Journal of Pharmacology and Toxicology,4,270-272,CHINESE JOURNAL OF PHARMACOLOGY & TOXICOLOGY,"Effect of 3, 4-oxo-isopropylidene shikimic acid on brain edema and energy metabolism in rats subjected to middle cerebral artery thrombosis",http://en.cnki.com.cn/Article_en/CJFDTotal-YLBS200204006.htm,16,2002,/scholar?cites=17387318080495043228,siz6KbYAAAAJ:prdVHNxh-e8C

