id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1010406,"As we move through our visual environment, the spatial and temporal pattern of light that enters our eyes is strongly influenced by the properties of objects within the environment, their motion relative to each other, and our own motion relative to the external world. Quantifying the distributed neural representation of luminance and motion in the early visual pathway is a critical step in understanding how scene information is extracted and prepared for processing in higher visual centers. We argue that it is important to model neural population responses to visual scenes with the rich complexity of the natural visual world. Current natural scene movies provide complex scene statistics but the uncontrolled nature of these stimuli limits their usefulness for understanding the visual code. Consequently, we have developed new image sequences of naturalistic scenes using computer graphics methods in which we know …",Garrett Stanley and Michael Black and JP Lewis and Gaelle Desbordes and Jianzhong Jin and Jose-Manuel Alonso,0,,Frontiers in Neuroscience,,52,,Population coding of ground truth motion in natural scenes in the early visual system,http://scribblethink.org/Work/Pdfs/cosyne09.pdf,2,1910,,6NjbexEAAAAJ:UmJFWc0aipQC

1010407,"This index covers all technical items—papers, correspondence, reviews, etc.—that appeared 
in this periodical during 2020, and items from previous years that were commented upon or corrected 
in 2020. Departments and other items may also be covered if they have been judged to have 
archival value. The Author Index contains the primary entry for each item, listed under the first 
author's name. The primary entry includes the coauthors' names, the title of the paper or other 
item, and its location, specified by the publication abbrevia- tion, year, month, and inclusive 
pagination. The Subject Index contains entries describing the item under all appropriate subject 
headings, plus the first author's name, the publication abbreviation, month, and year, and inclusive 
pages. Note that the item title is found only under the primary entry in the Author Index … 
Aberdam, A., see Sulam, J., TPAMI Aug. 2020 1968-1980 Achterhold, J., see … ",A Aberdam and J Achterhold and JK Adams and E Adeli and S Agaian and K Aizawa and E Akagunduz and N Akhtar and T Akilan and X Alameda-Pineda and S Albanie and C Albl and M Almatrafi and S Alpert and JM Alvarez and JC Alvarez-Paiva and RA Amjad and BB Amor and A Andonian and B Andres and GR Arce and M Arens and A Arnab and H Ashtiani and MS Asif and A Auvolat and H Averbuch-Elor and S Avidan and S Ayache and RV Babu and S Bai and X Bai and R Baldwin and DR Balfour and V Balntas and S Baluja and N Bar and SA Bargal and X Baro and A Bartoli and R Basri and M Batz and J Bazin and A Beck and M Belkin and R Benenson and M Bennamoun and D Berman and F Bernard and S Berretti and A Bhandari and S Bianco and T Birdal and H Bischof and B Bischoff and MJ Black and V Blanz and MB Blaschko and V Boominathan and G Borghi and A Borji and AG Bors and A Bousseau and P Bouthemy and R Bowden and A Brandt and AM Bronstein and MM Bronstein and L Brown and MS Brown and T Brox and A Bulat and B Busam,0,,,,,,2020 Index IEEE Transactions on Pattern Analysis and Machine Intelligence Vol. 42,https://ieeexplore.ieee.org/abstract/document/9280440/,,,,6NjbexEAAAAJ:viPVbuMW504C

1010408,"Humans move their hands and bodies together to communicate and solve tasks. Capturing and replicating such coordinated activity is critical for virtual characters that behave realistically. Surprisingly, most methods treat the 3D modeling and tracking of bodies and hands separately. Here we formulate a model of hands and bodies interacting together and fit it to full-body 4D sequences. When scanning or capturing the full body in 3D, hands are small and often partially occluded, making their shape and pose hard to recover. To cope with low-resolution, occlusion, and noise, we develop a new model called MANO (hand Model with Articulated and Non-rigid defOrmations). MANO is learned from around 1000 high-resolution 3D scans of hands of 31 subjects in a wide variety of hand poses. The model is realistic, low-dimensional, captures non-rigid shape changes with pose, is compatible with standard graphics …",Javier Romero and Dimitrios Tzionas and Michael J Black,0,,,,,,Embodied Hands: Modeling and Capturing Hands and Bodies Together Download PDF Open Website,http://scholar.google.com/scholar?cluster=3982418065896062965&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:kiFE3DPpsncC

1010409,"We describe the first method to automatically estimate the3D pose of the human body as well as its 3D shape from a single un-constrained image. We estimate a full 3D mesh and show that 2D jointsalone carry a surprising amount of information about body shape. Theproblem is challenging because of the complexity of the human body, articulation, occlusion, clothing, lighting, and the inherent ambiguityin inferring 3D from 2D. To solve this, we first use a recently publishedCNN-based method, DeepCut, to predict (bottom-up) the 2D body jointlocations. We then fit (top-down) a recently published statistical bodyshape model, called SMPL, to the 2D joints. We do so by minimizingan objective function that penalizes the error between the projected 3Dmodel joints and detected 2D joints. Because SMPL captures correla-tions in human shape across the population, we are able to robustly fit itto very little data. We further …",Federica Bogo and Javier Romero and Matthew Loper and Michael J Black,0,,,,,,FAUST: Dataset and evaluation for 3D mesh registration Download PDF,http://scholar.google.com/scholar?cluster=7977446483798486776&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:p6f6DfXMsGMC

1010410,"We present a learned model of human body shape and pose-dependent shape variation that is more accurate than previousmodels and is compatible with existing graphics pipelines. OurSkinned Multi-Person Linear model (SMPL) is a skinned vertex-based model that accurately represents a wide variety of bodyshapes in natural human poses. The parameters of the model arelearned from data including the rest pose template, blend weights, pose-dependent blend shapes, identity-dependent blend shapes, anda regressor from vertices to joint locations. Unlike previous mod-els, the pose-dependent blend shapes are a linear function of theelements of the pose rotation matrices. This simple formulation en-ables training the entire model from a relatively large number ofaligned 3D meshes of different people in different poses. We quan-titatively evaluate variants of SMPL using linear or dual-quaternionblend …",Matthew Loper and Naureen Mahmood and Javier Romero and Gerard Pons-Moll and Michael J Black,0,,,,,,SMPL: A Skinned Multi-Person Linear Model Download PDF,http://scholar.google.com/scholar?cluster=6564038123209219050&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:KIG7iI7jH74C

1010411,"To understand and analyze human behavior, we need to capture humans moving in, and interacting with, the world. Most existing methods perform 3D human pose estimation without explicitly considering the scene. We observe however that the world constrains the body and vice-versa. To motivate this, we show that current 3D human pose estimation methods produce results that are not consistent with the 3D scene. Our key contribution is to exploit static 3D scene structure to better estimate human pose from monocular images. The method enforces Proximal Relationships with Object eXclusion and is called PROX. To test this, we collect a new dataset composed of 12 different 3D scenes and RGB sequences of 20 subjects moving in and interacting with the scenes. We represent human pose using the 3D human body model SMPL-X and extend SMPLify-X to estimate body pose using scene constraints. We …",Mohamed Hassan and Vasileios Choutas and Dimitrios Tzionas and Michael J Black,0,,,,,,Resolving 3D Human Pose Ambiguities with 3D Scene Constraints Download PDF Open Website,http://scholar.google.com/scholar?cluster=15130799031944065855&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:c5LcigzBm8MC

1010412,"Estimating human pose, shape, and motion from images and video are fundamental challenges with many applications. Recent advances in 2D human pose estimation use large amounts of manually-labeled training data for learning convolutional neural networks (CNNs). Such data is time consuming to acquire and difficult to extend. Moreover, manual labeling of 3D pose, depth and motion is impractical. In this work we present SURREAL: a new large-scale dataset with synthetically-generated but realistic images of people rendered from 3D sequences of human motion capture data. We generate more than 6 million frames together with ground truth pose, depth maps, and segmentation masks. We show that CNNs trained on our synthetic dataset allow for accurate human depth estimation and human part segmentation in real RGB images. Our results and the new datast open up new possibilities for advancing …",Gul Varol and Javier Romero and Xavier Martin and Naureen Mahmood and Michael J Black and Ivan Laptev and Cordelia Schmid,0,,,,,,Learning from Synthetic Humans Download PDF,http://scholar.google.com/scholar?cluster=9481068744586824501&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:INESB4G31EoC

1010413,"We propose a novel end-to-end trainable framework for the graph decomposition problem. The minimum cost multicut problem is first converted to an unconstrained binary cubic formulation where cycle consistency constraints are incorporated into the objective function. The new optimization problem can be viewed as a Conditional Random Field (CRF) in which the random variables are associated with the binary edge labels of the initial graph and the hard constraints are introduced in the CRF as high-order potentials. The parameters of a standard Neural Network and the fully differentiable CRF are optimized in an end-to-end manner. Furthermore, our method utilizes the cycle constraints as meta-supervisory signals during the learning of the deep feature representations by taking the dependencies between the output random variables into account. We present analyses of the end-to-end learned representations …",Jie Song and Bjoern Andres and Michael Black and Otmar Hilliges and Siyu Tang,0,,,,,,End-to-end Learning for Graph Decomposition Download PDF,http://scholar.google.com/scholar?cluster=1940447949937992547&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:-jjRUaukNG4C

1010414,"–Our modified version of the object meshes of [2].–Our marker locations on each object mesh.–Body shape templates for our subjects.–Pose parameters for our subjects and objects.–Code to reproduce the interacting meshes, as seen in our video.–Per-vertex contact annotations on meshes (body and object) for each frame.–Vicon MoCap files (labeled marker positions, incl. on the floor and table).",Omid Taheri and Nima Ghorbani and Michael J Black and Dimitrios Tzionas,0,,,,,,GRAB: A Dataset of Whole-Body Human Grasping of Objects* Supplemental Material,http://www.ecva.net/papers/eccv_2020/papers_ECCV/papers/123490562-supp.pdf,,,,6NjbexEAAAAJ:5buzqZzMjwkC

1010415,"Pose Generator. architecture is depicted in Figure 1. After feature extraction using ResNet50, we use 2 layer GRU network followed by a linear projection layer. The pose and shape parameters are then estimated by a SMPL parameter regressor. We employ a residual connection to assist network during training. The SMPL parameter regressor is initialized with the pretrained weights from HMR [5, 7]. We decrease the learning rate if the reconstruction does not improve for more than 5 epochs.Motion Discriminator. We employ 2 GRU layers with a hidden size of 1024. For self-attention mechanism, in the case of SOTA results, we use 2 MLP layers with 1024 neurons and a dropout rate of 0.1 to estimate attention weights. For the ablation experiments we keep the same parameters changing the number of neurons and number of MLP layers only. During training, we use label smoothing for adversarial training by a random number∈[0, 0.1][10].",Muhammed Kocabas and Nikos Athanasiou and Michael J Black,0,,,,,,Supplementary Material for VIBE: Video Inference for Human Body Pose and Shape Estimation,https://openaccess.thecvf.com/content_CVPR_2020/supplemental/Kocabas_VIBE_Video_Inference_CVPR_2020_supplemental.pdf,,,,6NjbexEAAAAJ:pIp0rujYkN4C

1010416,"Condition module: for pose θ, we remove the parameters that are not related to clothing, eg head, hands, fingers, feet and toes, resulting in 14 valid joints from the body. The pose parameters from each joint are represented by the flattened rotational matrix (see Sec. 4.1,“Conditional model”). This results in the overall pose parameter R9× 14. We feed this into a small fully-connected network: θ∈ R9× 14→ FC63→ LReLU→ FC24→ zθ∈ R24The clothing type c refers to the type of “outfit”, ie a combination of upper body clothing and lower body clothing. There are four types of outfits in our training data: longlong: long sleeve shirt/T-shirt/jersey with long pants; shortlong: short sleeve shirt/T-shirt/jersey with long pants; and their opposites, shortshort and longshort. As the types of clothing are discrete by nature, we represent them using a one-hot vector, c∈ R4, and feed it into a linear layer:",Qianli Ma and Jinlong Yang and Anurag Ranjan and Sergi Pujades and Gerard Pons-Moll and Siyu Tang and Michael J Black,0,,,,,,Supplementary Material: Learning to Dress 3D People in Generative Clothing,https://cape.is.tue.mpg.de/uploads/ckeditor/attachments/214/CAPE_suppmat.pdf,,,,6NjbexEAAAAJ:9fSugHr6AN8C

1010417,"We first present an ablation study for the different losses we defined on the MANO hand model (Section A. 1). Then, we study the latent hand representation (Section A. 2). Finally, we validate our hand pose estimation branch and demonstrate its competitive performance compared to the state-of-the-art methods on a benchmark dataset (Section A. 3).",Yana Hasson and Gül Varol and Dimitrios Tzionas and Igor Kalevatykh and Michael J Black and Ivan Laptev and Cordelia Schmid,0,,,,,,Supplemental Material: Learning joint reconstruction of hands and manipulated objects,http://openaccess.thecvf.com/content_CVPR_2019/supplemental/Hasson_Learning_Joint_Reconstruction_CVPR_2019_supplemental.pdf,,,,6NjbexEAAAAJ:abCsMXLaarkC

1010418,"Comparison of SMPL, SMPL+ H & SMPL-X: In Section 4.2 of the main paper, in Table 1 we present a quantitative comparison between different models with different modeling capacities. In Fig. A. 1 we present a similar comparison for SMPL (left), SMPL+ H (middle) and SMPL-X (right) for an image of the EHB dataset. For fair comparison we fit all models with a variation of SMPLify-X to a single RGB image. The figure reflects the same findings as Table 1 of the paper, but qualitatively; there is a clear increase in expressiveness from left to right, as model gets richer from body-only (SMPL) to include hands (SMPL+ H) or hands and face (SMPL-X).Holistic vs part models: In Section 4.2 and Fig. 5 of the main paper we compare our holistic SMPL-X model to the hand-only approach of [24] on EHB. Figure A. 2 shows a similar qualitative comparison, this time on the data of [24]. To further explore the benefit of holistic reasoning, we also focus on the head and we compare SMPL-X fitting to a head-only method by fitting FLAME [16] to 2D keypoints similar to our method. The context of the full body stabilizes head estimation for occlusions or non-frontal views (see Fig. A. 3). This benefit is also quantitative, where the holistic SMPL-X improves over the head-only fitting by 17% in our EHF dataset in terms of vertex-to-vertex error. Failure cases: Figure A. 4 shows some representative failure cases; depth ambiguities can cause wrong estimation of torso pose or wrong ordinal depth estimation of body parts due to the simple 2D re-projection data term. Furthermore, occluded joints leave certain body parts unconstrained, which currently leads to failures. We plan to …",Georgios Pavlakos and Vasileios Choutas and Nima Ghorbani and Timo Bolkart and Ahmed AA Osman and Dimitrios Tzionas and Michael J Black,0,,,,,,"Expressive Body Capture: 3D Hands, Face, and Body from a Single Image** Supplementary Material",http://openaccess.thecvf.com/content_CVPR_2019/supplemental/Pavlakos_Expressive_Body_Capture_CVPR_2019_supplemental.pdf,,,,6NjbexEAAAAJ:tCoNjB6AT50C

1010419,"MoCap Data. To pose the body we use 1, 515 MoCap sequences from the CMU dataset [1], 62 from HumanEva [14], 41 from the PosePrior dataset [3] and 157 unpublished sequences recorded with our own motion capture system. To reduce the similarity of poses we subsample every 10th frame, resulting in 12 fps for most of the datasets. We end up with 253, 762 individual poses. Hand Poses. Without variations of hand poses, a keypoint detector trained on the synthetic data might not generalize to other hand poses. To avoid this, we use SMPL+ H [13] and pose the hands and fingers. However, conventional MoCap systems do not record the pose of fingers [1, 3, 14]. To obtain realistic poses for hands and fingers we use the “embodied hands” dataset [13]. Shape. Besides body pose, humans differ in their body shape. To express these differences in our synthetic datasets we extract shape parameters β from standard MoCap datasets using MoSh [9]. Textures. Textures have a large influence on the perceived realism of synthetic data. For the synthetic humans we use the textures published with the SURREAL dataset [18]. The dataset provides 772 textures of people in casual clothing and 157 in minimal clothing. The former were collected by the authors of [18]. The latter were acquired from the CAESAR dataset [11]. We use 80% of these textures and keep the remaining 20% for validation and test data, even though we do not use any synthetic validation or test data for this particular work. The reason for this decision is to keep the data splits for training, test and validation consistent across projects.Noise and Lighting. Real images are subject to …",David T Hoffmann and Dimitrios Tzionas and Michael J Black and Siyu Tang,0,,,,,,Learning to Train with Synthetic Humans** Supplementary Material,https://pdfs.semanticscholar.org/00aa/0dddcccbeb341a0db190bb8dfc7d32f785b2.pdf,,,,6NjbexEAAAAJ:8dmKnlANe1sC

1010420,"Previous research has suggested that own body size estimates are biased towards an average reference body (Cornelissen, Bester, Cairns, Tovée & Cornelissen, 2015). The role of personal body size in body size perception of others is still unclear. In two sets of psychophysical experiments, we tested healthy females varying in body mass index (BMI) to investigate whether personal body size influenced accuracy of body size estimates and sensitivity to weight changes of others. For the first set of psychophysical experiments, we generated four biometric female avatars with BMIs of 15, 25, 35, and 45 and altered the weight of the avatars (±5,±10,±15, and±20% BMI change) based on a statistical body model. The stimuli were presented on a stereoscopic, large-screen immersive display. For each avatar series, participants memorized what the original body looked like and then responded for each of the presented bodies whether it was the same as the one memorized. Our results show that there was no influence of personal BMI on the accuracy of body size estimates of the avatars. Interestingly however, participants were more sensitive to weight changes of an avatar close in BMI to their own. To further investigate this effect, in a second set of experiments we presented female participants varying in BMI with two bodies simultaneously and asked them to judge which of the two bodies was fatter. Again, sensitivity to differences in body weight was highest for bodies close to own BMI.",Anne Thaler134 and Michael N Geuss and Simone C Mölbert145 and Stephan Streuber and Katrin E Giel and Michael J Black and Betty J Mohler,0,,,,,,Does Sensitivity to Weight Changes of Others Depend on Personal Body Size?,http://scholar.google.com/scholar?cluster=4477373339629207717&hl=en&oi=scholarr,,,,6NjbexEAAAAJ:sq_mVe84DbIC

1010421,"The goal of this Supplementary Material is to provide additional details that were not included in the main manuscript due to space constraints. In Section 1 we present additional quantitative results. Section 2 aims to provide qualitative results for a wide range of settings, including: visualization from novel viewpoints, comparison with the approach of Kanazawa et al.[6], comparison of the “unpaired” version and the version that has access to 3D ground truth, etc. Then, in Section 3, we provide more details about the training procedure. Finally, in Section 4, we discuss the evaluation metrics used to report results.",Nikos Kolotouros and Georgios Pavlakos and Michael J Black and Kostas Daniilidis,0,,,,,,Learning to Reconstruct 3D Human Pose and Shape via Model-fitting in the Loop** Supplementary Material,http://openaccess.thecvf.com/content_ICCV_2019/supplemental/Kolotouros_Learning_to_Reconstruct_ICCV_2019_supplemental.pdf,,,,6NjbexEAAAAJ:FuNQ1RLggQIC

1010422,"This supplementary document provides additional results on White-box and Black-box attacks as well as an analysis of FlowNet2 [3] and Back2Future [4] under the Zero-Flow test. In the video 1, we show real world attacks using a printed patch placed in the environment.",Anurag Ranjan and Joel Janai and Andreas Geiger and Michael J Black,0,,,,,,Supplementary Material: Attacking Optical Flow,http://openaccess.thecvf.com/content_ICCV_2019/supplemental/Ranjan_Attacking_Optical_Flow_ICCV_2019_supplemental.pdf,,,,6NjbexEAAAAJ:pqgf-8x9CmQC

1010423,"Sec. 4.1 of the main paper presents the SSM (Synchronized Scans and Markers) dataset. To record this dataset we use an optical motion capture system synchronized and calibrated together with a high resolution 4D scanning system. We used an OptiTrack motion capture system (Natural-Point, Inc. DBA OptiTrack. Corvallis, OR)[4] consisting of 24 Optitrack Prime 17W optical mocap cameras. Each subject was fitted with 67 reflective mocap markers based on the optimized marker-set layout proposed in [3]. The subjects wore minimal clothing to avoid artifacts due to sliding of cloth. The markers were placed directly on the skin of the subjects wherever possible. The motion capture system was synchronized to be triggered with a 3dMD 4D body scanning system (3dMD LLC, Atlanta, GA)[1]. The 4D scanner is capable of capturing high-resolution 3D scans of a person at 60 frames per second. The 4D system uses 22 pairs of stereo cameras, 22 color cameras and 34 speckle projectors and arrays of white-light LED panels.",Naureen Mahmood and Nima Ghorbani and Nikolaus F Troje and Gerard Pons-Moll and Michael J Black,0,,,,,,AMASS: Archive of Motion Capture as Surface Shapes* Supplementary Material,http://openaccess.thecvf.com/content_ICCV_2019/supplemental/Mahmood_AMASS_Archive_of_ICCV_2019_supplemental.zip,,,,6NjbexEAAAAJ:yFpZgd9WRDkC

1010424,"Our method enforces Proximal Relationships with Object eXclusion and is called PROX. The figures below show representative examples where the human body pose is estimated with (gray color) and without (yellow color) our environmental terms. From the viewpoint of the camera, both solutions look good and match the 2D image features but, when placed in a scan of the 3D scene, the results without environment constraints can be grossly inaccurate. Adding our constraints to the optimization reduces inter-penetration and encourages appropriate contact. Why such constraints are not typically used? One key reason is that to estimate and reason about contact and interpenetration, one needs both a model of the 3D scene and a realistic model of the human body. The former is easy to obtain today with many scanning technologies but, if the body model is not accurate, it does not make sense to reason about contact and inter-penetration. Consequently we use the SMPL-X body model [3], which is realistic enough to serve as a “proxy” for the real human in the 3D scene. In particular, the feet, hands, and body of the model have realistic shape and degrees of freedom. Is it realistic to assume a 3D scene for refining pose? Here we assume that a rough 3D model of the scene is available; one could argue that this is a hard assumption. Reconstructing a 3D scene from a single RGB image is a hot research topic, but the problem is ill-posed and currently unsolved. Here we want to show in the first place that knowledge about the scene helps pose estimation. Our results support this hypothesis, and scanning a scene today is quite easy. Our next step is …",Mohamed Hassan and Vasileios Choutas and Dimitrios Tzionas and Michael J Black,0,,,,,,Resolving 3D Human Pose Ambiguities with 3D Scene Constraints** Supplementary Material,http://openaccess.thecvf.com/content_ICCV_2019/supplemental/Hassan_Resolving_3D_Human_ICCV_2019_supplemental.pdf,,,,6NjbexEAAAAJ:d7BmB2BcYiwC

1010425,"Barker, Marilyn, 177 basketry, 108, 135, 137, 141 Basques, 113, 163, 241 Bear Dance, 130, 
131, 132, 136 beehive (state symbol), 13, 105, 174, 191, 192, 268 Beehive Band, 10 beliefs, 
17, 37, 40, 70, 71, 239 Benavides, E. Ferol, 156, 158, 166 Bennett, Keith, 183 Bentley, Harold 
W., 39, 60, 224–27, 226, 252 bibliographies, 36, 279–336 Bingham Canyon, 163, 219 
Birney, Hoffman, 27 Black, Mary Holiday, 124, 141, 195, 199, back cover Blakely, Pamela and 
Tom, 250 Bonamont, Mollie, 137 Bonar, Linda, 183 Book of Mormon, The, 7, 143, 145, 191 
Booth, Bertha, 1–3, 3 Bountiful, Utah, 142 Box, Edward Bent, Sr., 131 Bradley, Martha, 176 
Brady, Margaret K., 12, 15, 104 … Page numbers in boldface type refer to chapters or sections 
of chapters that focus on the topic indexed. Numbers in italics refer to photographs and 
captions … This content downloaded from 66.249.66.211 on Thu, 26 Sep 2019 … ",John C Abramson and Jack Adamson and African Americans and Thomas G Alexander and Allen Park and John R Alley Jr and David Allred and Cecil J Alter and Barry Ancelet and Jay Anderson and Nels Anderson and Niels Anderson and Laurel Blank Andrew and Chris Rigby Arrington and Leonard J Arrington and Asian Pacific Festival and Dennis H Atkins and Louie W Attebery and Elias Baca and Cinda Baldwin and Marilyn Barker and Bear Dance and Beehive Band and E Ferol Benavides and Keith Bennett and Bingham Canyon and Hoffman Birney and Mary Holiday Black and Mollie Bonamont and Linda Bonar and Bertha Booth and Edward Bent Box Sr and Martha Bradley and Walter Briggs and Fawn Brodie and Simon Bronner and Vanessa Brown and Bruce Buckley and Grant Bullethead,0,,children’s literature,65,123,,Page numbers in boldface type refer to chapters or sections of chapters that focus on the topic indexed. Numbers in italics refer to photographs and captions.,https://www.jstor.org/stable/pdf/j.ctt46nxj8.40.pdf,26,,,6NjbexEAAAAJ:q3SxJD15z-gC

1010426,"Barron, JL, Fleet, DJ and Beauchemin, SS, Performance of optical flow techniques, International 
Journal of Computer Vision, 12(1):43-77, 1994 … ~10-60 frames/seq. 12 seqs ~300 frames 
total ~30 flow fields total … 10 20 30 40 50 60 70 … • Can an animated movie teach us about   … • Image statistics are only half the problem … – Harder since we do not have ground truth 
flow … • However, it does pass some sanity checks … Meister and Kondermann, Conference 
on Electronic Media Technology (CEMT), 2011 … CG data is not just “good enough” … • 
Our goal: define places where current flow … • People could compute the flow of the test … 
• As a fraud check, we generate two … – One where the camera motion is different … – One 
where the object motions are changed … They disappear at the top of the pyramid and never 
come back … ~45px error (vs. ~5px in matched regions) … • High speeds (>40 ppf) … ",Jonas Wulff and Michael Black and Garrett Stanley,0,,,,,,Collaborators,https://pdfs.semanticscholar.org/ce18/b4882c85e14c40b11ab1e88401c2bf1df231.pdf,,,,6NjbexEAAAAJ:joW6AvqysxAC

1010427,"Infants and adults have different body proportions. Thus, simply scaling the SMPL [6] model-which was learned from adult subjects-to infant size does not provide satisfactory results. This becomes obvious by processing an rgb image of an infant with the publicly available Keep it SMPL [2] method (see Fig. 1a). As our new SMIL model is compatible with SMPL, we can replace the SMPL model in [2] with our SMIL model-Keep it SMIL-thus obtaining the results shown in Fig. 1b.",Nikolas Hesse and Sergi Pujades and Javier Romero and Michael J Black and Christoph Bodensteiner and Michael Arens and Ulrich G Hofmann and Uta Tacke and Mijna Hadders-Algra and Raphael Weinberger and Wolfgang Müller-Felber and A Sebastian Schroeder,0,,,,,,Supplementary Material: Learning an Infant Body Model from RGB-D Data for Accurate Full Body Motion Analysis,https://www.iosb.fraunhofer.de/servlet/is/82920/smil_supp.pdf,,,,6NjbexEAAAAJ:Kb2XK_T5ZYAC

1010428,"This document contains additional experiments to the paper” Recovering Accurate 3D Human Pose in The Wild Using IMUs and a Moving Camera”[1]. These experiments validate different aspects of VIP, our proposed method for combining IMU-based tracking with a single hand-held camera, and provide further details to the proposed 3DPW.In Section 1, we validate that the explicit modeling of IMU heading errors is an important ingredient of the proposed method. In Section 2 we evaluate tracking accuracy of VIP for an additional IMU sensor setup. In order to demonstrate the challenges of our newly recorded dataset in comparison to existing datasets, we evaluate three monocular 3D pose estimation methods in Section 3.",Timo von Marcard and Roberto Henschel and Michael J Black and Bodo Rosenhahn and Gerard Pons-Moll,0,,,,,,Supplementary Material to: Recovering Accurate 3D Human Pose in The Wild Using IMUs and a Moving Camera,https://virtualhumans.mpi-inf.mpg.de/papers/vonmarcardECCV18/vonmarcardECCV18_supp.pdf,,,,6NjbexEAAAAJ:kF4WlwDc9qcC

1010429,"In this paper we provide an overview of recent research conducted at the University of Maryland's Computer Vision Laboratory on problems related to surveillance of human activities. Our research is motivated by considerations of a ground-based mobile surveillance system that monitors an extended area for human activity. During motion, the surveillance system must detect other moving objects and identify them as humans, animals, vehicles. When one or more persons are detected, their movements need to be analyzed to recognize the activities that they are involved in. Ideally, the surveillance system would be able to accomplish this even while continuing to move; alternatively, the system could stop and stare at that part of the scene containing people. In Section 1 we describe a novel approach to the problem of detecting independently moving objects from a moving ground camera, and illustrate the approach on sequences taken in very cluttered environments. Current research focuses on the problem of classifying those independently moving objects as people based on a combination of their appearance and movement. In Section 2 we describe a system that can track multiple moving people using sequences taken from a stationary camera. This system of algorithms, which has been implemented on a PC and can process 10-30 frames per second (depending on the number of people within the eld of view and the resolution of the imagery) uses a hierarchy of tracking modules to identify and follow people's heads, torsos, feet,... Finally, in Section 4 we explain how the recovered motion of these people can be classi ed into various activity …",Larry Davis1 Sandor Fejes1 David Harwood,0,,,,,,Visual Surveillance of Human Activity,http://www.umiacs.umd.edu/~yaser/accv_paper.pdf,,,,6NjbexEAAAAJ:kPzzr9KoCG0C

1010430,"A Abraham, Rajesh Joseph FrC2.1 Adhy Sasongko, Rianto ThB3.3 Afshar, Ahmad FrB5.1 
Ahmed, Qadeer FrB1.1 Akmeliawati, Rini ThC1.3 Albertos, Pedro ThA7.6 Ambrosino, Roberto 
ThB7.2 An, Jianqi FrB6.6 Anderson, Brian DO FrB1.6 Andreas, NA SaB5.4 Ao, Dun … FrB4 
FrB4.3 Araki, Nozomu ThB1.3 Araujo, Jose FrB7.6 Attarwala, Fakhruddin T FrC5.4 Azizi, Seyyedmohsen 
ThB5.4 FrB6.4 B Top … Badreddin, E. SaB3.3 Badreddin, Essam SaB3.4 Bae, Hyeon FrA6.2 
Bae, Jong-Il FrA6.2 Balikci, Abdulkadir SaB2.1 Bals, Johann ThA3.5 Bando, Mai ThA3.1 
Banjerdpongchai, David FrA1.4 Bao, Jie … FrA5 FrA5.4 FrA5.6 Baron, Luc ThC2.3 Beghi, Alessandro   … SaB4 SaB4.4 Belavy, Cyril SaA1.5 Bèle, Bertrand FrB5.4 Bertinato, Marco SaB4.4 Bhatti, 
Aamer Iqbal FrA6.3 FrB1.1 Bi, Shuhui FrB1.3 Black, Michael FrB2.4 Boukas, El-Kebir ThA6.2 
ThC2.3 Bretthauer, Georg FrA2.6 Bu, Ni FrA4.4 Bu, Yanlong ThB3.1 Bucek, Pavol … ",Rajesh Joseph FrC Abraham and Adhy Sasongko and Rianto ThB and Ahmad FrB Afshar and Qadeer FrB Ahmed and Rini ThC Akmeliawati and Pedro ThA Albertos and Roberto ThB Ambrosino and Jianqi FrB An and Brian Anderson and DO FrB and NA Andreas and Dun FrB Ao and Nozomu ThB Araki and Jose FrB Araujo and Fakhruddin T Attarwala and Seyyedmohsen ThB Azizi and E Badreddin and Essam SaB Badreddin and Hyeon FrA Bae and Jong-Il FrA Bae and Abdulkadir SaB Balikci and Johann ThA Bals and Mai ThA Bando and David FrA Banjerdpongchai and Jie FrA Bao and Luc ThC Baron and Alessandro SaB Beghi and Cyril SaA Belavy and Bertrand FrB Bèle and Marco SaB Bertinato and Aamer Iqbal FrA Bhatti and Shuhui FrB Bi and Michael FrB Black and El-Kebir ThA Boukas and Georg FrA Bretthauer and Ni FrA Bu and Yanlong ThB Bu and Pavol SaA Bucek and Quyen TT Bui and Chenxiao FrC Cai and Guowei ThC Cai and Ning ThC Cai and Hueseyin FrA Cakmak and Hu SaA Cao and Jinde FrC Cao and Xi-Ren ThPP Cao and Luca SaB Cecchinato and Lihui FrC Cen and Sung Han FrB Cha,0,,,,,,ASCC09 Author index,https://ieeexplore.ieee.org/abstract/document/5276159/,,,,6NjbexEAAAAJ:dnWPDgH667kC

