id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations 
1011542,"Objective: Previous studies provided controversial insight on the impact of starvation, disease status and underlying grey matter volume changes on functional brain resting-state alterations in Anorexia nervosa (AN). Here we adapt a combined longitudinal and cross-sectional approach to disentangle the effects of these factors on resting-state alterations in AN. Methods: Overall, 87 female subjects were included in the study: adolescent patients with acute AN scanned at inpatient admission (N = 22, mean age 15.3 years) and at discharge (N = 21), 21 patients recovered from AN (22.3 years) and two groups of healthy age-matched controls (both N = 22, 16.0 and 22.5 years). Whole-brain measures of resting-state activity and functional connectivity were computed (Network Based Statistics, Global Correlation, Integrated Local Correlation, fractional Amplitude of Low Frequency Fluctuations) to assess rsfMRI alterations over the course of AN treatment before and after controlling for underlying GMV. Results: Patients with acute AN displayed strong and widespread prefrontal, sensorimotor, parietal, temporal, precuneal and insular reductions of resting-state connectivity and activity. All alterations were independent of GMV and were largely normalized in short- and absent in long-term recovered AN. Conclusions: Resting-state fMRI alterations in AN constitute acute and GMV independent presumably starvation-related phenomena. All alterations found here normalized over the course of recovery without evidence for possible preexisting trait- or remaining 9scar9-effects.",Leon D Lotter and Georg von Polier and Jan Offermann and Kimberly Buettgen and Lukas Stanetzky and Simon B Eickhoff and Kerstin Konrad and Jochen Seitz and Juergen Dukart,0,,medRxiv,,,Cold Spring Harbor Laboratory Press,Recovery-associated resting-state activity and connectivity alterations in Anorexia nervosa,https://www.medrxiv.org/content/10.1101/2020.06.21.20135566v4.abstract,,2020,,wjpISMAAAAAJ:KqW5X_olkfQC
1011543,"Objective: There is ample evidence for high co-morbidity and substantial overlap across psychiatric disorders, encouraging a transition in psychiatry research from categorical to dimensional approaches that integrate neuroscience and psychopathology. Converging evidence suggests that the cerebellum is involved in a wide range of cognitive functions and mental disorders. The authors examined the extent to which cerebellar function can be linked to transdiagnostic dimensions of psychopathology. Methods: The authors used a multivariate data-driven statistical technique (partial least squares) to identify latent dimensions linking human cerebellar connectome as assessed by functional MRI to a large set of clinical, cognitive, and trait measures in a sample of 198 participants, including healthy controls (n=92) as well as patients diagnosed with attention-deficit/hyperactivity disorder (n=35), bipolar disorder (n=36), and schizophrenia (n=35). Macroscale spatial gradients of connectivity at voxel level were used to characterize cerebellar connectome properties, which provide a low-dimensional representation of cerebellar connectivity, i.e., a sensorimotor-supramodal hierarchical organization. Results: This multivariate analysis revealed significant correlated patterns of cerebellar connectivity gradients and behavioral measures that could be represented into four latent dimensions. Each dimension was associated with a unique spatial pattern of cerebellar connectivity gradients across all participants, and linked to different clusters of behavioral measures including clinical, cognitive, and personality scores. Multiple control analyses and 10-fold cross …",Debo Dong and Xavier Guell and Sarah Genon and Yulin Wang and Ji Chen and Simon B Eickhoff and Cheng Luo and Dezhong Yao,0,,bioRxiv,,,Cold Spring Harbor Laboratory,Linking cerebellar functional gradients to transdiagnostic behavioral dimensions of psychopathology,https://www.biorxiv.org/content/10.1101/2020.06.15.153254v1.abstract,,2020,,wjpISMAAAAAJ:UarirCmVI0EC
1011544,"Understanding the physiological organization of the human brain is an important prerequisite to elucidating pathophysiological mechanisms of neurological and psychiatric disorders. A major challenge toward this aim, however, is the presence of multiple organizational principles in the brain, most fundamentally the coexistence of regional specialization in structure as well as function and functional integration, that is, connectivity. This chapter first outlines these fundamental principles before summarizing current approaches for assessing and modeling connectivity in the human brain: (1) structural (or anatomical) connectivity analysis delineates and characterizes fiber tracts connecting distant brain regions; (2) functional connectivity assesses the presence of coherent or correlated activity across the brain in either a task-free or task-driven state; and (3) effective connectivity provides models of context …",Simon B Eickhoff and Christian Grefkes,0,,,,321-334,"Springer, Cham",Modeling Connectivity in Health and Disease: Examples from the Motor System,https://link.springer.com/chapter/10.1007/978-3-030-41874-8_22,,2020,,wjpISMAAAAAJ:9tXw7Op4-u0C
1011545,"Recent studies have shown that drug-induced spatial alteration patterns in resting state functional activity as measured using magnetic resonance imaging (MRI) are associated with the distribution of specific receptor systems targeted by respective compounds. Based on this approach, we introduce a Matlab-based toolbox (JuSpace) allowing for cross-modal correlation of MRI-based measures with positron emission tomography (PET) and single photon emission computed tomography (SPECT) derived estimates covering various receptor systems including dopaminergic, serotonergic, noradrenergic, and GABAergic (gamma-aminobutric acid) neurotransmission. We apply JuSpace to two datasets covering Parkinson9s disease patients (PD) on and off levodopa and risperidone-induced changes in rsfMRI and cerebral blood flow (CBF). We correlate rsfMRI derived PD- and levodopa-induced local activity alterations with PET and SPECT maps covering the above neurotransmitter systems. Similarly, we correlate the effects of risperidone on CBF with respective maps. Consistently with the predominant neurodegeneration of dopaminergic and serotonergic system in PD, we find significant spatial associations between rsfMRI activity alterations in PD on and off levodopa and dopaminergic (D2) and serotonergic systems (5-HT1b). Consistently with its mechanism of action, risperidone induced CBF alterations were correlated with key targets of serotonergic and dopaminergic systems. The JuSpace toolbox provides an easy framework for correlation of spatial alteration patterns across different neuroimaging modalities with PET derived receptor maps …",Juergen Dukart and Stefan Holiga and Michael Rullmann and Rupert Lanzenberger and Peter CT Hawkins and Mitul A Mehta and Swen Hesse and Henryk Barthel and Osama Sabri and Robert Jech and Simon B Eickhoff,0,,bioRxiv,,,Cold Spring Harbor Laboratory,JuSpace: A tool for spatial correlation analyses of magnetic resonance imaging data with positron emission tomography derived neurotransmitter maps,https://www.biorxiv.org/content/10.1101/2020.04.17.046300v1.abstract,,2020,,wjpISMAAAAAJ:o-PowTg_VKEC
1011546,"BACKGROUND: Mood disorders represent a major cause of morbidity and mortality worldwide but their pathophysiology remains obscure. Gene expression profiles, especially with regards to the interactive influence of genes within the expression profiles underlying pathological brain phenotypes associated with mood disorders remains largely undefined. METHODS: Because the anterior insula is reduced in volume in patients with mood disorders, RNA was extracted from postmortem mood disorder samples and compared with unaffected control samples for RNA-sequencing identification of differentially expressed genes (DEGs) in a) bipolar disorder (BD; n=37), and b) major depressive disorder (MDD n=30) vs controls (n=33), and c) low vs high Axis-I comorbidity (a measure of psychiatric morbidity burden). Given the regulatory role of transcription factors (TFs) in gene expression via specific-DNA-binding domains (motifs), we used JASPAR TF binding database to identify TF-motifs. RESULTS: We found that DEGs in BD-vs-controls, MDD-vs-controls, and high-vs-low Axis-I comorbidity burden were enriched for TF-motifs known to regulate expression of toll-like receptor signaling genes, cellular homeostatic-control genes, and genes involved in embryonic, cellular, organ and brain developmental processes. DISCUSSION: Robust image-guided transcriptomics was applied by targeting the gray matter volume reduction in the anterior insula in mood disorders, to guide independent postmortem identification of TF motifs regulating DEG. TF motifs were identified for immune, cellular, embryonic and neurodevelopmental processes …",Dhivya Arasappan and Simon B Eickhoff and Charles B Nemeroff and Hans Hofmann and Mbemba Jabbi,0,,bioRxiv,,864900,Cold Spring Harbor Laboratory,Transcription factor motifs in anterior insula gene-expression are altered in mood disorder brains,https://www.biorxiv.org/content/10.1101/864900v2.abstract,,2020,,wjpISMAAAAAJ:cww_0JKUTDwC
1011547,"Background: The cue-reactivity paradigm is a widely adopted neuroimaging probe assessing brain activity linked to attention, memory, emotion, and reward processing associated with the presentation of appetitive stimuli. Lacking, is the apperception of more precise brain regions, neurocircuits, and mental operations comprising cue-reactivity9s multi-elemental nature. To resolve such complexities, we employed emergent meta-analytic techniques to enhance insight into drug and natural cue-reactivity in the brain. Methods: Operating from this perspective, we first conducted multiple coordinate-based meta-analyses to define common and distinct brain regions showing convergent activation across studies involving drug-related and natural-reward cue-reactivity paradigms. In addition, we examined the activation profiles of each convergent brain region linked to cue-reactivity as seeds in task-dependent and task-independent functional connectivity analyses. Using methods to cluster regions of interest, we categorized cue-reactivity into cliques, or sub-networks, based on the functional similarities between regions. Cliques were further classified with psychological constructs. Results: We identified a total of 164 peer-reviewed articles: 108 drug-related, and 56 natural-reward. When considering cue-reactivity collectively, across both drug and natural studies, activity convergence was observed in the dorsal striatum, limbic, insula, parietal, occipital, and temporal regions. Common convergent neural activity between drug and natural cue-reactivity was observed in the caudate, amygdala, thalamus, cingulate, and temporal regions. Drug distinct …",Lauren D Hill-Bowen and Michael C Riedel and Ranjita Poudel and Taylor Salo and Jessica S Flannery and Julia A Camilleri and Simon B Eickhoff and Angela R Laird and Matthew T Sutherland,0,,bioRxiv,,,Cold Spring Harbor Laboratory,The cue-reactivity paradigm: An ensemble of networks driving attention and cognition when viewing drug-related and natural-reward stimuli,https://www.biorxiv.org/content/10.1101/2020.02.26.966549v1.abstract,,2020,,wjpISMAAAAAJ:YGhAHpnIhDoC
1011548,"The recent availability of population-based studies with standard neuroimaging measurements and extensive psychometric characterization opens promising perspectives to investigate the relationships between interindividual variability in brain regions9 connectivity and behavioral phenotypes. However, the multivariate nature of the prediction model based on connectivity within a network of brain regions severely limits the interpretation of the brain-behavior patterns from a cognitive neuroscience perspective. To address this issue, we here propose a connectivity-based psychometric prediction (CBPP) framework based on individual region9s connectivity profile. Preliminary to the development of this region-wise machine learning approach, we performed an extensive assessment of the general CBPP framework based on whole-brain connectivity information. Because a systematic evaluation of different parameters was lacking from previous literature, we evaluated several approaches pertaining to the different steps of a CBPP study. We hence tested 72 different approach combinations in a cohort of over 900 healthy adults across 98 psychometric variables. Overall, our extensive evaluation combined to an innovative region-wise machine learning approach, offering a framework that optimizes both prediction performance and neurobiological validity (and hence interpretability) to study brain-behavior relationships.",Jianxiao Wu and Simon B Eickhoff and Felix Hoffstaedter and Kaustubh R Patil and Holger Schwender and Sarah Genon,0,,BioRxiv,,,Cold Spring Harbor Laboratory,A Connectivity-based Psychometric Prediction Framework for Brain-behavior Relationship Studies,https://www.biorxiv.org/content/10.1101/2020.01.15.907642v1.abstract,,2020,,wjpISMAAAAAJ:WM2K3OHRCGMC
1011549,"[en] Introduction: FMRI studies substantially contribute to our understanding of brain structurefunction relationships and the interpretation of local abnormalities. However, imaging neuroscience faces two problems:(1) the rapid growth of the fMRI literature and (2) the lack of a interdisciplinary unified up-to-date coding system, which leads to semantic confusion. The fully-automated fMRI database Neurosynth best addresses the first problem, while its older manually-curated counterpart, BrainMap, best tackles the second issue. This study investigates if the two databases reach similar conclusions despite their different approaches when decoding brain areas. Methods: We developed a correspondence scheme assigning appropriate Neurosynth terms to terms in the BrainMap taxonomy. This correspondence scheme enabled the comparison of decoding results across databases. The database output were behavioural functional profiles of brain areas showing consistent and selective associations derived by the Forward and Reverse Inference analyses. Eventually, we compared the functional profiles derived by fMRI databases with results from literature search in invasive, animal-based studies. Results: Overall agreement on behavioral functional profiles between databases was good: interrater reliabilities were excellent for BLA amygdala and nucleus accumbens core and poor for lOFC, mOFC and anterior insula. Compared to results on behavioral functional profiles from invasive animal-based studies in healthy and clinical populations, BrainMap offered less error-prone and misleading results than Neurosynth. Nevertheless, BrainMap often was …",Sonja Omlor and Angela Laird and Peter Fox and Felix Hoffstaedter and Simon Eickhoff and Sarah Genon,0,,,,,,Interpretation of local abnormalities: Comparison of two fMRI databases-BrainMap versus Neurosynth-with regard to behavioural functional profiles of brain areas in healthy and …,https://orbi.uliege.be/handle/2268/243497,,2019,,wjpISMAAAAAJ:Ei5r6KrKXVQC
1011550,"We thank Robert Latzmann, Christopher Patrick, and Scott Lilienfeld for their interest in and thoughtful comment [1] on our paper [2]. The commentary provides the opportunity for clarification, to prevent possible misunderstanding regarding the potential of neuroimaging meta-analyses of (not only) psychopathy with this response. First, the authors of the comment briefly mention “a failure to distinguish among alternative measures of a target construct (ie, psychopathy) and collapsing across noninterchangeable dependent measures (ie, MRI-brain activations from different tasks)”, which they regard as limitations. We concur that our meta-analyses did not assess putative differences between measures that literally purport to capture the same entity (so-called psychopathy scales) or between various tasks performed by subjects with the same disorder (ie, psychopathy). That is, our intention was not to isolate task-related …",Timm B Poeppl and Andreas Mokros and Danilo Bzdok and Simon B Eickhoff,0,,Molecular psychiatry,,1-2,Nature Publishing Group,What matters and what is possible in neuroimaging meta-analyses (of psychopathy),https://www.nature.com/articles/s41380-019-0515-0,,2019,,wjpISMAAAAAJ:GtqhT-R7ZnwC
1011551,"Das mittlere Alter lag bei 38 ± 26 Jahren. Die Zeitspanne von Erstvorstellung im Krankenhaus 
bis zum Hautschnitt betrug 9 ± 12h. Von 163 Eingriffen wurden 64 primär laparoskopisch und 
99 offen durchgeführt mit einer Konversionsrate von 11%. 43 Patienten wurde postoperativ auf 
der Intensivstation überwacht und bei 16 Patienten eine Revisionsoperation durchgeführt. Die 
Morbiditätsrate lag bei 24% und die Mortalität bei 0,6% (Tabelle1). Ein offenes Vorgehen war 
gegenüber der Laparoskopie mit einem 25fach erhöhten Risiko für einen Intensivaufenthalt assoziiert 
(p < 0,001, P = 0,981). Die übrigen Parameter (ua Alter, CRP, Leukozyten, 
ASA-Klassifikation, Vorerkrankungen) insbesondere auch die Zeitspanne bis zur Operation hatten 
keinen robust signifikanten Einfluss auf das Outcome … Der postoperative Verlauf bei der perforierten 
Appendizitis lässt sich nur unzureichend abschätzen. Ein offenes Verfahren ist mit einem … ",R Eickhoff and A Bulla and SB Eickhoff and A Kroh and A Lambertz and D Heise and UP Neumann and CD Klink,0,,Zeitschrift für Gastroenterologie,09,KV 74,Georg Thieme Verlag KG,Einflussfaktoren bei der perforierten Appendizitis auf Morbidität und Krankheitsverlauf,https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0039-1695174,57,2019,,wjpISMAAAAAJ:cdwqcPQS8ssC
1011552,,Allyson C Rosen and Jyoti Bhat and Salil Soman and Angela R Laird and Jeffrey Stephens and Simon B Eickhoff and P Mickle Fox and Becky Yanyu Long and David Dinishak and Mario Ortega and Barton Lane and Max Wintermark and Elizabeth Hitchner and Wei Zhou,0,,Alzheimer's & Dementia,,P1360-P1361,,P4‐220: EVALUATION OF RESERVE AND RESILIENCE IN THE OLDER SURGICAL PATIENT,https://alz-journals.onlinelibrary.wiley.com/doi/abs/10.1016/j.jalz.2019.06.3883,15,2019,,wjpISMAAAAAJ:E8ajGqO0XoUC
1011553,"MethodsA sample composed of 977 related-adults (age: 28.8 3.7) was provided through the Human Connectome Project (HCP; http://www. hcp. org), WU-Minn Consortium [Van Essen, 2012]. CT-estimation were performed using two surface-based pipelines (FS v5. 3 and CIVET v2. 1.0) and a volume-based one (CAT v12. 5). FS-preprocessed surfaces (modified FS-pipeline for high resolution data and using T2w-images to improve surface estimations) were downloaded from the HCP website, while we assessed CT in CIVET and CAT using standard pipelines (on distortion and bias-field corrected T1w-images, identical to T1w-input of the FS-routine but without T2w-images) and resampled the CT-estimations to faverage (Lewis, 2019; Yotter, 2011).",Shahrzad Kharabian Masouleh and Yashar Zeighami and Francois Chouinard-Decorte and Felix Hoffstaedter and Claude Lepage and Lindsay B Lewis and Alan C Evans and Simon B Eickhoff and Sarah Genon and Sofie Valk,0,,,,,,Influence of processing pipeline on cortical thickness measurement and its heritability estimates,https://orbi.uliege.be/handle/2268/238381,,2019,,wjpISMAAAAAJ:1xBWf43XMUgC
1011554,"BackgroundDisentangling psychopathological heterogeneity in schizophrenia is challenging and results remain inconclusive. We employed advanced machine-learning to identify a stable and generalizable factorization of the “Positive and Negative Syndrome Scale (PANSS)” and used it to identify psychopathological subtypes as well as their neurobiological differentiations.MethodsPANSS data from the Pharmacotherapy Monitoring and Outcome Survey cohort (1545 patients, 586 followed up after 1.35 (SD, 0.70) years) were used for learning the factor-structure by an orthonormal projective non-negative factorization. An international sample pooled from nine medical centers across Europe, USA, and Asia (490 patients) was used for validation. Patients were clustered into psychopathological subtypes based on the identified factor-structure and the neurobiological differentiability between the subtypes was …",Ji Chen and Kaustubh Patil and Susanne Weis and Kang Sim and Thomas Nickl-Jockschat and Juan Zhou and André Aleman and Iris Sommer and Edith Liemburg and Ute Habel and Birgit Derntl and Xiaojin Liu and Lydia Kogler and Christina Regenbogen and Vaibhav Diwadkar and Jeffrey Stanley and Valentin Riedl and Renaud Jardri and Oliver Gruber and Aristeidis Sotiras and Christos Davatzikos and Simon Eickhoff,0,,Biological Psychiatry,10,S373-S374,Elsevier,S197. An International Machine Learning Study of Modeling the Psychopathology in Schizophrenia: From Symptomatology to Neuroimaging Endophenotypes,https://www.biologicalpsychiatryjournal.com/article/S0006-3223(19)31098-4/abstract,85,2019,,wjpISMAAAAAJ:NXYAu82O0W8C
1011555,"BackgroundMood and anxiety disorders are highly comorbid and characterized by persistent negative states. This study sought to identify shared abnormalities in brain activity across mood and anxiety disorders that might underpin their clinical overlap.MethodsSystematic literature review of functional magnetic resonance imaging literature over the last decade identified 226 studies that compared task-related brain activity between healthy individuals (n= 4755) and patients with mood, post-traumatic stress and anxiety disorders (n= 4507). The Research Domain Criteria framework was used to code task contrasts according to their corresponding domain and construct. Quantitative meta-analyses were conducted to identify clusters of convergence of the peak coordinates of whole-brain case-control differences. Statistical inference was based cluster-forming voxel-level threshold of p< 0.001, with family-wise error …",Delfina Janiri and Dominik Moser and Gaelle Doucet and Maxwell Luber and Alexander Rasgon and Won-Hee Lee and James Murrough and Gabriele Sani and Simon Eickhoff and Sophia Frangou,0,,Biological Psychiatry,10,S261,Elsevier,F124. Mapping the Neural Correlates of Mood and Anxiety Disorders Onto Research Domain Criteria: A Meta-Analysis of 226 Task-Related Functional Imaging Studies,https://www.biologicalpsychiatryjournal.com/article/S0006-3223(19)30811-X/abstract,85,2019,,wjpISMAAAAAJ:oynPyU19kbsC
1011556,,Claudia Eickhoff and Felix Hoffstaedter and Julian Caspers and Christian Mathys and Martin Sudmeyer and Kathrin Reetz and Julia Heller and Katrin Amunts and Alfons Schnitzler and Simon B Eickhoff,0,,,5,672-672,SPRINGER WIEN,Advanced brain age in Parkinson's disease is related to disease duration but not severity,http://scholar.google.com/scholar?cluster=7160986519090566316&hl=en&oi=scholarr,126,2019,,wjpISMAAAAAJ:xii_ZKWM4-0C
1011557,"To compare dynamic magnetic resonance imaging (dMRI) and introital ultrasound results with regard to urethral length measurements and the evaluation of bladder neck changes.Retrospective analyses of urethral length measurements and detection of bladder neck changes (rotated/vertical bladder neck descent, urethral funneling) were conducted in women—scheduled for surgical treatment with alloplastic material—who had undergone introital ultrasound and dMRI presurgery and 3 months postsurgery. Measurement differences between both imaging modalities were evaluated by assessing the confidence interval for the difference in means between the datasets using bootstrap analysis.Based on data from 40 patients (320 image series), the urethra could be clearly measured on every …",CD Alt and SM Katzenberger and P Hallscheidt and C Sohn and HU Kauczor and SB Eickhoff and KA Brocker,0,,Archives of gynecology and obstetrics,3,809-816,Springer Berlin Heidelberg,Urethral length and bladder neck behavior: can dynamic magnetic resonance imaging give the same results as introital ultrasound?,https://link.springer.com/article/10.1007/s00404-019-05060-9,299,2019,,wjpISMAAAAAJ:GJVTs2krol4C
1011558,"Das frontoparietale Netzwerk (FPN) ist eines der großen intrinsischen Hirnnetzwerke und in kognitive Handlungskontrolle involviert, indem es als Mittler zwischen Dorsal Attention Network (DAN) und Default Mode Network (DMN) zwischen Handlung und Ruhe umschaltet. Während Neurobildgebungsstudien Netzwerkveränderungen des DMN und DAN bei idiopathischem Parkinsonsyndrom (IPS) zeigen konnten, ist die Rolle des FPN bei IPS bisher ungeklärt. Daher untersuchten wir Konnektivitätsveränderungen des FPN bei IPS.",N Teichert and C Rubbert and B Sigl and C Mathys and S Eickhoff and F Hoffstaedter and M Südmeyer and C Hartmann and B Turowski and A Schnitzler and J Caspers,0,,RöFo-Fortschritte auf dem Gebiet der Röntgenstrahlen und der bildgebenden Verfahren,S 01,WISS 310.6,Georg Thieme Verlag KG,Intra-Netzwerk Veränderungen der funktionellen Konnektivität des frontoparietalen Netzwerks bei Morbus Parkinson,https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0037-1682180,191,2019,,wjpISMAAAAAJ:eAUscmXIlQ8C
1011559,"Resting-state fMRT (3T Siemens Trio, TR= 2, 2 s, TE= 30 ms, flip-Winkel= 90, Voxelgröße= 3, 1 mm 3, 11 min) wurde bei 40 PD-Patienten unter dopaminerger Medikation ("" ON"") und nach mindestens 12h Entzug der Medikation ("" OFF"") sowie bei 40 gematchten gesunden Probanden (HC) untersucht. Die fMRT-Daten wurden mit SPM12 vorverarbeitet (Bewegungskorrektur, Normalisierung, 5 mm Glättung) und die seed-basierte RSFC der mikrostrukturell definierten Areale 6d1–3 des PMd auf Gruppenunterschiede (PD-OFF/ON vs. HC) und Korrelationen mit dem UPDRS-III Score getestet (p< 0, 05 cluster-level FWE-Korrektur).",B Sigl and C Jockwitz and C Mathys and S Eickhoff and C Hartmann and C Rubbert and B Turowski and S Caspers and J Caspers,0,,RöFo-Fortschritte auf dem Gebiet der Röntgenstrahlen und der bildgebenden Verfahren,S 01,WISS 310.4,Georg Thieme Verlag KG,Veränderungen der funktionellen Konnektivität unterschiedlicher Areale des dorsalen Prämotorkortex bei Morbus Parkinson,https://www.thieme-connect.com/products/ejournals/abstract/10.1055/s-0037-1682179,191,2019,,wjpISMAAAAAJ:8p8iYwVyaVcC
1011560,"Diese multimodale Analyse hat Daten von 397 Teilnehmern von 55 bis 80 Jahren untersucht. Als neurobiologische Korrelate wurden das Volumen der grauen Substanz mittels Voxel-basierter Morphologie (VBM), weiße Faserbahnen mittels Tract-based spatial statistics (TBSS) und die funktionelle Konnektivität mittels seed-based Resting-state funktionielle Magnetresonanztomographie (RS-fMRI) untersucht. Seed-based RS-fMRI wurde mit den signifikanten Clustern der VBM-Analyse durchgeführt.",Sina Overhage,0,,,,,,Neurobiologische Korrelate von exekutiver Kontrolle im alternden Gehirn,https://docserv.uni-duesseldorf.de/servlets/DocumentServlet?id=48155,,2019,,wjpISMAAAAAJ:I8rxH6phXEkC
1011561,"This dataset contains the distinct probabilistic cytoarchitectonic map of Area p32 (pACC) in the individual, single subject template of the MNI Colin 27 reference space. As part of the Julich-Brain cytoarchitectonic atlas, the area was identified using classical histological criteria and quantitative cytoarchitectonic analysis on cell-body-stained histological sections of 10 human postmortem brains obtained from the body donor program of the University of Düsseldorf. The results of the cytoarchitectonic analysis were then mapped to the reference space, where each voxel was assigned the probability to belong to Area p32 (pACC). The probability map of Area p32 (pACC) is provided in NifTi format for each hemisphere in the reference space. The Julich-Brain atlas relies on a modular, flexible and adaptive framework containing workflows to create the probabilistic brain maps for these structures. Note that methodological …",Nicola Palomero-Gallagher and Hartmut Mohlberg and Katrin Amunts and Felix Hoffstaedter and Simon Eickhoff and Karl Zilles,0,,,FZJ-2020-04673,,Gehirn & Verhalten,Probabilistic cytoarchitectonic map of Area p32 (pACC)(v16. 0),https://juser.fz-juelich.de/record/888096,,2019,,wjpISMAAAAAJ:DPO9WFcz7UcC
1011562,"Copyright and Copying: Copyright? 2018 Wiley Periodicals, Inc., a Wiley Company. All rights reserved. No part of this publicaon may be reproduced, stored or transmied in any form or by any means without the prior permission in wring from the copyright holder. Authorizaon to copy items for internal and personal use is granted by the copyright holder for libraries and other users registered with their local Reproducon Rights Organisaon (RRO), eg Copyright Clearance Center (CCC), 222 Rosewood Drive,",Peter T Fox and Gary Egan and Jack L Lancaster and Simon B Eickhoff and Ma Brookes and Guinevere Eden and Michael J Farrell and Sophia Frangou and Cheryl L Grady and Joachim Gross and Yong He and Silvina G Horovitz and Hilleke E Hulshoff Pol and Peter Kochunov and Marn A Lindquist and Katherine Narr and José V Pardo and Tomáš Paus and Donald A Robin and Stephen Strother and Indira Tendolkar and Paul Thompson and Marjn van den Heuvel and Ysbrand D van der Werf and Susan Bookheimer and Allen R Braun and Chrisan Buechel and Marco Catani and Franco Cauda and Vincent Clark and Olivier David and Mark D'Esposito and Julien Doyon and Eugene Duff and Timothy Q Duong and Paul Fletcher and Jia-Hong Gao and David C Glahn and Gregory S Hickok and Barry Horwitz and Peter Jezzard and David N Kennedy and Neda Ladbon-Bernasconi and Nicholas Lange and Taa MC Lee and Louis Lemieux and Bernard Mazoyer and Gregory McCarthy and A Randy McIntosh and Janine Mendola and Thomas Nichols and William Penny and Laurent Pet and Russel A Poldrack and Jean-Bapste Poline and Stephen Smith and Elizabeth Sowell and Li Hai Tan and Kate Watkins and Richard G Wise and Roger Woods and Mark Woolrich and Jinhu Xiong and Robert Zatorre and Margie Gaca,0,,,,,,A Journal Devoted to Funconal Neuroanatomy and Neuroimaging,https://europepmc.org/article/pmc/pmc6866625,,2019,,wjpISMAAAAAJ:5bfplxN71z4C
1011563,"This dataset contains the distinct architectonic Area 6d1 (PreG) in the individual, single subject template of the MNI Colin 27 as well as the MNI ICBM 152 2009c nonlinear asymmetric reference space. As part of the JuBrain cytoarchitectonic atlas, the area was identified using cytoarchitectonic analysis on cell-body-stained histological sections of 10 human postmortem brains obtained from the body donor program of the University of Düsseldorf. The results of the cytoarchitectonic analysis were then mapped to both reference spaces, where each voxel was assigned the probability to belong to Area 6d1 (PreG). The probability map of Area 6d1 (PreG) are provided in the NifTi format for each brain reference space and hemisphere. The JuBrain atlas relies on a modular, flexible and adaptive framework containing workflows to create the probabilistic brain maps for these structures. Note that methodological …",Benjamin Sigl and Simon Eickhoff and S Bludau and H Mohlberg and K Amunts and S Caspers,0,,,FZJ-2019-06649,,Gehirn & Verhalten,Probabilistic cytoarchitectonic map of Area 6d1 (PreCG)(v4. 1),http://juser.fz-juelich.de/record/868058,,2019,,wjpISMAAAAAJ:uPCvBZYD9qUC
1011564,"Recent progress in neuroimaging techniques has advanced our understanding of structural and functional properties of the brain. Resting-state functional connectivity (FC) analysis has brought new insights to the inter-individual variability [1]. Using diffusion-weighted magnetic resonance imaging, one can retrieve the basic features of the anatomical architecture of brain networks, ie structural connectivity (SC)[2]. Empirical SC (eSC) and FC (eFC) can be used to build and validate large-scale mathematical models of the brain dynamics being in the focus of research nowadays [3, 4]. In this work, we set out to investigate the impact of different brain atlases on the dynamics of the whole-brain computational models and their optimal parameters fitted to the neuroimaging data, resulting in the optimal agreement between empirical and simulated data. We considered a sample of 23 healthy subjects from the Human …",Thanos Manos and Felix Hoffstaedter and Jan Schreiber and Oleksandr Popovych and Sandra Diaz and Alexander Peyser and Simon Eickhoff,0,,,FZJ-2019-04669,,Jülich Supercomputing Center,Impact of brain parcellation on parameter optimization of the whole-brain dynamical models,http://juser.fz-juelich.de/record/865117,,2019,,wjpISMAAAAAJ:s2G-WRnXBicC
1011565,"Background: Organizational principles of brain structure and function are important for mediation of complex adaptive behavioral traits. When aspects of these hierarchical brain organizations go awry, maladaptive disease phenotypes with varying behavioral implications emerge. The hierarchical organizations of the neurobiological blueprints for adaptive behavior are governed by the role of genes, especially their expressive codes, in mediating molecular processes critical for the cellular and systems-level development and functions of the brain, which, in turn bridges the genetic effects on complex behavioral phenotypes. Although over ~10% of the United States adult population suffers from mood-related symptoms and disability, hierarchical gene expression modules underlying pathological brain phenotypes associated with diagnostic mood symptoms remains poorly undefined.  Methods: Here, we dissected anterior insula tissue identified to be reduced in volume in mood disorders and extracted RNA-samples from the dissected tissue in an independent postmortem mood disorder and unaffected control samples. We then performed RNA-sequencing with the RNA-samples to identify differentially expressed genes (DEGs) in lifetime diagnoses of a) bipolar disorder (BD; n=37), b) major depressive disorder (MDD; n=30) vs and c) non-psychiatric controls (n=33). Given the role of transcription factors (TFs) in regulating gene expression via specific DNA-binding domains (motifs) in the gene promoters, we followed-up on our previous study (Jabbi et al. submitted) that identified whole transcriptome gene expression profiles in mood disorders, with …",Mbemba Jabbi and Dhivya Arasappan and Simon B Eickhoff and Hans A Hofmann,0,,bioRxiv,,864900,Cold Spring Harbor Laboratory,Transcription factor motifs in anterior insula gene-expression in mood disorder,https://www.biorxiv.org/content/10.1101/864900v1.full,,2019,,wjpISMAAAAAJ:o9ULDYDKYbIC
1011566,"Información del artículo Las funciones del hipocampo.
",Sarah Genon and Anna Plachti and Simon Eickhoff,0,,Mente y cerebro,99,44-46,Prensa Científica,Las funciones del hipocampo,https://dialnet.unirioja.es/servlet/articulo?codigo=7134260,,2019,,wjpISMAAAAAJ:x2hKVfJWtf0C
