id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations
1020086,"Soil CO2 flux (Fc) is driven largely, or in part, by the CO2 concentration gradient across the soil surface. We show that under calm and warm night-time conditions, ecosystem respiration can lead to elevated ambient air CO2 concentration (Ca) above the soil, which suppresses Fc, as expected from diffusion theory. We hypothesize that on warm and calm nights prolonged suppression of Fc has the effect of capping the soil, and leads to elevated soil CO2 concentrations (Cs). When the atmosphere becomes unstable at sunrise, or when the friction velocity (U*) increases, this cap is removed by replacing air that has elevated Ca with ambient air characteristic of the well-mixed atmosphere. This can occur quite rapidly producing a large gradient between Cs and Ca, which enhances Fc, especially at sunrise. Elevated Fc can persist for one to two hours, apparently until the soil CO2 concentration profile readjusts. We …",L Xu and D McDermitt and R Madsen and T Demetriades-Shah and R Garcia and J Welles and M Furtaw,0,,AGUFM,,B23D-1578,,Feedback of Ambient Air CO2 Concentration on Soil CO2 Efflux,https://ui.adsabs.harvard.edu/abs/2007AGUFM.B23D1578X/abstract,2007,2007,,Mk7BuSwAAAAJ:isC4tDSrTZIC
1020087,"Information about seasonal and spatial variations in soil CO2 flux is essential to understanding how environmental and biological factors regulate soil CO2 flux of an ecosystem. We have developed a 16-port automated multiplexing system for measuring soil CO2 flux at high temporal and spatial scales. It is a closed dynamic system, and has the capability to sequentially measure the soil CO2 flux at up to 16 locations. Each cycle of measurements can be done in one hour. Soil CO2 flux is mostly driven by diffusion and mass flow, with the diffusion being controlled by the CO2 concentration gradient and mass flow pressure fluctuations at the soil surface. In a closed chamber system, the slope of dCO2/dt is required to compute the flux. To minimize the impact of decreased CO2 diffusion gradient on the CO2 flux measurement, the chamber CO2 concentration versus time is fitted with an exponential function. We have also developed a vent design that helps avoid pressure perturbations inside the chamber. Based on Bernoulli's equation, we allow pressure in the chamber to fluctuate along with pressure at the soil surface outside the chamber under both calm and windy conditions. Pressure data measured in the field shows that the new vent design virtually eliminates the Venturi effect.In this paper we:❖ Present a system overview of the LI-8150 Multiplexer and data showing a leak test using the bellows pump on the LI-8100.❖ Present a new way to compute FCO2 to minimize the impact of decreased CO2 diffusion gradient inside the chamber, and demonstrate that there is a consistent underestimation of the FCO2 using a linear fit as compared with that …",Rod Madsen and Liukang Xu and Mike Furtaw and Jon Welles and Rick Garcia and Dan Anderson and Tanvir Demetriades-Shah and Dayle McDermitt,0,,,,,,Accurate Soil CO 2 Flux Measurement at High Spatial and Temporal Resolution,http://biocatalog.licor.com/env/pdf/soil_flux/Carbon06MulplxPostr.pdf,,2007,,Mk7BuSwAAAAJ:hMod-77fHWUC
1020088,"We studied the ecophysiological processes underlying interannual variability in carbon uptake on a California deciduous oak savanna from 2001 to 2006. During this period, the ecosystem experienced dry, normal, and wet years. Eddy-covariance method was used for measuring net carbon exchange of ecosystem (NEE) and partitioning NEE to gross primary productivity (GPP) and ecosystem respiration (Reco). The savanna functioned as a carbon sink; its annual NEE ranged between‑145±47 and‑31±65 gC m-2 yr-1. Extremely high nitrogen concentrations, up to~ 3.5%, were found in oak and grass leaves during the dry year, and the extreme foliage nitrogen maintained longer than other years. It indicated that remaining high nitrogen concentration in photosynthesis tissues (eg, leaf) might be one of important strategies of the plants to maintain necessary rates of carbon assimilation during a profoundly dry year. Because water deficits limited nitrogen uptake during the dry spring, leaf obtained nitrogen primarily from nitrogen stored in the tree. Water deficit limited nitrogen uptake of the tree during the late season, and consequently deficiency of nitrogen storage influenced leaf nitrogen in the year following the dry year. Our results provided an explanation why year-to-year variations in water supplies (ie, precipitation) significantly controlled on interannual variability in carbon uptake of the savanna ecosystems.",Siyan Ma and Dennis D Baldocchi and Jessica L Osuna and Stefania Mambelli and Jorge Curiel Yuste and Liukang Xu,0,,,,,,PS 40-8: Drought tolerant and carbon uptake resulting from year-to-year nitrogen storage in deciduous oak savanna,https://eco.confex.com/eco/2007/techprogram/P6117.HTM,,2007,,Mk7BuSwAAAAJ:_Qo2XoVZTnwC
1020089,"The Moderate Resolution Spectroradiometer (MODIS) sensor has provided near real-time estimates of gross primary production (GPP) since March 2000. We compare four years (2000 to 2003) of satellite-based calculations of GPP with tower eddy CO2 flux-based estimates across diverse land cover types and climate regimes. We examine the potential error contributions from meteorology, leaf area index (LAI)/fPAR, and land cover. The error between annual GPP computed from NASA’s Data Assimilation Office’s (DAO) and tower-based meteorology is 28%, indicating that NASA’s DAO global meteorology plays an important role in the accuracy of the GPP algorithm. Approximately 62% of MOD15-based estimates of LAI were within the estimates based on field optical measurements, although remaining valuesManuscript received October 1, 2004; revised April 25, 2005. This work was supported in part by the US …",DD Baldocchi and L Xu and DY Hollinger and AD Richardson and PC Stoy and MBS Siqueira and RK Monson,0,,IEEE TRANSACTIONS ON GEOSCIENCE AND REMOTE SENSING,7,,,scholar search,http://scholar.google.com/scholar?cluster=7246905581067305262&hl=en&oi=scholarr,44,2006,,Mk7BuSwAAAAJ:v6i8RKmR8ToC
1020090,,Liukang Xu and Michael D Furtaw and Rodney A Madsen and Richard L Garcia and Daniel J Anderson and Dayle K McDermitt,0,,Journal of Geophysical Research-Part D-Atmospheres,8,,"Richmond, Va.: William Byrd Press for John Hopkins Press, 1949-",New Approaches to Quantifying Exchanges of Carbon and Energy Across a Range of Scales-D08S10-On maintaining pressure equilibrium between a soil CO2 flux chamber and the ambient,http://scholar.google.com/scholar?cluster=3705440639757038976&hl=en&oi=scholarr,111,2006,,Mk7BuSwAAAAJ:JV2RwH3_ST0C
1020091,"Estimating terrestrial carbon sink with large-scale modeling research requires understanding the physiological and ecological processes associated with the carbon uptake and respiration of ecosystems and their variability in seasons and years. This study was conducted in an oak/grass savanna ecosystem in California, USA. The savanna ecosystem consists of blue oak trees (Quercus douglasii) in the overstory and annual C3 grasses in the understory. Fluxes of CO2 were measured above the canopy (overstory) and the grasses (understory) from 2001 to 2005 with two eddy covariance systems. Under typical Mediterranean Climate, net ecosystem exchange of CO2 (NEE), ecosystem respiration (Reco), and gross primary production (GPP) in this savanna ecosystem had a distinctive dry-wet seasonal pattern. Leaf area index, leaf nitrogen concentration, and leaf carbon stable isotope discrimination reflected the …",S Ma and D Baldocchi and L Xu,0,,AGUFM,,B43F-02,,Seasonality and Interannual Variability of Carbon Uptake and Respiration in a California Oak Savanna,https://ui.adsabs.harvard.edu/abs/2005AGUFM.B43F..02M/abstract,2005,2005,,Mk7BuSwAAAAJ:-DxkuPiZhfEC
1020092,Soil CO2 emissions are a large and important component of the global carbon cycle. However chamber soil CO2 flux measurements are subject to various influences which can lead to misunderstandings and disagreements. The disagreements stem from the fact that soil is typically porous with a high concentration of CO2 just below the surface so that the slightest disturbances in the chamber pressure or the chamber to soil CO2 concentration gradient can significantly suppress or enhance the measured flux. In this presentation we show examples of soil CO2 flux measurement variations caused by chamber design features and measurement protocols. We discuss differences between a protocol which maintains the chamber CO2 concentration close to the ambient atmospheric concentration using a CO2 chemical scrubber with a method which does not require any scrubbing but allows the chamber CO2 …,D McDermitt and L Xu and J Welles and T Demetriades-Shah and M Furtaw,0,,AGUFM,,B43A-0256,,Comparison of Two Chamber Methods for Measuring Soil CO2 Fluxes,https://ui.adsabs.harvard.edu/abs/2005AGUFM.B43A0256M/abstract,2005,2005,,Mk7BuSwAAAAJ:ZHo1McVdvXMC
1020093,"Two sets of solid-state infrared CO2 sensors were used in the flux-gradient mode to measure soil respiration in an oak grass savanna. We deployed one profile system under a tree and another in the open grassland to quantify the absolute and relative contributions of heterotrophic and autotrophic respiration to soil respiration. During the summer this is possible because the grass is dead, so the only source of respiration from the open space is from the decomposition of dead plant material by microbes. In contrast, respiration measured in the soil under the tree represents the respiratory contributions from roots, mycorhizzae and microbes.During the summer dry season, soil respiration rates under the tree were 4 to 6 times greater than those from the open grassland. Diurnal rates of respiration were modulated by changes in soil temperature and by photosynthesis; daily changes in light and vapor pressure deficits suppressed afternoon photosynthesis and this was later reflected in a subsequent decline in soil respiration. The flux-gradient system also enabled us to quantify the effects of rain on soil respiration. Summer rain storms caused a rapid activation of microbes and their production deep in the soil forces CO2 transfer to be bi-directional and at high rates until the soil dried.",Dennis Baldocchi and Jianwu Tang and Liukang Xu,0,,26th Conference on Agricultural and Forest Meteorology,,,,Evaluating autotrophic and heterotrophic respiration in an oak grass savanna using flux-gradient measurements of soil respiration with new infra-red CO2 sensors,https://ams.confex.com/ams/AFAPURBBIO/techprogram/paper_78750.htm,,2004,,Mk7BuSwAAAAJ:a0OBvERweLwC
1020094,"Mapping photosynthesis from space requires an understanding of photosynthetic efficiency. Current data sets prescribe global maps of photosynthetic parameters and relate them to greenness. It is the seasonality of greenness, and not of photosynthetic efficiency itself, which is presumed to drive photosynthesis. In fact, both greenness and photosynthetic efficiency convolve to produce seasonality in photosynthesis. If the scientific community is to globally retrieve photosynthetic rates from space, it must take this seasonality into account. We examine the rigidity and plasticity of photosynthetic capacity, its correlation to leaf nitrogen, and other leaf properties across geographic gradients of precipitation, soil moisture, air temperature, relative humidity and other measurables. In particular, these measurements focus on different species of oaks: blue oak (Quercus douglasii), coast live oak (Quercus agrifolia), black oak …",T Krebs and D Baldocchi and L Xu,0,,AGUFM,,B51D-0994,,Rigidity and Plasticity of Leaf Carbon and Nitrogen Systematics in California Oaks,https://ui.adsabs.harvard.edu/abs/2003AGUFM.B51D0994K/abstract,2003,2003,,Mk7BuSwAAAAJ:X9ykpCP0fEIC
1020095,"We present a long-term study on carbon flux over an oak/grass savanna, located at the lower foothill of Sierra Nevada in California. The ecosystem is consisted of overstory of blue oak (Quercus douglasii) and understory of C 3 annual grass. It has a Mediterranean climate with wet and cold winter, dry and hot summer. Strong seasonality in soil moisture and large day-to-day temperature and VPD changes make the site a unique laboratory to investigate the roles of drought, high temperature, and plant functional type on the carbon exchange between ecosystems and atmosphere. Continuous measurements of carbon fluxes over and under the oak/grass savanna ecosystem started in April 2001. Meteorological and soil parameters (air temperature, radiation, VPD, precipitation, soil moisture etc.) were also measured. Grass leaf area index (LAI), predawn water potential were measured at 1-2 week intervals. Gas …",L Xu and D Baldocchi,0,,AGUFM,,B51D-0996,,Influences of prolonged drought and high temperature on carbon exchange of an oak/grass savanna in California,https://ui.adsabs.harvard.edu/abs/2003AGUFM.B51D0996X/abstract,2003,2003,,Mk7BuSwAAAAJ:27LrP4qxOz0C
1020096,"Quantifying changes in plant water use efficiency (WUE) under elevated CO 2 and other environmental variable is essential for predicting and modeling productivity in water-limited areas under climatic change scenarios. Hsiao (1993) proposed a simple model to predict changes in WUE as atmospheric CO 2 and other environmental factors vary. Defining WUE as the ratio of CO 2 assimilation to transpiration, the model is based on fundamentals of leaf gas exchange and the ratio of intercellular CO 2 concentration (C i) to ambient CO 2 concentration (C a) characteristic of each species. This ratio (a) tends to be constant as environmental conditions vary, or changes in a simple manner in accordance with a particular environmental variable. The model in the final form can be written as:",Liu-Kang Xu and TC Hsiao,0,,24th Conference on Agricultural and Forest Meteorology,,,,Predicting Water-Use Efficiency Canopy at level under Climatic Change,https://ams.confex.com/ams/AugDavis/techprogram/paper_15687.htm,,2000,,Mk7BuSwAAAAJ:M3NEmzRMIkIC
1020097,"In this paper, a genetic programming method for prediction of the life of basic oxygen furnace is presented together with a sample set from a steel plant. The results indicate that the genetic programming seems to be a good method for modeling, and it is possible for this method to become a useful tool for prediction and optimization in iron and steel industry.",CAI YUDONG CHENG ZHAONIAN CHEN NIANYI and YANG CHUANREN XU LI and LU WENCONG,0,,自动化学报,1,01,,GENETIC PROGRAMMING FOR PROCESS OPTIMIZATION IN INDUSTRY——PREDICTION FOR LIFE OF BASIC OXYGEN FURNACE,http://en.cnki.com.cn/Article_en/CJFDTotal-MOTO701.007.htm,,1997,,Mk7BuSwAAAAJ:0izLItjtcgwC
1020098,"The photoluminescence (PL) spectra of C 60 single crystals grown under double temperature gradient (DTG) and single temperature gradient (STG) techniques were investigated at room temperature. The results show that the PL emission intensity increases first and then decreases with increasing illuminated power density for the C 60 single crystals grown by both DTG and STG techniques. Furthermore, one main peak with a shoulder peak can be clearly distinguished at low illumination, while only one main peak without the shoulder peak can be seen at high illumination. The main peak undergoes a continuous blue shift and broadening with the increase of illuminated power density. The difference of PL emission energy at the same illumination density of DTG and STG samples may correlated with the degree of both the orientational disorder of C 60 molecule and lattice perfectness. The Laue diffraction patterns …",Li Chaorong and Wang Gang and Zhang Jiaming and Mai Zhenhong and Zhao Tienan and Xu Lu and Xie Sishen,0,,Chinese Physics Letters,5,317,IOP Publishing,Photoluminescence of C60 Single Crystals,https://iopscience.iop.org/article/10.1088/0256-307X/12/5/016/meta,12,1995,,Mk7BuSwAAAAJ:-FonjvnnhkoC
1020099,,Rod Madsen and Elizabeth Gordon and Brandon Haney and Liukang Xu and Bill Miller,0,,,,,ESA,LI-COR Biosciences,https://eco.confex.com/eco/2020/meetingapp.cgi/Session/18640,,,,Mk7BuSwAAAAJ:YlPif8NxrbYC
1020100,"Long-term continuous and quantitative understanding of methane emission from landfills and how environmental variables control the emission are essential for modeling studies and determining the mitigation strategy to control methane emissions. In this paper we report continuous methane emission studies over two landfills using the eddy covariance method. One, Bluff Road Landfill, is near the city of Lincoln in Nebraska. The other, Turkey Run Landfill, is located in northern Meriwether County, Georgia. The main objectives of our study are:(1) to investigate whether the eddy-covariance method can be used to quantify landfill methane emission;(2) to understand the impact of changes in barometric pressure on landfill methane emissions;(3) to test a simple stoichiometric model we developed recently for estimating landfill methane oxidation fraction using eddy-covariance CO2 and CH4 flux data.",G Burba and D McDermitt and L Xu and J Li and R Green and J Chanton and K Welding,0,,,,,,Using Automated Eddy-covariance Stations for Studying Landfill Methane Emissions,https://www.researchgate.net/profile/George_Burba/publication/309283049_Using_Automated_Eddy-covariance_Stations_for_Studying_Landfill_Methane_Emissions/links/5807817108ae07cbaa541b47/Using-Automated-Eddy-covariance-Stations-for-Studying-Landfill-Methane-Emissions.pdf,,,,Mk7BuSwAAAAJ:UuEBAcK4md4C
1020101,"We quantified the spatial-temporal roles of photosynthesis, temperature and soil moisture on soil respiration of an oak savanna with a combination of field and laboratory measurements. Canopy photosynthesis was quantified from eddy covariance measurements over and under the woodland. Spatial gradients in soil respiration were surveyed with a portable soil respiration chamber. Contributions to soil respiration by autotrophs and heterotrophs were assessed using profiles of CO2 sensors inserted in the soil under a tree and in the open grassland.At a given spot, soil respiration was a function of soil moisture and temperature and labile carbon pools associated with decomposing organic matter and recent photosynthetic production. Spatial/temporal variations in soil respiration reflect changes in these controlling factors. Spatial transect studies, for example, showed that soil respiration decreased by 60% as one radiates from a tree to the open grassland. Soil respiration measured under a tree crown reflected the sum of rhizosphere respiration and heterotrophic respiration while soil respiration measured in an open area represented heterotrophic respiration when the grass was dead during the summer. Basal rates of soil respiration diminished over the summer as the soil dried and it stressed photosynthetic and microbial activity. Summer rains, on the other hand, were found to stimulate the activity of latent microbes immediately, thereby pulsing soil respiration by more than a factor of 10 until the upper soil layer dries. Continuous measurements of soil respiration revealed that soil respiration under the tree was decoupled with soil temperature …",Dennis Baldocchi and Jianwu Tang and Jorge Curiel-Yuste and Liukang Xu and Siyan Ma,0,,,,,,"Soil Respiration and Carbon Sequestration of an Oak-grass Savanna in California: Roles of temperature, soil moisture, rain events and photosynthesis",https://www.researchgate.net/profile/Jorge_Curiel_Yuste/publication/267369381_Soil_Respiration_and_Carbon_Sequestration_of_an_Oak-_grass_Savanna_in_California_Roles_of_temperature_soil_moisture_rain_events_and_photosynthesis/links/545a03b40cf26d5090ad4333.pdf,,,,Mk7BuSwAAAAJ:RGFaLdJalmkC
1020102,"Due to its heterogeneity and complexity, oakgrass savanna ecosystems are poorly understood by biometeorologists, in term of energy and water fluxes and their response to environmental perturbations. Here we present the results from a study on seasonal variation of energy and water vapor fluxes of an oak-grass savanna and a nearby grazed grassland under the conditions of severe water stress and extreme high temperature.",Liukang Xu and Dennis D Baldocchi and Nancy Kiang,0,,,,,,1.4 OVERSTORY AND UNDERSTORY ENERGY FLUXES OF OAK SAVANNA AND GRAZED GRASSLAND UNDER EXTREME SOIL DEFICIT AND HIGH TEMPERATURE,https://www.researchgate.net/profile/Nancy_Kiang2/publication/267406393_4_OVERSTORY_AND_UNDERSTORY_ENERGY_FLUXES_OF_OAK_SAVANNA_AND_GRAZED_GRASSLAND_UNDER_EXTREME_SOIL_DEFICIT_AND_HIGH_TEMPERATURE/links/5a72505a458515512075e592/4-OVERSTORY-AND-UNDERSTORY-ENERGY-FLUXES-OF-OAK-SAVANNA-AND-GRAZED-GRASSLAND-UNDER-EXTREME-SOIL-DEFICIT-AND-HIGH-TEMPERATURE.pdf,,,,Mk7BuSwAAAAJ:e5wmG9Sq2KIC
