id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1012168,"Floods and droughts frequently affect the Amazon River basin, impacting transportation, agriculture, and ecosystem processes within several South American countries. Here we examine how sea surface temperature (SST) anomalies influence interannual variability of terrestrial water storage anomalies (TWSAs) in different regions within the Amazon Basin and propose a statistical modeling framework for TWSA prediction on seasonal timescales. Three simple semi-empirical models forced by a linear combination of lagged spatial averages of central Pacific and tropical North Atlantic climate indices (Niño 4 and TNAI) were calibrated against a decade-long record of 3°, monthly TWSAs observed by the Gravity Recovery And Climate Experiment (GRACE) satellite mission. Niño 4 was the primary external forcing in the northeastern region of the Amazon Basin, whereas TNAI was dominant in central and western regions. A combined model using the two indices improved the fit significantly (p < 0.05) for at least 64% of the grid cells within the basin, compared to models forced solely with Niño 4 or TNAI. The combined model explained 66% of the observed variance in the northeastern region, 39% in the central and western region, and 43% for the Amazon Basin as a whole, with a 3-month lead time between the climate indices and the predicted TWSAs. Model performance varied seasonally: it was higher than average during the wet season in the northeastern Amazon and during the dry season in the central and western region. The predictive capability of the combined model was degraded with increasing lead times. Degradation rates were lower …",C De Linage and JS Famiglietti and JT Randerson,25,6532290305557308544,Hydrology and Earth System Sciences,6,2089-2102,,Statistical prediction of terrestrial water storage changes in the Amazon Basin using tropical Pacific and North Atlantic sea surface temperature anomalies,https://escholarship.org/uc/item/0nf120nv,18,2014,/scholar?cites=6532290305557308544,ves-iZUAAAAJ:u-coK7KVo8oC

1012169,"Climate extremes such as droughts and heat waves affect terrestrial ecosystems and may alter local carbon budgets. However, it still remains uncertain to what degree extreme impacts in the carbon cycle influence the carbon cycle‐climate feedback both today and the near future. Here we analyze spatiotemporally contiguous negative extreme anomalies in gross primary production (GPP) and net ecosystem production (NEP) in model output of the Coupled Model Intercomparison Project Phase 5 (CMIP5) ensemble and investigate their future development and attribution to climatic drivers. We find that relative to the overall increase in global carbon uptake, negative extremes in GPP and NEP lose importance toward the end of the 21st century. This effect can be related to elevated CO2 concentrations and higher amounts of available water at the global scale, partially mitigating the impacts of droughts and heat …",Jakob Zscheischler and Markus Reichstein and Jannis Von Buttlar and Mingquan Mu and James T Randerson and Miguel D Mahecha,24,12603356076944801702,Geophysical Research Letters,24,8853-8861,,Carbon cycle extremes during the 21st century in CMIP5 models: Future evolution and attribution to climatic drivers,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2014GL062409,41,2014,/scholar?cites=12603356076944801702,ves-iZUAAAAJ:artPoR2Yc-kC

1012170,"In response to a strong El Niño, fires in Indonesia during September and October 2015 released a large amount of carbon dioxide and created a massive regional smoke cloud that severely degraded air quality in many urban centers across Southeast Asia. Although several lines of evidence indicate that peat burning was a dominant contributor to emissions in the region, El Niño-induced drought is also known to increase deforestation fires and agricultural waste burning in plantations. As a result, uncertainties remain with respect to partitioning emissions among different ecosystem and fire types. Here we measured the radiocarbon content (14C) of carbonaceous aerosol samples collected in Singapore from September 2014 through October 2015, with the aim of identifying the age and origin of fire-emitted fine particulate matter (particulate matter with an aerodynamic diameter less than or equal to 2.5 μm). The Δ …",Elizabeth B Wiggins and Claudia I Czimczik and Guaciara M Santos and Yang Chen and Xiaomei Xu and Sandra R Holden and James T Randerson and Charles F Harvey and Fuu Ming Kai and E Yu Liya,23,11702620179424574694,Proceedings of the National Academy of Sciences,49,12419-12424,National Academy of Sciences,Smoke radiocarbon measurements from Indonesian fires provide evidence for burning of millennia-aged peat,https://www.pnas.org/content/115/49/12419.short,115,2018,/scholar?cites=11702620179424574694,ves-iZUAAAAJ:1yWc8FF-_SYC

1012171,"Stand-replacing fires are the dominant fire type in North American boreal forests. They leave a historical legacy of a mosaic landscape of different aged forest cohorts. This forest age dynamics must be included in vegetation models to accurately quantify the role of fire in the historical and current regional forest carbon balance. The present study adapted the global process-based vegetation model ORCHIDEE to simulate the CO2 emissions from boreal forest fire and the subsequent recovery after a stand-replacing fire; the model represents postfire new cohort establishment, forest stand structure and the self-thinning process. Simulation results are evaluated against observations of three clusters of postfire forest chronosequences in Canada and Alaska. The variables evaluated include: fire carbon emissions, CO2 fluxes (gross primary production, total ecosystem respiration and net ecosystem exchange), leaf area index, and biometric measurements (aboveground biomass carbon, forest floor carbon, woody debris carbon, stand individual density, stand basal area, and mean diameter at breast height). When forced by local climate and the atmospheric CO2 history at each chronosequence site, the model simulations generally match the observed CO2 fluxes and carbon stock data well, with model-measurement mean square root of deviation comparable with the measurement accuracy (for CO2 flux ~100 g C m−2 yr−1, for biomass carbon ~1000 g C m−2 and for soil carbon ~2000 g C m−2). We find that the current postfire forest carbon sink at the evaluation sites, as observed by chronosequence methods, is mainly due to a combination of …",Chao Yue and P Ciais and S Luyssaert and Patricia Cadule and J Harden and J Randerson and Valentin Bellassen and T Wang and SL Piao and B Poulter and N Viovy,22,4116371220284095447,Biogeosciences,12,8233-8252,,Simulating boreal forest carbon dynamics after stand-replacing fire disturbance: insights from a global process-based vegetation model,https://escholarship.org/uc/item/1t49p8j1,10,2013,/scholar?cites=4116371220284095447,ves-iZUAAAAJ:P7Ujq4OLJYoC

1012172,"International climate mitigation efforts are focused on limiting increase in global mean temperature, which has been shown to be proportional to cumulative CO 2 emissions. However, the ability of natural and human systems to successfully adapt to climatic changes depends on both the magnitude and rate of change, the latter of which will depend on how quickly a given level of cumulative emissions occurs. We show that cumulative CO 2 emissions of 4620 Gt CO 2 (reached in 2100 in RCP4. 5 and 2057 in RCP8. 5) produce globally averaged warming rates that are nearly twice as fast in RCP8. 5 than RCP4. 5 (0.34±0.08 C per decade versus 0.19±0.05 C per decade, respectively). Similarly, the globally averaged velocity of climate change calculated according to the'nearest equivalent climate'is greater by a factor of~ 2 in RCP8. 5 than in RCP4. 5 (2.51±0.67 km yr− 1 versus 1.32±0.39 km yr− 1, respectively …",Anna LoPresti and Allison Charland and Dawn Woodard and James Randerson and Noah S Diffenbaugh and Steven J Davis,21,7137216727566980657,Environmental Research Letters,9,095001,IOP Publishing,Rate and velocity of climate change caused by cumulative carbon emissions,https://iopscience.iop.org/article/10.1088/1748-9326/10/9/095001/meta,10,2015,/scholar?cites=7137216727566980657,ves-iZUAAAAJ:PVgj2kMGcgYC

1012173,"The spatial distribution of plant isotopes in urban areas provides information about pollutants and their effects on plant physiology. The radiocarbon content of plants in urban areas reflects uptake of fossil fuel derived CO2, since fossil fuels contain no radiocarbon by virtue of their age. The stable carbon isotope composition of plants reflects both pollutant uptake as well as the physiological effects of pollution on plant gas exchange. By mapping these isotopes, we can obtain information about the spatial distribution of CO2 and other pollutants in cities. While this method has not yet been widely used in urban ecology and geography, we discuss the basis for interpreting isoscapes of stable carbon and radiocarbon isotopes, and review the studies that have been conducted to date. Plant carbon isoscapes clearly have great potential for studies of pollutant distributions and greenhouse gases in cities, and may be …",Diane E Pataki and James T Randerson and Wenwen Wang and MaryKay Herzenach and Nancy E Grulke,21,10548199452698897372,,,407-423,"Springer, Dordrecht",The carbon isotope composition of plants and soils as biomarkers of pollution,https://link.springer.com/chapter/10.1007/978-90-481-3354-3_19,,2010,/scholar?cites=10548199452698897372,ves-iZUAAAAJ:Tiz5es2fbqcC

1012174,"The residence times of carbon in plants, litter, and soils are required for partitioning land and ocean sinks using measurements of atmospheric δ13C and also for estimating terrestrial carbon storage in response to net primary production (NPP) stimulation by elevated levels of atmospheric CO2. While 13C‐based calculations of the land sink decline with increasing estimates of terrestrial carbon residence times (through the fossil fuel‐induced isotopic disequilibrium term in equations describing the global atmospheric budgets of 13CO2 and CO2), estimates of land sinks based on CO2 fertilization of plant growth are directly proportional to carbon residence times. Here we used a single model of terrestrial carbon turnover, the Carnegie–Ames–Stanford Approach (CASA) biogeochemical model, to simultaneously estimate 1984–1990 terrestrial carbon storage using both approaches. Our goal was to identify the fraction …",James T Randerson and Matthew V Thompson and Christopher B Field,21,3583728690273153987,Tellus B,3,668-678,Munksgaard International Publishers,Linking 13C‐based estimates of land and ocean sinks with predictions of carbon storage from CO2 fertilization of plant growth,https://onlinelibrary.wiley.com/doi/abs/10.1034/j.1600-0889.1999.t01-2-00007.x,51,1999,/scholar?cites=3583728690273153987,ves-iZUAAAAJ:RYcK_YlVTxYC

1012175,"The relationship between terrestrial water storage (TWS) and atmospheric processes has important implications for predictability of climatic extremes and projection of future climate change. In places where moisture availability limits evapotranspiration (ET), variability in TWS has the potential to influence surface energy fluxes and atmospheric conditions. Where atmospheric conditions, in turn, influence moisture availability, a full feedback loop exists. Here we developed a novel approach for measuring the strength of both components of this feedback loop, ie, the forcing of the atmosphere by variability in TWS and the response of TWS to atmospheric variability, using satellite observations of TWS, precipitation, solar radiation, and vapor pressure deficit during 2002–2014. Our approach defines metrics to quantify the relationship between TWS anomalies and climate globally on a seasonal to interannual timescale. Metrics derived from the satellite data were used to evaluate the strength of the feedback loop in 38 members of the Community Earth System Model (CESM) Large Ensemble (LENS) and in six models that contributed simulations to phase 5 of the Coupled Model Intercomparison Project (CMIP5). We found that both forcing and response limbs of the feedback loop in LENS were stronger than in the satellite observations in tropical and temperate regions. more»",Paul A Levine and James T Randerson and Sean C Swenson and David M Lawrence,20,1871886762043072143,Hydrology and Earth System Sciences (Online),12,,"University Corporation for Atmospheric Research, Boulder, CO (United States)",Evaluating the strength of the landatmosphere moisture feedback in Earth system models using satellite observations,https://www.osti.gov/biblio/1360790,20,2016,/scholar?cites=1871886762043072143,ves-iZUAAAAJ:7Hz3ACDFbsoC

1012176,"JAMES T. RANDERSON Tropical forests and savannahs are responsible for most of the annual exchange of carbon dioxide between the atmosphere and the land surface. Long growing seasons and high rainfall create extremely productive tropical ecosystems1 that store a considerable amount of the world’s aboveground biomass2. The fate of this carbon pool could influence future atmospheric carbon levels and thus our ability to stabilize greenhouse gases at levels that do not dangerously interfere with the climate system3. On page 341 of this issue, Cox et al. 4 report findings that will enable the development of more realistic future scenarios of climate–carbon interactions in tropical ecosystems*. Over the past decade, tremendous progress has been made towards integrating the carbon cycle into global climate models known as Earth-system models. Simulations using such models have shown that carbon …",James T Randerson,20,17521545658971043275,Nature,,,Nature Publishing Group,Climate science: Global warming and tropical carbon,https://www.nature.com/articles/nature11949,,2013,/scholar?cites=17521545658971043275,ves-iZUAAAAJ:OR75R8vi5nAC

1012177,"Fires in agricultural ecosystems emit greenhouse gases and aerosols that influence climate on multiple spatial and temporal scales. Annex 1 countries of the United Nations Framework Convention on Climate Change (UNFCCC), many of which ratified the Kyoto Protocol, are required to report emissions of CH4 and N2O from these fires annually. In this study, we evaluated several aspects of this reporting system, including the optimality of the crops targeted by the UNFCCC globally and within Annex 1 countries, and the consistency of emissions inventories among different countries. We also evaluated the success of individual countries in capturing interannual variability and long‐term trends in agricultural fire activity. In our approach, we combined global high‐resolution maps of crop harvest area and production, derived from satellite maps and ground‐based census data, with Terra and Aqua Moderate Resolution …",Hsiao-Wen Lin and Yufang Jin and Louis Giglio and Jonathan A Foley and James T Randerson,19,11118370486028836620,Ecological Applications,4,1345–1364,,Evaluating greenhouse gas emissions inventories for agricultural burning using satellite observations of active fires,https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1890/10-2362.1,22,2012,/scholar?cites=11118370486028836620,ves-iZUAAAAJ:OTTXONDVkokC

1012178,"High-latitude regions have experienced rapid warming in recent decades, and this trend is projected to continue over the twenty-first century 1. Fire is also projected to increase with warming 2, 3. We show here, consistent with changes during the Holocene 4, that changes in twenty-first century climate and fire are likely to alter the composition of Alaskan boreal forests. We hypothesize that competition for nutrients after fire in early succession and for light in late succession in a warmer climate will cause shifts in plant functional type. Consistent with observations, our ecosystem model predicts evergreen conifers to be the current dominant tree type in Alaska. However, under future climate and fire, our analysis suggests the relative dominance of deciduous broadleaf trees nearly doubles, accounting for 58% of the Alaska ecosystem’s net primary productivity by 2100, with commensurate declines in contributions from …",Zelalem A Mekonnen and William J Riley and James T Randerson and Robert F Grant and Brendan M Rogers,18,17223857624754526316,Nature plants,9,952-958,Nature Publishing Group,Expansion of high-latitude deciduous forests driven by interactions between climate warming and fire,https://www.nature.com/articles/s41477-019-0495-8,5,2019,/scholar?cites=17223857624754526316,ves-iZUAAAAJ:q-HalDI95KYC

1012179,"An improved understanding of the mechanisms that regulate wildfire risk at local to regional scales is needed for the design of effective fire and ecosystem management. We investigated the spatial distribution of burned area in Southern California during 1960–2009 using five different data‐driven methods: multiple linear regression, generalized additive models (GAMs), GAMs with spatial autocorrelation, non‐linear multiplicative models, and random forest models. We used each method to separately develop burned area risk maps for Southern California's two distinct wildfire regimes: Santa Ana (SA fires), which occur during high wind events mostly in autumn, and non‐Santa Ana fires (non‐SA fires), which occur mostly during the hot and dry Mediterranean‐climate summer. The different methods explained 38–63% of the spatial variance in burned area for SA fires and 21–48% for non‐SA fires. The two fire …",NR Faivre and Y Jin and ML Goulden and JT Randerson,18,11615660149785898181,Ecosphere,5,e01210,,Spatial patterns and controls on burned area for two contrasting fire regimes in Southern California,https://esajournals.onlinelibrary.wiley.com/doi/abs/10.1002/ecs2.1210,7,2016,/scholar?cites=11615660149785898181,ves-iZUAAAAJ:jgBuDB5drN8C

1012180,,JT Randerson and GR van der Werf and L Giglio and GJ Collatz and PS Kasibhatla,16,8569096676337240057,,,,,"Global Fire Emissions Database, Version 3 (GFEDv3. 1), Data set, Oak Ridge National Laboratory Distributed Active Archive Center, Oak Ridge, Tennessee, USA",http://scholar.google.com/scholar?cluster=8569096676337240057&hl=en&oi=scholarr,,2013,/scholar?cites=8569096676337240057,ves-iZUAAAAJ:CB2v5VPnA5kC

1012181,"Using internally consistent albedo, aerosol, cloud, and surface data from the Multiangle Imaging Spectroradiometer (MISR) instrument onboard the Terra satellite, top‐of‐atmosphere (TOA) spectral albedo change (dα) in the presence of aerosols over land is estimated and its dependence on aerosol and surface properties is analyzed. Linear regressions between spectral TOA albedo and aerosol optical depth (AOD) for different surface types are examined to derive the aerosol‐free TOA albedo. MISR surface BiHemispherical Reflectance (BHR) values are used to differentiate surface types. We find relatively high correlations between spectral TOA albedo and AOD for BHR‐stratified data in 2° × 2° grid cells. The global mean values of cloud‐free dα over land for June–September 2007 are estimated to be 0.018 ± 0.003 (blue), 0.010 ± 0.003 (green), 0.007 ± 0.003 (red), and 0.008 ± 0.006 (near‐infrared). Individual …",Yang Chen and Qinbin Li and Ralph A Kahn and James T Randerson and David J Diner,16,11578099257298085553,Journal of Geophysical Research: Atmospheres,D2,,,Quantifying aerosol direct radiative effect with Multiangle Imaging Spectroradiometer observations: Top‐of‐atmosphere albedo change by aerosols based on land surface types,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2008JD010754,114,2009,/scholar?cites=11578099257298085553,ves-iZUAAAAJ:cFHS6HbyZ2cC

1012182,"While carbon dioxide emissions from energy use must be the primary target of climate change mitigation efforts, land use and land cover change (LULCC) also represent an important source of climate forcing. In this study we compute time series of global surface temperature change separately for LULCC and non-LULCC sources (primarily fossil fuel burning), and show that because of the extra warming associated with the co-emission of methane and nitrous oxide with LULCC carbon dioxide emissions, and a co-emission of cooling aerosols with non-LULCC emissions of carbon dioxide, the linear relationship between cumulative carbon dioxide emissions and temperature has a two-fold higher slope for LULCC than for non-LULCC activities. Moreover, projections used in the Intergovernmental Panel on Climate Change (IPCC) for the rate of tropical land conversion in the future are relatively low compared to …",Natalie M Mahowald and Daniel S Ward and Scott C Doney and Peter G Hess and James T Randerson,15,14143405910089372879,Environmental Research Letters,9,094016,IOP Publishing,Are the impacts of land use on warming underestimated in climate policy?,https://iopscience.iop.org/article/10.1088/1748-9326/aa836d/meta,12,2017,/scholar?cites=14143405910089372879,ves-iZUAAAAJ:1taIhTC69MYC

1012183,"Dissolved oxygen (O2) is essential for the survival of marine animals. Climate change impacts on future oxygen distributions could modify species biogeography, trophic interactions, biodiversity, and biogeochemistry. The Coupled Model Intercomparison Project Phase 5 models predict a decreasing trend in marine O2 over the 21st century. Here we show that this increasing hypoxia trend reverses in the tropics after 2100 in the Community Earth System Model forced by atmospheric CO2 from the Representative Concentration Pathway 8.5 and Extended Concentration Pathway 8.5. In tropical intermediate waters between 200 and 1,000 m, the model predicts a steady decline of O2 and an expansion of oxygen minimum zones (OMZs) during the 21st century. By 2150, however, the trend reverses with oxygen concentration increasing and OMZ volume shrinking through 2300. A novel five‐box model approach in …",Weiwei Fu and Francois Primeau and J Keith Moore and Keith Lindsay and James T Randerson,14,12089107844860077290,Global Biogeochemical Cycles,4,551-564,,Reversal of increasing tropical ocean hypoxia trends with sustained climate warming,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2017GB005788,32,2018,/scholar?cites=12089107844860077290,ves-iZUAAAAJ:L1USKYWJimsC

1012184,"Forests have considerable potential to help mitigate human-caused climate change and provide society with a broad range of cobenefits. Local, national, and international efforts have developed policies and economic incentives to protect and enhance forest carbon sinks—ranging from the Bonn Challenge to restore deforested areas to the development of forest carbon offset projects around the world. However, these policies do not always account for important ecological and climate-related risks and limits to forest stability (i.e., permanence). Widespread climate-induced forest die-off has been observed in forests globally and creates a dangerous carbon cycle feedback, both by releasing large amounts of carbon stored in forest ecosystems to the atmosphere and by reducing the size of the future forest carbon sink. Climate-driven risks may fundamentally compromise forest carbon stocks and sinks …",William RL Anderegg and Anna T Trugman and Grayson Badgley and Christa M Anderson and Ann Bartuska and Philippe Ciais and Danny Cullenward and Christopher B Field and Jeremy Freeman and Scott J Goetz and Jeffrey A Hicke and Deborah Huntzinger and Robert B Jackson and John Nickerson and Stephen Pacala and James T Randerson,13,4302225270369109446,,6497,,American Association for the Advancement of Science,Climate-driven risks to the climate mitigation potential of forests,https://science.sciencemag.org/content/368/6497/eaaz7005.abstract,368,2020,/scholar?cites=4302225270369109446,ves-iZUAAAAJ:HGTzPopzzJcC

1012185,"Fire emissions associated with tropical land use change and maintenance influence atmospheric composition, air quality, and climate. In this study, we explore the effects of representing fire emissions at daily versus monthly resolution in a global composition-climate model. We find that simulations of aerosols are impacted more by the temporal resolution of fire emissions than trace gases such as carbon monoxide or ozone. Daily-resolved datasets concentrate emissions from fire events over shorter time periods and allow them to more realistically interact with model meteorology, reducing how often emissions are concurrently released with precipitation events and in turn increasing peak aerosol concentrations. The magnitude of this effect varies across tropical ecosystem types, ranging from smaller changes in modeling the low intensity, frequent burning typical of savanna ecosystems to larger differences when …",Miriam E Marlier and Apostolos Voulgarakis and Drew T Shindell and Greg Faluvegi and Candise L Henry and James T Randerson,13,1413955035507373921,Atmospheric Environment,,158-168,Pergamon,The role of temporal evolution in modeling atmospheric emissions from tropical fires,https://www.sciencedirect.com/science/article/pii/S1352231014001356,89,2014,/scholar?cites=1413955035507373921,ves-iZUAAAAJ:nZcligLrVowC

1012186,"Fires in croplands, plantations, and rangelands contribute significantly to fire emissions in the United States, yet are often overshadowed by wildland fires in efforts to develop inventories or estimate responses to climate change. Here we quantified decadal trends, interannual variability, and seasonality of Terra Moderate Resolution Imaging Spectroradiometer (MODIS) observations of active fires (thermal anomalies) as a function of management type in the contiguous U.S. during 2001–2010. We used the Monitoring Trends in Burn Severity database to identify active fires within the perimeter of large wildland fires and land cover maps to identify active fires in croplands. A third class of fires defined as prescribed/other included all residual satellite active fire detections. Large wildland fires were the most variable of all three fire types and had no significant annual trend in the contiguous U.S. during 2001–2010. Active …",Hsiao‐Wen Lin and Jessica L McCarty and Dongdong Wang and Brendan M Rogers and Douglas C Morton and G James Collatz and Yufang Jin and James T Randerson,13,12405600215531356496,Journal of Geophysical Research: Biogeosciences,4,645-660,,Management and climate contributions to satellite‐derived active fire trends in the contiguous United States,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1002/2013JG002382,119,2014,/scholar?cites=12405600215531356496,ves-iZUAAAAJ:5icHVeHT4IsC

1012187,"This paper describes the Carbon-Land Model Intercomparison Project (C-LAMP) being carried out through a collaboration between the Community Climate System Model (CCSM) Biogeochemistry Working Group, a DOE SciDAC-2 project, and the DOE Program for Climate Model Diagnosis and Intercomparison (PCMDI). The goal of the project is to intercompare terrestrial biogeochemistry models running within the CCSM framework to determine the best set of processes to include in future versions of CCSM. As a part of the project, observational datasets are being collected and used to score the scientific performance of these models following a well-defined set of metrics. In addition, metadata standards for terrestrial biosphere models are being developed to support archival and distribution of the C-LAMP model output via the Earth System Grid (ESG). Progress toward completion of this project and preliminary …",Forrest M Hoffman and Curtis C Covey and Inez Y Fung and James T Randerson and Peter E Thornton and Yen-Huei Lee and Nan A Rosenbloom and Reto C Stöckli and Steven W Running and David E Bernholdt and Dean N Williams,13,3100439814323100788,Journal of Physics: Conference Series,1,012026,IOP Publishing,Results from the Carbon-Land Model Intercomparison Project (C-LAMP) and availability of the data on the Earth System Grid (ESG),https://iopscience.iop.org/article/10.1088/1742-6596/78/1/012026/meta,78,2007,/scholar?cites=3100439814323100788,ves-iZUAAAAJ:pqnbT2bcN3wC

1012188,"Earth system models predict a zonal dipole of precipitation change over tropical South America, with decreases over the Amazon and increases over the Andes. Much of this has been attributed to the physiological response of the rainforest to elevated CO2, which describes a basin‐wide reduction in stomatal conductance and transpiration. While robust in Earth system model experiments, details of the underlying atmospheric mechanism—specifically how it evolves in the context of land‐atmosphere interaction and the diurnal cycle—are unresolved. We investigate this using idealized model simulations and find that within 24 hr of a CO2 increase, changes occur over the Amazon that engender synoptic timescale feedbacks. Decreased evapotranspiration from the rainforest throttles near‐surface moisture, inducing a drier, warmer, and deeper boundary layer. Above this, enhanced turbulent diffusivity increases …",Baird Langenbrunner and MS Pritchard and Gabriel J Kooperman and James T Randerson,12,2010730625893755508,Earth's future,4,450-468,,Why Does Amazon Precipitation Decrease When Tropical Forests Respond to Increasing CO2?,https://agupubs.onlinelibrary.wiley.com/doi/abs/10.1029/2018EF001026,7,2019,/scholar?cites=2010730625893755508,ves-iZUAAAAJ:Ade32sEp0pkC

1012189,"Many scien sts and engineers contribute valuable me away from the established career paths of research, teaching, and publishing to foster ac vi es and develop programs that both address key science ques ons and build important societal links. AAAS seeks to recognize an individual or a limited number of individuals working together in the scien c or engineering community for making an outstanding contribu on to furthering science diplomacy.",Sander Houweling and Bakr Badawy and David F Baker and Sourish Basu and Dmitry Belikov and Peter Bergamaschi and Philippe Bousquet and Gregoire Broquet and Tim Butler and Josep G Canadell and Jing Chen and Frederic Chevallier and Philippe Ciais and G James Collatz and Scott Denning and Richard Engelen and Ian G Enting and Marc L Fischer and Annemarie Fraser and Christoph Gerbig and Manuel Gloor and Andrew R Jacobson and Dylan BA Jones and Martin Heimann and Aslam Khalil and Thomas Kaminski and Prasad S Kasibhatla and Nir Y Krakauer and Maarten Krol and Takashi Maki and Shamil Maksyutov and Andrew Manning and Antoon Meesters and John B Miller and Paul I Palmer and Prabir Patra and Wouter Peters and Philippe Peylin and Zegbeu Poussi and Michael J Prather and James T Randerson and Thomas Röckmann and Christian Rödenbeck and Jorge L Sarmiento and David S Schimel and Marko Scholze and Andrew Schuh and Parv Suntharalingam and Taro Takahashi and Jocelyn Turnbull and Leonid Yurganov and Alex Vermeulen,12,8787782078537744920,Science,6098,1038-1040,American Association for the Advancement of Science,Iconic CO2 time series at risk,https://science.sciencemag.org/content/337/6098/1038.2.abstract,337,2012,/scholar?cites=8787782078537744920,ves-iZUAAAAJ:QD3KBmkZPeQC

1012190,"We assessed decadal changes in CH4 fluxes from rice fields in China during 1961–2007 using an empirical model that was modified to include the effects of changing patterns of fertilizer use and water management. We reviewed studies of the effects of organic amendments and found that an application rate of 6 tons/ha increased emissions by 115 ± 42% based on experimental manipulations from 10 studies. We also reviewed studies of mid-season drainage in rice fields and found that drainage reduced CH4 emissions by 35 ± 12% based on experiments reported from nine studies. Our simulations showed that the CH4 flux was about 8 Tg/year in 1961, gradually increased to a maximum of approximately 17 Tg/year in 1982, and then gradually declined to 7.5 Tg/year in 2007. The reduction in the total rice emissions after 1982 was caused primarily by changing agricultural practices, including mid-season …",Fuu M Kai and Stanley C Tyler and James T Randerson,12,12206389401096991710,Journal of Integrative Environmental Sciences,S1,49-60,Taylor & Francis,Modeling methane emissions from rice agriculture in China during 1961–2007,https://www.tandfonline.com/doi/abs/10.1080/1943815X.2010.492227,7,2010,/scholar?cites=12206389401096991710,ves-iZUAAAAJ:tYavs44e6CUC

1012191,"River flow statistics are expected to change as a result of increasing atmospheric CO 2 but uncertainty in Earth system model projections is high. While this is partly driven by changing precipitation, with well-known Earth system model uncertainties, here we show that the influence of plant stomatal conductance feedbacks can cause equally large changes in regional flood extremes and even act as the main control on future low latitude streamflow. Over most tropical land masses, modern climate predictions suggest that plant physiological effects will boost streamflow, overwhelming opposing effects of soil drying driven by the effects of CO 2 on atmospheric radiation, warming and rainfall redistribution. The relatively unknown uncertainties in representing eco-physiological processes must therefore be better constrained in land-surface models. To this end, we identify a distinct plant physiological fingerprint on annual …",Megan D Fowler and Gabriel J Kooperman and James T Randerson and Michael S Pritchard,11,8071457114641522015,Nature Climate Change,,1-7,Nature Publishing Group,The effect of plant physiological responses to rising CO2 on global streamflow,https://www.nature.com/articles/s41558-019-0602-x,,2019,/scholar?cites=8071457114641522015,ves-iZUAAAAJ:jFemdcug13IC

1012192,"As Earth system models become increasingly complex, there is a growing need for comprehensive and multi-faceted evaluation of model projections. To advance understanding of biogeochemical processes and their interactions with hydrology and climate under conditions of increasing atmospheric carbon dioxide, new analysis methods are required that use observations to constrain model predictions, inform model development, and identify needed measurements and field experiments. Better representations of biogeochemistry–climate feedbacks and ecosystem processes in these models are essential for reducing uncertainties associated with projections of climate change during the remainder of the 21st century.",Forrest M Hoffman and Charles D Koven and Gretchen Kappel-Aleks and David M Lawrence and William Riley and James T Randerson and Anders Ahlstrom and G Abramowitz and Dennis Baldocchi and Benjamin Bond-Lamberty and Martin G De Kauwe and Scott Denning and Ankur R Desai and Veronika Eyring and Joshua B Fisher and R Fisher and Peter J Gleckler and Maoyi Huang and Gustaf Hugelius and Atul K Jain and Nancy Y Kiang and Hyungjun Kim and Randy Koster and Sujay V Kumar and Hongyi Li and Yiqi Luo and Jiafu Mao and Nate G McDowell and Umakant Mishra and Paul Moorcroft and George Pau and Daniel M Ricciuto and Kevin Schaefer and C Schwalm and Shawn Serbin and Elena Shevliakova and Andrew G Slater and Jinyun Tang and Mathew Williams and Jianyang Xia and Chonggang Xu and Renu Joseph and Dorothy Koch,11,2890549708152772304,,PNNL-26550,,"Pacific Northwest National Lab.(PNNL), Richland, WA (United States)","International Land Model Benchmarking (ILAMB) Workshop Report, Technical Report DOE/SC-0186",https://www.osti.gov/biblio/1413397,,2016,/scholar?cites=2890549708152772304,ves-iZUAAAAJ:WC23djZS0W4C

