id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1017146,"Peritoneoscopy with liver biopsy was routinely done as a pretreatment staging procedure in 190 patients with small‐cell anaplastic carcinoma of the lung. Subtyping of the patients according to the WHO classification included 28.3% with fusiform cell type (WHO II,1), 28.9% with polygonal cell type (WHO II, 2), 41.5% with lymphocytelike cell type (WHO II, 3) and 1.3% with mixed types (WHO II, 4). Liver metastases were found in 21% of the patients with adequate liver biopsy. In addition macroscopic signs of liver metastases were observed in 9%. No significant differences were observed among the histological subtypes. Liver function tests, such as alkaline phosphatase, LDH and GOT, were of little value in excluding liver metastases. On the other hand, 2 of 3 abnormal liver function tests were highly indicative of liver metastases. In patients with positive liver biopsy, 41% had liver metastases alone and 76% had no …",Per Dombernowsky and Fred Hirsch and Heine H Hansen and Bo Hainau,63,3111674040226541734,Cancer,5,2008-2012,"Wiley Subscription Services, Inc., A Wiley Company",Peritoneoscopy in the staging of 190 patients with small‐cell anaplastic carcinoma of the lung with special reference to subtyping,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/1097-0142(197805)41:5%3C2008::AID-CNCR2820410548%3E3.0.CO;2-I,41,1978,/scholar?cites=3111674040226541734,klVXQ3gAAAAJ:fQNAKQ3IYiAC

1017147,"The availability of targeted drugs has made the assessment of the EGFR mutation and ALK rearrangement critical in choosing the optimal treatment for patients with advanced non–small-cell lung cancer (NSCLC). In May 2013, the Italian Association of Thoracic Oncology (AIOT) organized an International Experts Panel Meeting to review strengths and limitations of the available evidence for the diagnosis and treatment of advanced NSCLC with EGFR or anaplastic lymphoma kinase (ALK) alterations and to discuss implications for clinical practice and future clinical research. All patients with advanced NSCLC, with the exclusion of pure squamous cell carcinoma in former or current smokers, should be tested for EGFR mutations and ALK rearrangements before decisions are made on first-line treatment. First-line treatment of EGFR-mutated cases should be with an EGFR tyrosine kinase inhibitor (TKI). Any available …",Cesare Gridelli and Filippo De Marinis and Federico Cappuzzo and Massimo Di Maio and Fred R Hirsch and Tony Mok and Floriana Morgillo and Rafael Rosell and David R Spigel and James Chih-Hsin Yang and Fortunato Ciardiello,62,1072311798830763691,,3,173-181,Elsevier,Treatment of advanced non–small-cell lung cancer with epidermal growth factor receptor (EGFR) mutation or ALK gene rearrangement: results of an international expert panel …,https://www.sciencedirect.com/science/article/pii/S1525730413002593,15,2014,/scholar?cites=1072311798830763691,klVXQ3gAAAAJ:_Qo2XoVZTnwC

1017148,"Therapeutic antibodies to immune checkpoints show promising results. Programmed death-ligand 1 (PD-L1), an immune checkpoint ligand, blocks the cancer immunity cycle by binding the PD-L1 receptor (programmed death 1). We investigated PD-L1 protein expression and messenger RNA (mRNA) levels in SCLC.PD-L1 protein expression and mRNA levels were determined by immunohistochemistry (IHC) with SP142 and Dako 28-8 PD-L1 antibodies and in situ hybridization in primary tumor tissue microarrays in both tumor cells and tumor-infiltrating immune cells (TIICs) obtained from a limited-disease SCLC cohort of 98 patients. An additional cohort of 96 tumor specimens from patients with extensive-disease SCLC was assessed for PD-L1 protein expression in tumor cells with Dako 28-8 antibody only.The overall prevalence of PD-L1 protein expression in tumor cells was 16.5%. In …",Hui Yu and Cory Batenchuk and Andrzej Badzio and Theresa A Boyle and Piotr Czapiewski and Daniel C Chan and Xian Lu and Dexiang Gao and Kim Ellison and Ashley A Kowalewski and Christopher J Rivard and Rafal Dziadziuszko and Caicun Zhou and Maen Hussein and Donald Richards and Sharon Wilks and Marc Monte and William Edenfield and Jerome Goldschmidt and Ray Page and Brian Ulrich and David Waterhouse and Sandra Close and Jacek Jassem and Kimary Kulig and Fred R Hirsch,61,7652542731231518191,Journal of Thoracic Oncology,1,110-120,Elsevier,PD-L1 expression by two complementary diagnostic assays and mRNA in situ hybridization in small cell lung cancer,https://www.sciencedirect.com/science/article/pii/S1556086416309479,12,2017,/scholar?cites=7652542731231518191,klVXQ3gAAAAJ:1taIhTC69MYC

1017149,"Recent evidence indicates that high epidermal growth factor receptor (EGFR) gene copy number evaluated by fluorescence in situ hybridization is an excellent predictive biomarker for response and survival benefit in patients with non–small cell lung cancer who receive epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors. Data on EGFR protein expression by immunohistochemistry as a selection marker are conflicting, although several studies showed that the treatment benefit was confined to EGFR-positive patients. Our studies and others showed that fluorescence in situ hybridization and immunohistochemistry were associated with the best predictive value. Expeditious validation of this information in prospective clinical trials with patient selection to first-line treatment is currently being done or planned by several cancer research groups worldwide.",Rafal Dziadziuszko and Fred R Hirsch and Marileila Varella-Garcia and Paul A Bunn,61,1146859112895481976,Clinical cancer research,14,4409s-4415s,American Association for Cancer Research,Selecting lung cancer patients for treatment with epidermal growth factor receptor tyrosine kinase inhibitors by immunohistochemistry and fluorescence in situ hybridization …,https://clincancerres.aacrjournals.org/content/12/14/4409s.short,12,2006,/scholar?cites=1146859112895481976,klVXQ3gAAAAJ:iH-uZ7U-co4C

1017150,"Background. The classification of lung tumors by the World Health Organization (WHO 1981) describes subtyping of adenocarcinoma of the lung (ACL) into acinar adenocarcinoma and papillary adenocarcinoma, bronchioloalveolar carcinoma, and solid carcinoma with mucus formation. Acinar and papillary adenocarcinoma may be graded as well‐, moderately, or poorly differentiated. This study evaluated the interobserver variability in the subtyping and grading of ACL according to the WHO classification.Methods. Histologic specimens from 211 patients with disease of Stages IIIa–IV were classified in a blind manner by three panelists. All available paraffin‐embedded tissue blocks, including metastatic tumors, were sampled, and new slides were made for the study.Results. Twenty‐two ACL tumors could not be assigned a subtype by Panelist 1, which left 189 tumors as the basis for additional evaluation. Overall …",JB Sørensen and FR Hirsch and A Gazdar and JE Olsen,61,8626234093509799344,Cancer,10,2971-2976,"Wiley Subscription Services, Inc., A Wiley Company",Interobserver variability in histopathologic subtyping and grading of pulmonary adenocarcinoma,https://acsjournals.onlinelibrary.wiley.com/doi/abs/10.1002/1097-0142(19930515)71:10%3C2971::AID-CNCR2820711014%3E3.0.CO;2-E,71,1993,/scholar?cites=8626234093509799344,klVXQ3gAAAAJ:kWvqk_afx_IC

1017151,Several randomized trials have demonstrated non-small cell lung cancer (NSCLC) patients with activating epidermal growth factor receptor (EGFR) mutations can achieve favorable clinical outcomes on treatment with EGFR tyrosine kinase inhibitors (TKIs). EGFR mutation is considered as a predictive marker for efficacy of EGFR-TKIs in NSCLC. Here we show miR-200c overexpression was correlated with the epithelial phenotype and sensitivity to gefitinib in EGFR wild-type NSCLC cell lines. Up-regulated miR-200c could regain the sensitivity to gefitinib in the EGFR wild-type cell lines and miR-200c could regulate epithelial to mesenchymal transition through PI3K/AKT and MEK/ERK pathways. NSCLC patients at advanced stage (N= 150) who received EGFR-TKIs (gefitinib or erlotinib) as second-or third-line therapy from September 2008 to December 2012 were included in the study. In 66 NSCLC patients with …,Jiayu Li and Xuefei Li and Shengxiang Ren and Xiaoxia Chen and Yishi Zhang and Fei Zhou and Mingchuan Zhao and Chao Zhao and Xiu Chen and Ningning Cheng and Yinmin Zhao and Caicun Zhou and Fred R Hirsch,60,6110442807554183979,Oncotarget,17,7902,"Impact Journals, LLC",miR-200c overexpression is associated with better efficacy of EGFR-TKIs in non-small cell lung cancer patients with EGFR wild-type,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4202169/,5,2014,/scholar?cites=6110442807554183979,klVXQ3gAAAAJ:IRz6iEL74y4C

1017152," Background: Survival benefit of non-small-cell lung cancer (NSCLC) patients treated with epidermal growth factor receptor (EGFR) tyrosine kinase inhibitors is predicted by high EGFR gene copy number and by strong EGFR protein expression. Clinical relevance of these features in patients treated with chemotherapy has not been reported. Patients and methods: This study included 82 NSCLC patients treated with chemotherapy. There were 45% of females, 6% of never smokers and 45% of patients diagnosed with adenocarcinoma. EGFR gene copy number was evaluated by fluorescence in situ hybridization and EGFR protein level by immunohistochemistry. Results: High EGFR gene copy number and protein level were found in 33% and 71% of patients, respectively. Both markers were significantly associated (P = 0.01). For objective response and disease control, there was no …",R Dziadziuszko and B Holm and BG Skov and K Osterlind and MV Sellers and WA Franklin and PA Bunn Jr and M Varella-Garcia and FR Hirsch,59,15347305670385551312,Annals of oncology,3,447-452,Oxford University Press,Epidermal growth factor receptor gene copy number and protein level are not associated with outcome of non-small-cell lung cancer patients treated with chemotherapy,http://scholar.google.com/scholar?cluster=15347305670385551312&hl=en&oi=scholarr,18,2007,/scholar?cites=15347305670385551312,klVXQ3gAAAAJ:nWoA1JPTheMC

1017153,"Identification of new candidate biomarkers and improved applications of previously detected biomarkers show great promise for the ultimate establishment of practical lung cancer screening. While recent studies engender optimism for the creation of clinically applicable screening tests, the biomarkers that have been identified need larger, follow-up validational studies and further characterization as to their biologic importance.",Thomas D Chanin and Daniel T Merrick and Wilbur A Franklin and Fred R Hirsch,59,3202479306124302696,Current opinion in pulmonary medicine,4,242-247,LWW,Recent developments in biomarkers for the early detection of lung cancer: perspectives based on publications 2003 to present,https://journals.lww.com/co-pulmonarymedicine/FullText/2004/07000/Recent_developments_in_biomarkers_for_the_early.3.aspx,10,2004,/scholar?cites=3202479306124302696,klVXQ3gAAAAJ:BrmTIyaxlBUC

1017154,"The introduction of platinum compounds and epipodophyllotoxins in combination with vincristine as induction chemotherapy in small-cell lung cancer (SCLC) was investigated in order to: (1) compare the efficacy of cisplatin with that of carboplatin in combination with teniposide and vincristine as inducers of remission over three cycles; (2) compare the toxicity pattern of carboplatin and of cisplatin when given in combination regimens; and (3) compare a chemotherapeutic regimen consisting of three alternating combinations with that of regimens consisting of four alternating combinations.From November 1985 to September 1991, 484 consecutive, previously untreated patients with SCLC, performance status 0–4, entered a three armed randomized trial with three cycles of cisplatin (arm I) or carboplatin (arm II) in combination with teniposide and …",U Lassen and PEG Kristjansen and K Østerlind and B Bergman and TC Sigsgaard and FR Hirsch and M Hansen and P Dombernowsky and HH Hansen,59,16914581640302818622,Annals of oncology,4,365-371,Oxford University Press,Superiority of cisplatin or carboplatin in combination with teniposide and vincristine in the induction chemotherapy of small-cell lung cancer. A randomized trial with 5 years …,http://scholar.google.com/scholar?cluster=16914581640302818622&hl=en&oi=scholarr,7,1996,/scholar?cites=16914581640302818622,klVXQ3gAAAAJ:NXYAu82O0W8C

1017155,"8008^ Background:  Necitumumab (N), a human IgG1 anti-EGFR monoclonal antibody, inhibits ligand-binding and receptor activation. EGFR is detectable in the vast majority of advanced sq-NSCLC tumors.  Methods:  Pts with pathologically proven stage IV sq-NSCLC were randomized 1:1 to GC (G=1250 mg/m² iv, days 1 and 8; C=75 mg/m² iv, day 1) plus N (800 mg iv, days 1 and 8) (GC+N arm), or GC alone (GC arm) every 21 days for up to 6 cycles. GC+N pts with no progression continued on N alone until progressive disease or intolerable toxicity. The primary endpoint was overall survival (OS). Secondary endpoints included progression-free survival (PFS), objective response rate (ORR), and safety. EGFR protein expression level by immunohistochemistry (H-score) in tumor tissue was an exploratory analysis. Planned sample size was 1080 pts, with 90% power and a 2-sided alpha level of 0.05.  Results:  1 …",Nick Thatcher and Fred R Hirsch and Aleksandra Szczesna and Tudor-Eliade Ciuleanu and Wojciech Szafranski and Mircea Dediu and Rodryg Ramlau and Rinat Galiulin and Beatrix Bálint and Gyorgy Losonczy and Andrzej Kazarnowicz and Keunchil Park and Christian Schumann and Martin Reck and Luis Paz-Ares and Henrik Depenbrock and Shivani Nanda and Anamarija Kruljac-Letunic and Mark A Socinski,58,4575424319810001051,,15_suppl,8008-8008,American Society of Clinical Oncology,"A randomized, multicenter, open-label, phase III study of gemcitabine-cisplatin (GC) chemotherapy plus necitumumab (IMC-11F8/LY3012211) versus GC alone in the first-line …",https://ascopubs.org/doi/abs/10.1200/jco.2014.32.15_suppl.8008,32,2014,/scholar?cites=4575424319810001051,klVXQ3gAAAAJ:BwyfMAYsbu0C

1017156,"In order to study the problem of morphological tumor heterogeneity in lung cancer, 200 consecutive patients who had undergone surgery for a malignant lung tumor, were evaluated retrospectively with regard to morphological type. The tumor was classified morphologically in 187 patients, and 163 (87%) had a morphologically homogeneous tumor, based on light microscopic features and using the criteria recommended by the World Health Organization. The remaining 24 patients (13%) had a tumor with morphologic features of more than one cell type.It is concluded that morphological heterogeneity is a considerable problem in the classification of malignant lung tumors. This heterogeneity has been regarded as evidence of an endodermal origin of all major types of lung cancer. Future prospective studies will have to determine whether it has any therapeutic significance.",Fred R Hirsch and Gyda Ottesen and Jan Pødenphant and Jens Olsen,57,2504005592426147391,,2,147-153,Springer-Verlag,Tumor heterogeneity in lung cancer based on light microscopic features,https://link.springer.com/article/10.1007/BF00695056,402,1983,/scholar?cites=2504005592426147391,klVXQ3gAAAAJ:CHSYGLWDkRkC

1017157,"Bilateral bone‐marrow examinations from the posterior iliac crests were routinely performed as a pretreatment staging procedure in 89 consecutive patients with small‐cell anaplastic carcinoma of the lung. Bone‐marrow involvement was found in 20 patients (22.5%), in 9 (10.1%) only on one side, and in 11 (12.4%) on both sides. Aspiration was found to be significantly superior to biopsy, being positive in 25 examinations as compared with 14 positive biopsies. Compared with unilateral bonemarrow examination the positive findings increased by approximately 30%. Bilateral bone‐marrow examinations are recommended in patients in whom the detection of bone‐marrow metastases will have therapeutic implications.",FRED R HIRSCH and HEINE H HANSEN and BO Hainau,57,10291436020944258473,Acta Pathologica Microbiologica Scandinavica Section A Pathology,1‐6,59-62,Blackwell Publishing Ltd,Bilateral bone‐marrow examinations in small‐cell anaplastic carcinoma of the lung,https://onlinelibrary.wiley.com/doi/abs/10.1111/j.1699-0463.1979.tb00024.x,87,1979,/scholar?cites=10291436020944258473,klVXQ3gAAAAJ:qE4H1tSSYIIC

1017158,"SQUIRE demonstrated addition of necitumumab to gemcitabine and cisplatin significantly improved survival in patients with stage IV sq-NSCLC. Here, we report additional outcomes for the subpopulation of patients with tumor epidermal growth factor receptor (EGFR) protein expression.Patients with pathologically confirmed stage IV sq-NSCLC were randomized 1:1 to receive a maximum of six 3-week cycles of gemcitabine (1250 mg/m2 i.v., days 1 and 8) and cisplatin (75 mg/m2 i.v., day 1) chemotherapy with or without necitumumab (800 mg i.v., days 1 and 8). Patients in the chemotherapy plus necitumumab group with no progression continued on necitumumab alone until disease progression or intolerable toxicity. SQUIRE included mandatory tissue collection. EGFR protein expression was detected by immunohistochemistry (IHC) in a …",L Paz-Ares and MA Socinski and J Shahidi and RR Hozak and V Soldatenkova and R Kurek and M Varella-Garcia and Nick Thatcher and FR Hirsch,56,8699565806888164235,Annals of Oncology,8,1573-1579,Oxford University Press,"Correlation of EGFR-expression with safety and efficacy outcomes in SQUIRE: a randomized, multicenter, open-label, phase III study of gemcitabine–cisplatin plus necitumumab …",http://scholar.google.com/scholar?cluster=8699565806888164235&hl=en&oi=scholarr,27,2016,/scholar?cites=8699565806888164235,klVXQ3gAAAAJ:VN7nJs4JPk0C

1017159,"DISCUSSIONIsolated 5′ ALK signals have previously been reported, although, because the 5′ probe is not located in the kinase region of ALK, these are usually considered ALK negative by FISH. 3, 4 Our patient showed multiple single copies of the 5′ ALK signal plus additional 5′ doublets combined with 3′ signals, suggesting the possibility of a complex rearrangement. ALK positivity was confirmed by both IHC and RT-PCR and the patient responded well to crizotinib. A complex rearrangement generating a different atypical negative FISH pattern (3′ doublets fused with 5′ signals) that also harbored a functional ALK fusion was recently described. 5 When FISH is the initial diagnostic assay, consideration should be given to formally defining an atypical negative ALK FISH category for additional interrogation with alternative confirmatory assays. 2",Shengxiang Ren and Fred R Hirsch and Marileila Varella-Garcia and Dara L Aisner and Theresa Boyle and Caicun Zhou and D Ross Camidge,56,8746660026479714651,Journal of thoracic oncology: official publication of the International Association for the Study of Lung Cancer,3,e21,NIH Public Access,Atypical negative ALK break-apart FISH harboring a crizotinib-responsive ALK rearrangement in non–small-cell lung cancer,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC4117236/,9,2014,/scholar?cites=8746660026479714651,klVXQ3gAAAAJ:F2UWTTQJPOcC

1017160,"Non-small-cell lung cancer (NSCLC) and melanoma are devastating diseases with high rates of recurrence. Current clinical recommendations include postoperative adjuvant chemotherapy in stages II and IIIA NSCLC, while there is a debate regarding its clinical benefit in stage IB. Recent Phase II trials have demonstrated a clinical benefit by postoperative vaccine with melanoma-specific antigen A3 (MAGE A3) in NSCLC and in stage IV melanoma. These trials have led to the current Phase III trials. MAGE A3 is a tumor-specific shared antigen that is frequently expressed in lung cancer and melanoma, as well as in few other tumors. Its level is associated with disease burden and with prognosis, while normal tissues do not express it, except the testis and the placenta. This review will summarize the recent developments and clinical experience with the MAGE A3 vaccine.",Nir Peled and Ana B Oton and Fred R Hirsch and Paul Bunn,55,15006914979317090401,,1,19-25,Future Medicine Ltd,MAGE A3 antigen-specific cancer immunotherapeutic,https://www.futuremedicine.com/doi/abs/10.2217/1750743X.1.1.19,1,2009,/scholar?cites=15006914979317090401,klVXQ3gAAAAJ:AFmTUeZ1pmEC

1017161,"Identification of new therapies in small cell lung cancer (SCLC) is urgently needed. Insulin-like growth factor 1 receptor (IGF1R) is a tyrosine kinase receptor implicated in the pathogenesis of several malignancies and is potentially an attractive target for anticancer treatment. Knowledge about IGF1R protein expression, gene copy number, and the prognostic relevance of these features in SCLC is limited.We analyzed IGF1R protein expression and gene copy number in primary tumors from 90 patients with SCLC (67 men and 23 women) who underwent pulmonary resection. IGF1R expression assessed by immunohistochemistry with H scores from 0 to 400 was evaluable in 84 patients and IGF1R gene copy number assessed by silver in situ hybridization technique in 81 patients.Median H score for IGF1R protein expression was 88 (range, 0–400), and the proportion of positive …",Andrzej Badzio and Murry W Wynes and Rafal Dziadziuszko and Daniel T Merrick and Marta Pardo and Witold Rzyman and Anna Kowalczyk and Shalini Singh and James Ranger-Moore and Guadalupe Manriquez and Fabien Gaire and Jacek Jassem and Fred R Hirsch,54,10437780297235358167,Journal of Thoracic Oncology,12,1905-1911,Elsevier,Increased insulin-like growth factor 1 receptor protein expression and gene copy number in small cell lung cancer,https://www.sciencedirect.com/science/article/pii/S155608641531861X,5,2010,/scholar?cites=10437780297235358167,klVXQ3gAAAAJ:A8cqit5AE6sC

1017162,"Treatment-induced cell-kinetic changes in patients with small-cell carcinoma of the lung were studied, with the objective of exploiting the changes for improving the treatment. Flowcytometric DNA analyses on fine-needle aspirates of metastases were used to monitor the cell cycle perturbations. Volume changes of metastases were determined by caliper measurements, and the white blood cell counts were used as an indicator of the toxicity. Fourteen metastases in 11 patients were studied during a total of 14 courses of treatment with cyclophosphamide, 1-(2-chloroethyl)-3-cyclohexyl-1-nitrosourea, vincristine, and methotrexate. The cell cycle changes preceded tumor reduction. They consisted of a relative decrease in G1 cells starting on Day 1, maximal on Days 3 to 5. Simultaneously, there was an increase in the S phase. This was followed in some patients by an increase in G2 + M starting on Day 3, maximal on …",Lars L Vindeløv and Heine H Hansen and Anders Gersel and Fred R Hirsch and Nis I Nissen,54,3050281543956080215,Cancer research,6,2499-2505,American Association for Cancer Research,Treatment of small-cell carcinoma of the lung monitored by sequential flow cytometric DNA analysis,https://cancerres.aacrjournals.org/content/42/6/2499.short,42,1982,/scholar?cites=3050281543956080215,klVXQ3gAAAAJ:5Ul4iDaHHb8C

1017163,"Effective targeted therapy for non-small-cell lung cancer (NSCLC) patients with human epidermal growth factor receptor 2 (HER2) mutations remains an unmet need. This study investigated the antitumor effect of an irreversible pan-HER receptor tyrosine kinase inhibitor, pyrotinib.Using patient-derived organoids and xenografts established from an HER2-A775_G776YVMA-inserted advanced lung adenocarcinoma patient sample, we investigated the antitumor activity of pyrotinib. Preliminary safety and efficacy of pyrotinib in 15 HER2-mutant NSCLC patients in a phase II clinical trial are also presented.Pyrotinib showed significant growth inhibition of organoids relative to afatinib in vitro (P = 0.0038). In the PDX model, pyrotinib showed a superior antitumor effect than afatinib (P = 0.0471) and T-DM1 (P = 0 …",Y Wang and T Jiang and Z Qin and J Jiang and Q Wang and S Yang and C Rivard and G Gao and TL Ng and MM Tu and H Yu and H Ji and C Zhou and S Ren and J Zhang and P Bunn and RC Doebele and DR Camidge and FR Hirsch,53,2334760858256263914,Annals of Oncology,3,447-455,Oxford University Press,HER2 exon 20 insertions in non-small-cell lung cancer are sensitive to the irreversible pan-HER receptor tyrosine kinase inhibitor pyrotinib,http://scholar.google.com/scholar?cluster=2334760858256263914&hl=en&oi=scholarr,30,2019,/scholar?cites=2334760858256263914,klVXQ3gAAAAJ:f2IySw72cVMC

1017164,"Malignant pleural mesothelioma (MPM) is a rare and aggressive cancer that arises from the mesothelial surface of the pleural and peritoneal cavities, the pericardium, and rarely, the tunica vaginalis. The incidence of MPM is expected to increase worldwide in the next two decades. However, even with the use of multimodality treatment, MPM remains challenging to treat, with a 5-year survival rate of less than 5%. The International Association for the Study of Lung Cancer has gathered experts in different areas of mesothelioma research and management to summarize the most significant scientific advances and new frontiers related to mesothelioma therapeutics.",Luciano Mutti and Tobias Peikert and Bruce WS Robinson and Arnaud Scherpereel and Anne S Tsao and Marc de Perrot and Gavitt A Woodard and David M Jablons and Jacinta Wiens and Fred R Hirsch and Haining Yang and Michele Carbone and Anish Thomas and Raffit Hassan,53,13300613042028373381,,9,1269-1283,Elsevier,Scientific advances and new frontiers in mesothelioma therapeutics,https://www.sciencedirect.com/science/article/pii/S1556086418307202,13,2018,/scholar?cites=13300613042028373381,klVXQ3gAAAAJ:aEW5N-EHWIMC

1017165,"Mammalian target of rapamycin (mTOR) is a serine/threonine kinase that functions as a key regulatory protein in normal cell growth, survival, metabolism, development, and angiogenic pathways. Deregulation of these processes is a required hallmark of cancer, and dysregulation of mTOR signaling frequently occurs in a wide variety of malignancies, including lung cancer. Targeting of mTOR is thus an attractive strategy in the development of therapeutic agents against lung cancer. In this review, the mTOR-signaling pathway is described, highlighting opportunities for therapeutic intervention and biomarker analysis, and clinical trials in lung cancer including both non–small cell lung cancer and small cell lung cancer.",Simon Ekman and Murry W Wynes and Fred R Hirsch,52,8265174047950034248,Journal of Thoracic Oncology,6,947-953,Elsevier,The mTOR pathway in lung cancer and implications for therapy and biomarker analysis,https://www.sciencedirect.com/science/article/pii/S1556086415332597,7,2012,/scholar?cites=8265174047950034248,klVXQ3gAAAAJ:-7ulzOJl1JYC

1017166,"Background:Small cell lung carcinoma (SCLC) has poor prognosis and remains orphan from targeted therapy. MET is activated in several tumour types and may be a promising therapeutic target.Methods:To evaluate the role of MET in SCLC, MET gene status and protein expression were evaluated in a panel of SCLC cell lines. The MET inhibitor PHA-665752 was used to study effects of pathway inhibition in basal and hepatocyte growth factor (HGF)-stimulated conditions. Immunohistochemistry for MET and p-MET was performed in human SCLC samples and association with outcome was assessed.Results:In MET mutant SCLC cells, HGF induced MET phosphorylation, increased proliferation, invasiveness and clonogenic growth. PHA-665752 blocked MET phosphorylation and counteracted HGF-induced effects. In clinical samples, total MET and p-MET overexpression were detected in 54% and 43% SCLC …",E Arriola and I Canadas and M Arumi-Uria and M Dómine and JA Lopez-Vilarino and O Arpí and M Salido and S Menéndez and E Grande and FR Hirsch and S Serrano and B Bellosillo and F Rojo and A Rovira and J Albanell,52,16952388149663183174,British journal of cancer,6,814,Nature Publishing Group,MET phosphorylation predicts poor outcome in small cell lung carcinoma and its inhibition blocks HGF-induced effects in MET mutant cell lines,https://www.nature.com/articles/bjc2011298,105,2011,/scholar?cites=16952388149663183174,klVXQ3gAAAAJ:ZysSsiWj_g4C

1017167,"Lung cancer usually is disseminated (advanced) and has a poor prognosis at diagnosis. Current and former smokers are at a high risk for lung cancer and are candidates for prevention and early detection strategies. Sputum is a potential source of biomarkers that might determine either lung cancer risk or the presence of early lung cancer, but no current sputum test is sufficiently sensitive and specific for effective screening. We used fluorescence in situ hybridization (FISH) to measure chromosomal aneusomy (CA) in sputum samples collected prospectively from 100 incident lung cancer cases and 96 controls (matched on age, gender, and date of collection) nested within an ongoing high-risk cohort. The CA-FISH assay was aimed at four DNA targets: epidermal growth factor receptor, MYC, 5p15, and CEP 6. The sensitivity of a positive CA-FISH assay (abnormal for two or more of the four markers) for lung cancer …",Marileila Varella-Garcia and Aline P Schulte and Holly J Wolf and William J Feser and Chan Zeng and Sarah Braudrick and Xiang Yin and Fred R Hirsch and Timothy C Kennedy and Robert L Keith and Anna E Barón and Steven A Belinsky and York E Miller and Tim Byers and Wilbur A Franklin,52,4901942501505468658,Cancer Prevention Research,4,447-453,American Association for Cancer Research,The detection of chromosomal aneusomy by fluorescence in situ hybridization in sputum predicts lung cancer incidence,https://cancerpreventionresearch.aacrjournals.org/content/3/4/447.short,3,2010,/scholar?cites=4901942501505468658,klVXQ3gAAAAJ:MLfJN-KU85MC

1017168,"The purpose of this document is to provide recommendations for the selection of the optimal target population for lung cancer screening trials with Spiral Computer Tomography based on an analysis of risk factors and high-risk populations. Our recommendations are to include current or ex-smokers (<5 years) with a smoking history of at least 30 years and an average consumption of at least 20 cigarettes a day. When these selection criteria are applied there is no need for a lower age cut-off. Elderly people can be included as long as their life expectancy is more than 10 years. Participants should be fit enough to undergo thoracic surgery. They may have a history of previous cancer, provided that the cancer has been curatively treated at least 5 years ago without evidence of relapse, except for breast cancer, melanoma and hypernephroma. People with an inability to lie flat, who are unable to hold their breath for 20 s …",Rob J van Klaveren and Harry J de Koning and James Mulshine and Fred R Hirsch,52,8863793024787798910,Lung cancer,3,243-252,Elsevier,Lung cancer screening by spiral CT. What is the optimal target population for screening trials?,https://www.sciencedirect.com/science/article/pii/S0169500202002222,38,2002,/scholar?cites=8863793024787798910,klVXQ3gAAAAJ:WAzi4Gm8nLoC

1017169,"The development of therapy-related acute myeloid leukemia (t-AML) with balanced translocations to chromosome bands 11q23 and 21q22 has recently been significantly related to previous treatment with several cyto-static drugs poisoning DNA topoisomerase II. A similar association was suspected for other balanced chromosomal aberrations such as the t(15; 17) characteristic of acute promyelocytic leukemia (APL)Two cases of acute promyelocytic leukemia were observed following treatment for seminoma with etoposide, cisplarin, and bleomycin and treatment for breast cancer with 4-epi-doxorubicin and subsequent cyclo-phosphamide, methotrexate, and 5-fluorouracil followed by radiotherapy. Both cases presented a t(15;17) (q22; ql2) and were examined for the characteristic chimeric rearrangement of the RARa and PML genes observed in acute promyelocytic leukemia de …",L Hoffmann and P Möller and J Pedersen-Bjergaard and A Waage and M Pedersen and FR Hirsch,52,5074304340581507539,Annals of oncology,8,781-788,Elsevier,Therapy-related acute promyelocytic leukemia with t (15; 17)(q22; ql2) following chemotherapy with drugs targeting DNA topoisomerase II. A report of two cases and a review of …,https://www.sciencedirect.com/science/article/pii/S0923753419613438,6,1995,/scholar?cites=5074304340581507539,klVXQ3gAAAAJ:M7yex6snE4oC

