id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1004143,"Spatiotemporal control of gene expression is crucial for development and subject to evolutionary changes. Although proteins are the final product of most genes, the developmental proteome of an animal has not yet been comprehensively defined, and the correlation between mRNA and protein abundance during development is largely unknown. Here, we globally measured and compared protein and mRNA expression changes during the life cycle of the nematodes C. elegans and C. briggsae, separated by $30 million years of evolution. We observed that developmental mRNA and protein changes were highly conserved to a surprisingly similar degree but were poorly correlated within a species, suggesting important and widespread posttranscriptional regulation. Posttranscriptional control was particularly well conserved if mRNA fold changes were buffered on the protein level, indicating a predominant repressive function. Finally, among divergently expressed genes, we identified insulin signaling, a pathway involved in lifespan determination, as a putative target of adaptive evolution.",Nikolaus Rajewsky,1,14022799955905907726,Cell Reports,,565-577,,Conservation of mRNA and Protein Expression during Development of C. elegans,https://www.researchgate.net/profile/Dominic_Gruen/publication/259916878_Conservation_of_mRNA_and_Protein_Expression_during_Development_of_C_elegans/links/00b7d52e79e64146d8000000.pdf,6,2014,/scholar?cites=14022799955905907726,pNfbA7EAAAAJ:SeFeTyx0c_EC

1004144,"The new catalog provides access to the Library's collection of approximately 60,000 books and 300+ periodicals housed at the Pellissippi Campus Library, the Division Street Campus ERC/Library, the Blount County Center ERC and the Magnolia Avenue Campus ERC. Search the electronic journal index for full text journals available online, subscribed to by the Lbrary.In addition, more than 50,000 electronic books can now be retrieved and linked to. Be sure to access the netLibrary Website from the Library homepage. Choose the netLibrary ebooks link and enter your Pellissippi State user name and password when prompted. Approximately 1000 downloadable eAudio Books can be retrieved.",Blount County Center and Mr Seaton and Mr Gordon and Mr Goodman and Mr Cowing and President Albert Sobey,1,2032617181733097045,Circulation,,6516,,Library Resources,http://www.pstcc.edu/lib_tutorial/newsletters/welcomenewsaug06.pdf,694,2011,/scholar?cites=2032617181733097045,pNfbA7EAAAAJ:hMsQuOkrut0C

1004145,"Upon activation by antigen, T lymphocytes switch from a resting state to clonal expansion. This switch requires inactivation of the forkhead transcription factor Foxo1, which suppresses proliferation in resting T helper lymphocytes. In the initial antigen-dependent phase of clonal expansion, Foxo1 is inactivated by antigen receptor-dependent post-translational modifications. However, the late antigen-independent phase of clonal expansion is controlled by interleukin 2 (IL2), and it has not been clear how Foxo1 is inactivated in this phase. Here the authors show that in the IL2-dependent late phase of clonal expansion, expression of Foxo1 is downregulated by microRNA-182. Expression of microRNA-182 in activated T lymphocytes is induced by IL2. MicroRNA-182 is expressed between 2 and 4 days after onset of T cell activation. In this time, Foxo1 mRNA expression is reduced by 90%. Specific inhibition of microRNA …",AB Stittrich and C Haftmann and A Hegazy and M Floessdorf and J Dong and F Fuhrmann and G Heinz and N Li and Z Fang and A Jahn and R Baumgrass and J Grün and W Chen and T Höfer and M Löhning and HD Chang and N Rajewsky and A Radbruch and MF Mashreghi,1,8177112246346521020,Annals of the Rheumatic Diseases,Suppl 2,A65-A65,BMJ Publishing Group Ltd,MicroRNA-182 promotes clonal expansion of activated T helper cells,https://ard.bmj.com/content/69/Suppl_2/A65.1.extract,69,2010,/scholar?cites=8177112246346521020,pNfbA7EAAAAJ:JV2RwH3_ST0C

1004146,,N Rajewsky and L Santen and A Schadschneider and M Schreckenberg,1,2428596800250159189,,,,,The asymmetric exclusion model with time continous and time non-continous update,https://edoc.mdc-berlin.de/9390/,,1996,/scholar?cites=2428596800250159189,pNfbA7EAAAAJ:M3NEmzRMIkIC

1004147,"Single-cell transcriptomes from dissociated tissues provide insights into cell types and their gene expression and may harbor additional information on spatial position and the local microenvironment. The kidney’s cells are embedded into a gradient of increasing tissue osmolality from the cortex to the medulla, which may alter their transcriptomes and provide cues for spatial reconstruction.Single-cell or single-nuclei mRNA sequencing of dissociated mouse kidneys and of dissected cortex, outer, and inner medulla, to represent the corticomedullary axis, was performed. Computational approaches predicted the spatial ordering of cells along the corticomedullary axis and quantitated expression levels of osmo-responsive genes. In situ hybridization validated computational predictions of spatial gene-expression patterns. The strategy was used to compare single-cell transcriptomes from wild-type …",Christian Hinze and Nikos Karaiskos and Anastasiya Boltengagen and Katharina Walentin and Klea Redo and Nina Himmerkus and Markus Bleich and S Steven Potter and Andrew S Potter and Kai-Uwe Eckardt and Christine Kocks and Nikolaus Rajewsky and Kai M Schmidt-Ott,0,,Journal of the American Society of Nephrology,,,American Society of Nephrology,Kidney single-cell transcriptomes predict spatial corticomedullary gene expression and tissue osmolality gradients,https://jasn.asnjournals.org/content/early/2020/11/25/ASN.2020070930.abstract,,2020,,pNfbA7EAAAAJ:hCrLmN-GePgC

1004148,"Here we describe the LifeTime Initiative, which aims to track, understand and target human cells during the onset and progression of complex diseases, and to analyse their response to therapy at single-cell resolution. This mission will be implemented through the development, integration and application of single-cell multi-omics and imaging, artificial intelligence and patient-derived experimental disease models during the progression from health to disease. The analysis of large molecular and clinical datasets will identify molecular mechanisms, create predictive computational models of disease progression, and reveal new drug targets and therapies. The timely detection and interception of disease embedded in an ethical and patient-centred vision will be achieved through interactions across academia, hospitals, patient associations, health data management systems and industry. The application of this strategy to key medical challenges in cancer, neurological and neuropsychiatric disorders, and infectious, chronic inflammatory and cardiovascular diseases at the single-cell level will usher in cell-based interceptive medicine in Europe over the next decade.",Hans Clevers and Bart de Strooper and Angelika Eggert and Jan Ellenberg and Xosé Fernández and Marek Figlerowicz and Susan Gasser and Norbert Hubner and Jørgen Kjems and Jürgen Knoblich and Grietje Krabbe and Peter Lichter and Sten Linnarsson and Jean-Christophe Marine and John Marioni and Marc Marti-Renom and Mihai Netea and Dörthe Nickel and Marcelo Nollmann and Halina Novak and Helen Parkinson and Stefano Piccolo and Inês Pinheiro and Ana Pombo and Christian Popp and Wolf Reik and Sergio Roman-Roman and Philip Rosenstiel and Joachim Schultze and Oliver Stegle and Amos Tanay and Giuseppe Testa and Dimitris Thanos and Fabian Theis and Maria-Elena Torres-Padilla and Alfonso Valencia and Céline Vallot and Alexander van Oudenaarden and Marie Vidal and Thierry Voet and Nikolaus Rajewsky and Geneviève Almouzni and Stanislaw Gorski and Stein Aerts and Ido Amit and Michela Bertero and Christoph Bock and Annelien Bredenoord and Giacomo Cavalli and Susanna Chiocca,0,,Nature,7834,377-386,,The LifeTime initiative: Towards cell-based medicine in Europe,https://hal.archives-ouvertes.fr/hal-03027059/,587,2020,,pNfbA7EAAAAJ:5qfkUJPXOUwC

1004149,"Single-cell RNA-sequencing (scRNAseq) technologies are rapidly evolving. Although very informative, in standard scRNAseq experiments, the spatial organization of the cells in the tissue of origin is lost. Conversely, spatial RNA-seq technologies designed to maintain cell localization have limited throughput and gene coverage. Mapping scRNAseq to genes with spatial information increases coverage while providing spatial location. However, methods to perform such mapping have not yet been benchmarked. To fill this gap, we organized the DREAM Single-Cell Transcriptomics challenge focused on the spatial reconstruction of cells from the Drosophila embryo from scRNAseq data, leveraging as silver standard, genes with in situ hybridization data from the Berkeley Drosophila Transcription Network Project reference atlas. The 34 participating teams used diverse algorithms for gene selection and location …",Jovan Tanevski and Thin Nguyen and Buu Truong and Nikos Karaiskos and Mehmet Eren Ahsen and Xinyu Zhang and Chang Shu and Ke Xu and Xiaoyu Liang and Ying Hu and Hoang VV Pham and Li Xiaomei and Thuc D Le and Adi L Tarca and Gaurav Bhatti and Roberto Romero and Nestoras Karathanasis and Phillipe Loher and Yang Chen and Zhengqing Ouyang and Disheng Mao and Yuping Zhang and Maryam Zand and Jianhua Ruan and Christoph Hafemeister and Peng Qiu and Duc Tran and Tin Nguyen and Attila Gabor and Thomas Yu and Justin Guinney and Enrico Glaab and Roland Krause and Peter Banda and Gustavo Stolovitzky and Nikolaus Rajewsky and Julio Saez-Rodriguez and Pablo Meyer and DREAM SCTC Consortium,0,,Life science alliance,11,,Life Science Alliance,Gene selection for optimal prediction of cell position in tissues from single-cell transcriptomics data,https://www.life-science-alliance.org/content/3/11/e202000867.abstract,3,2020,,pNfbA7EAAAAJ:FPJr55Dyh1AC

1004150,"The cell cycle is among the most basic phenomena in biology. Despite advances in single‐cell analysis, dynamics and topology of the cell cycle in high‐dimensional gene expression space remain largely unknown. We developed a linear analysis of transcriptome data which reveals that cells move along a planar circular trajectory in transcriptome space during the cycle. Non‐cycling gene expression adds a third dimension causing helical motion on a cylinder. We find in immortalized cell lines that cell cycle transcriptome dynamics occur largely independently from other cellular processes. We offer a simple method (“Revelio”) to order unsynchronized cells in time. Precise removal of cell cycle effects from the data becomes a straightforward operation. The shape of the trajectory implies that each gene is upregulated only once during the cycle, and only two dynamic components represented by groups of genes …",Daniel Schwabe and Sara Formichetti and Jan Philipp Junker and Martin Falcke and Nikolaus Rajewsky,0,,Molecular systems biology,11,e9946,,The transcriptome dynamics of single cells during the cell cycle,https://www.embopress.org/doi/abs/10.15252/msb.20209946,16,2020,,pNfbA7EAAAAJ:WZBGuue-350C

1004151,"Understanding how regulatory sequences control gene expression is fundamental to explain how phenotypes arise in health and disease. Traditional reporter assays inform about function of individual regulatory elements, typically in isolation. However, regulatory elements must ultimately be understood by perturbing them within their genomic environment and developmental- or tissue-specific contexts. This is technically challenging; therefore, few regulatory elements have been characterized in vivo. Here, we used inducible Cas9 and multiplexed guide RNAs to create hundreds of mutations in enhancers/promoters and 3′ UTRs of 16 genes in C. elegans. To quantify the consequences of mutations on expression, we developed a targeted RNA sequencing strategy across hundreds of mutant animals. We were also able to systematically and quantitatively assign fitness cost to mutations. Finally, we identified and characterized sequence elements that strongly regulate phenotypic traits. Our approach enables highly parallelized, functional analysis of regulatory sequences in vivo.",Jonathan Froehlich and Bora Uyar and Margareta Herzog and Kathrin Theil and Petar Glažar and Altuna Akalin and Nikolaus Rajewsky,0,,BioRxiv,,,Cold Spring Harbor Laboratory,Parallel genetics of regulatory sequences in vivo,https://www.biorxiv.org/content/10.1101/2020.07.28.224998v1.abstract,,2020,,pNfbA7EAAAAJ:ruyezt5ZtCIC

1004152,"We developed FLAM-seq, a fast and simple method for generating cDNA libraries of full-length mRNAs, including the poly (A) tail. By combining a new strategy for cDNA preparation with PacBio long-read sequencing, FLAM-seq enables to generate hundreds of thousands of reads per sample in an easy and short procedure, with starting material ranging from 500 ng to 10 μg of total RNA. Besides the quantification of gene expression and the information about the mRNA isoform, the data generated with FLAM-seq allow accurate measurement of poly (A) tail length for thousands of genes in the sequenced samples. Here we describe the protocol step by step from the RNA preparation to the first steps of data analysis.",N Rajewsky and I Legnini and J Alles and N Karaiskos and S Ayoub and C Quedenau,0,,,,,,Full-length poly (A) and mRNA sequencing (FLAM-seq),https://europepmc.org/article/ppr/ppr120859,,2019,,pNfbA7EAAAAJ:HbR8gkJAVGIC

1004153,,A Kusch and O AlDiab and D Guergen and C Suenkel and F Grahammer and M Rinschen and T Huber and N Rajewsky and D Dragun,0,,,,955-955,WILEY,Sex Specific Regulation of Podocyte-Specific Genes and Proteins Determines Glomerular Response to mTOR Inhibition,http://scholar.google.com/scholar?cluster=2491588647270987899&hl=en&oi=scholarr,19,2019,,pNfbA7EAAAAJ:KUbvn5osdkgC

1004154,"Although mRNAs are key molecules for understanding life, there exists no method to determine the full-length sequence of endogenous mRNAs including their poly(A) tails. Moreover, although poly(A) tails can be modified in functionally important ways, there also exists no method to accurately sequence them. Here, we present FLAM-seq, a rapid and simple method for high-quality sequencing of entire mRNAs. We report a cDNA library preparation method coupled to single-molecule sequencing to perform FLAM-seq. Using human cell lines, brain organoids, and C. elegans we show that FLAM-seq delivers high-quality full-length mRNA sequences for thousands of different genes per sample. We find that (a) 3’ UTR length is correlated with poly(A) tail length, (b) alternative polyadenylation sites and alternative promoters for the same gene are linked to different tail lengths, (c) tails contain a significant number of cytosines. Thus, we provide a widely useful method and fundamental insights into poly(A) tail regulation.",Ivano Legnini and Jonathan Alles and Nikos Karaiskos and Salah Ayoub and Nikolaus Rajewsky,0,,bioRxiv,,547034,Cold Spring Harbor Laboratory,Full-length mRNA sequencing reveals principles of poly (A) tail length control,https://www.biorxiv.org/content/10.1101/547034v1.abstract,,2019,,pNfbA7EAAAAJ:vDijr-p_gm4C

1004155,"Massively multiplexed sequencing of RNA in individual cells is transforming basic and clinical life sciences. However, in standard experiments sequenced cells do not retain information about their original spatial context although it is crucial for understanding cellular function. Recent attempts to overcome this fundamental problem rely on employing additional imaging data which can guide spatial mapping. Here we present a conceptually different approach that allows to reconstruct spatial positions of cells in a variety of tissues without using reference imaging data. We first show for several complex biological systems that distances of single cells in expression space monotonically increase with their distances across tissues. We therefore seek to map cells to tissue space such that this principle is optimally preserved, while incorporating imaging data when available. We show that this optimization problem can be …",Mor Nitzan and Nikos Karaiskos and Nir Friedman and Nikolaus Rajewsky,0,,APS,,H66. 007,,Inferring geometric embeddings for single cell data,https://ui.adsabs.harvard.edu/abs/2019APS..MARH66007N/abstract,2019,2019,,pNfbA7EAAAAJ:9Nmd_mFXekcC

1004156,"In animal germlines, regulation of cell proliferation and differentiation is particularly important but poorly understood. Here, using a cryo-cut approach, we mapped RNA expression along the Caenorhabditis elegans germline and, using mutants, dissected gene regulatory mechanisms that control spatiotemporal expression. We detected, at near single-cell resolution,> 10,000 mRNAs,> 300 miRNAs, and numerous unannotated miRNAs. Most RNAs were organized in distinct spatial patterns. Germline-specific miRNAs and their targets were co-localized. Moreover, we observed differential 3 0 UTR isoform usage for hundreds of mRNAs. In tumorous gld-2 gld-1 mutants, gene expression was strongly perturbed. In particular, differential 3 0 UTR usage was significantly impaired. We propose that PIE-1, a transcriptional repressor, functions to maintain spatial gene expression. Our data also suggest that cpsf-4 and fipp-1 control differential 3 0 UTR usage for hundreds of genes. Finally, we constructed a ‘‘virtual gonad’’enabling ‘‘virtual in situ hybridizations’’and access to all data (https://shiny. mdc-berlin. de/spacegerm/).",Asija Diag and Marcel Schilling and Filippos Klironomos and Salah Ayoub and Nikolaus Rajewsky,0,,,,,Elsevier,Regulation in the C. elegans Germline Resource Spatiotemporal m (i) RNA Architecture and 3 0 UTR Regulation in the C. elegans Germline,https://dl.uswr.ac.ir/bitstream/Hannan/49302/1/2018%20Dcell%20Volume%2047%20Issue%206%20December%20%283%29.pdf,,2018,,pNfbA7EAAAAJ:tuHXwOkdijsC

1004157,Priority date (The priority date is an assumption and is not a legal conclusion. Google has not performed a legal analysis and makes no representation as to the accuracy of the date listed.) 2015-09-29,,0,,,,,,A METHOD FOR DIAGNOSING A DISEASE BY DETECTION OF circRNA IN BODILY FLUIDS,https://patents.google.com/patent/US20180282809A1/en,,2018,,pNfbA7EAAAAJ:tzM49s52ZIMC

1004158,"AlDiab, O., Guergen, D., Kusch, A., Suenkel, C., Grahammer, F., Rinschen, M., Huber, TB, Rajewsky, N. and Dragun, D.(2018). INTACT MTORC1 IS INSTRUMENTAL FOR SEX DIFFERENCES IN PODOCYTE HOMEOSTASIS. Transpl. Int., 31. S. 42-43. HOBOKEN: WILEY. ISSN 1432-2277",O AlDiab and D Guergen and A Kusch and C Suenkel and F Grahammer and M Rinschen and TB Huber and N Rajewsky and D Dragun,0,,Transpl. Int.,,42-43,WILEY,INTACT MTORC1 IS INSTRUMENTAL FOR SEX DIFFERENCES IN PODOCYTE HOMEOSTASIS,http://kups.ub.uni-koeln.de/id/eprint/16780,31,2018,,pNfbA7EAAAAJ:tYavs44e6CUC

1004159,"Neural stem cells (NSCs) contribute to plasticity and repair of the adult brain. Niches harboring NSCs are crucial for regulating stem cell self-renewal and differentiation. We used single-cell RNA profiling to generate an unbiased molecular atlas of all cell types in the largest neurogenic niche of the adult mouse brain, the subventricular zone (SVZ). We characterized> 20 neural and non-neural cell types and gained insights into the dynamics of neurogenesis by predicting future cell states based on computational analysis of RNA kinetics. Furthermore, we apply our single-cell approach to mice lacking LRP2, an endocytic receptor required for SVZ maintenance. The number of NSCs and proliferating progenitors was significantly reduced. Moreover, Wnt and BMP4 signaling was perturbed. We provide a valuable resource for adult neurogenesis, insights into SVZ neurogenesis regulation by LRP2, and a proof-of-principle demonstrating the power of single-cell RNA-seq in pinpointing neural cell type-specific functions in loss-of-function models.",Vera Zywitza and Aristotelis Misios and Lena Bunatyan and Thomas E Willnow and Nikolaus Rajewsky,0,,Available at SSRN 3219929,,,,Single-cell transcriptomics characterizes cell types in the subventricular zone and uncovers molecular defects underlying impaired adult neurogenesis,https://papers.ssrn.com/sol3/papers.cfm?abstract_id=3219929,,2018,,pNfbA7EAAAAJ:ILKRHgRFtOwC

1004160,,Nikolaus Rajewsky,0,,Free Radical Biology and Medicine,,S2,Pergamon,RNA as a regulator of gene expression in our brain: from circular RNAs to single cell sequencing,https://www.sciencedirect.com/science/article/pii/S089158491730566X,108,2017,,pNfbA7EAAAAJ:t6usbXjVLHcC

1004161,"Posttranscriptional gene regulation is important for all stages of the life of a (messenger) RNA molecule, including splicing, nuclear/cytoplasmic export/import, transcript stability, as well as subcellular localization and translation (Martin and Ephrussi, 2009; Moore and Proudfoot, 2009; Sonenberg and Hinnebusch, 2009). The factors that mediate these regulatory processes are RNA binding proteins (RBPs) and noncoding RNAs (ncRNAs). In humans, more than 800 RBPs (Baltz et al., 2012; Castello et al., 2012) stably bind to single-stranded RNA sequences or to RNA secondary structures, and either affect the transcript directly, eg, by stabilizing or cleaving it, or indirectly, by recruiting or preventing the association of other factors. ncRNAs, which are not translated into proteins, include diverse groups of RNAs, like small regulatory RNAs (microRNAs, piRNAs, etc.), long ncRNAs (lncRNAs), transfer RNAs (tRNAs), and ribosomal RNAs (rRNAs)(reviewed in Cech and Steitz, 2014). They often function in conjunction with RBPs in so-called ribonucleoprotein complexes (RNPs). An example hereof is the miRNA-induced silencing complex (miRISC). Its core component Argonaute is bound to a microRNA that guides the complex to its target RNAs to mediate repression of protein production.Initially discovered in the nematode Caenorhabditis elegans (Lee et al., 1993; Wightman et al., 1993; Reinhart et al., 2000), miRNAs were found to form a large group of small RNAs in animals and plants, with some miRNAs being deeply conserved (Pasquinelli et al., 2000; Ibanez-Ventoso et al., 2008). Currently B3000 miRNAs have been identified in the human genome …",Stefanie Grosswendt and Nikolaus Rajewsky,0,,"Essentials of Noncoding RNA in Neuroscience: Ontogenetics, Plasticity of the Vertebrate Brain",,19,Academic Press,"PRINCIPLES, AND METHODS FOR TARGET IDENTIFICATION",http://scholar.google.com/scholar?cluster=11278043299474118257&hl=en&oi=scholarr,,2017,,pNfbA7EAAAAJ:WqliGbK-hY8C

1004162,"The impact of epigenetics on the differentiation of memory T (Tmem) cells is poorly defined. We generated deep epigenomes comprising genome-wide profiles of DNA methylation, histone modifications, DNA accessibility, and coding and non-coding RNA expression in naive, central-, effector-, and terminally differentiated CD45RA+ CD4+ Tmem cells from blood and CD69+ Tmem cells from bone marrow (BM-Tmem). We observed a progressive and proliferation-associated global loss of DNA methylation in heterochromatic parts of the genome during Tmem cell differentiation. Furthermore, distinct gradually changing signatures in the epigenome and the transcriptome supported a linear model of memory development in circulating T cells, while tissue-resident BM-Tmem branched off with a unique epigenetic profile. Integrative analyses identified candidate master regulators of Tmem cell differentiation, including the transcription factor FOXP1. This study highlights the importance of epigenomic changes for Tmem cell biology and demonstrates the value of epigenetic data for the identification of lineage regulators.",Melanie de Almeida and Kevin Bassler and Thomas Ulas and Florian Schmidt and Jieyi Xiong and Petar Glazar and Filippos Klironomos and Anupam Sinha and Sarah Kinkley and Xinyi Yang and Laura Arrigoni and Azim Dehghani Amirabad and Fatemeh Behjati Ardakani and Lars Feuerbach and Oliver Gorka and Peter Ebert and Fabian Müller and Na Li and Stefan Frischbutter and Barbara Hutter and Gideon Zipprich and Yvonne Tauchmann and Simon Reinke and Georgi Wassilew and Ute Hoffmann and Jürgen Eils and Benedikt Brors and Thomas Manke and Jürgen Ruland and Thomas Lengauer and Nikolaus Rajewsky and Wei Chen and Jun Dong and Birgit Sawitzki and Ho-Ryun Chung and Philip Rosenstiel and Marcel H Schulz and Joachim L Schultze and Andreas Radbruch and Jo rn Walter and Alf Hamann and Julia K Polansky,0,,Immunity,,1148-1161,,Epigenomic Profiling of Human CD4 T Cells Supports a Linear Differentiation Model and Highlights Molecular Regulators of Memory Development,https://www.researchgate.net/profile/Anupam_Sinha6/publication/310322125_Epigenomic_Profiling_of_Human_CD4_T_Cells_Supports_a_Linear_Differentiation_Model_and_Highlights_Molecular_Regulators_of_Memory_Development/links/5d8a95b1458515202b659ee5/Epigenomic-Profiling-of-Human-CD4-T-Cells-Supports-a-Linear-Differentiation-Model-and-Highlights-Molecular-Regulators-of-Memory-Development.pdf,45,2016,,pNfbA7EAAAAJ:5Ul4iDaHHb8C

1004163,"no abstract.
",Eileen Furlong and Sitanshu Gakkhar and Nina Gasparoni and Gilles Gasparoni and Daniel H Geschwind and Petar Glažar and Thomas Graf and Frank Grosveld and Xin-Yuan Guan and Roderic Guigó and Ivo G Gut and Alf Hamann and Bok-Ghee Han and R Alan Harris and Simon Heath and Kristian Helin and Jan G Hengstler and Alireza Heravi-Moussavi and Karl Herrup and Steven Hill and Jason A Hilton and Benjamin C Hitz and Bernhard Horsthemke and Ming Hu and Joo-Yeon Hwang and Nancy Y Ip and Takashi Ito and Biola-Maria Javierre and Sasa Jenko and Thomas Jenuwein and Yann Joly and Steven JM Jones and Yae Kanai and Hee Gyung Kang and Aly Karsan and Alexandra K Kiemer and Song Cheol Kim and Bong-Jo Kim and Hyeon-Hoe Kim and Hiroshi Kimura and Sarah Kinkley and Filippos Klironomos and In-Uk Koh and Myrto Kostadima and Christopher Kressler and Roman Kreuzhuber and Anshul Kundaje and Ralf Küppers and Carolyn Larabell and Paul Lasko and Mark Lathrop and Daniel HS Lee and Suman Lee and Hans Lehrach and Elsa Leitão and Thomas Lengauer and Ake Lernmark and R David Leslie and Gilberto KK Leung and Danny Leung and Markus Loeffler and Yussanne Ma and Antonello Mai and Thomas Manke and Eric R Marcotte and Marco A Marra and Joost HA Martens and Jose Ignacio Martin-Subero and Karen Maschke and Christoph Merten and Aleksandar Milosavljevic and Saverio Minucci and Totai Mitsuyama and Richard A Moore and Fabian Müller and Andrew J Mungall and Mihai G Netea and Karl Nordström and Irene Norstedt and Hiroaki Okae and Vitor Onuchic and Francis Ouellette and Willem Ouwehand and Massimiliano Pagani and Vera Pancaldi and Thomas Pap and Tomi Pastinen and Ronak Patel and Dirk S Paul and Michael J Pazin and Pier Giuseppe Pelicci and Anthony G Phillips and Julia Polansky and Bo Porse and J Andrew Pospisilik and Shyam Prabhakar and Dena C Procaccini and Andreas Radbruch and Nikolaus Rajewsky and Vardham Rakyan and Wolf Reik and Bing Ren and David Richardson and Andreas Richter and Daniel Rico and David J Roberts and Philip Rosenstiel and Mark Rothstein and Abdulrahman Salhab and Hiroyuki Sasaki and John S Satterlee and Sascha Sauer and Claudia Schacht and Florian Schmidt and Gerd Schmitz and Stefan Schreiber and Christopher Schröder and Dirk Schübeler and Joachim L Schultze and Ronald P Schulyer and Marcel Schulz and Martin Seifert and Katsuhiko Shirahige and Reiner Siebert and Thomas Sierocinski and Laura Siminoff and Anupam Sinha and Nicole Soranzo and Salvatore Spicuglia and Mikhail Spivakov and Christian Steidl and J Seth Strattan and Michael Stratton and Peter Südbeck and Hao Sun and Narumi Suzuki and Yutaka Suzuki and Amos Tanay and David Torrents and Frederick L Tyson and Thomas Ulas and Sebastian Ullrich and Toshikazu Ushijima and Alfonso Valencia and Edo Vellenga and Martin Vingron and Chris Wallace and Stefan Wallner and Jörn Walter and Huating Wang,0,,,,,,The International Human Epigenome Consortium: A Blueprint for Scientific Collaboration and Discovery,https://hal.archives-ouvertes.fr/hal-01614945/,,2016,,pNfbA7EAAAAJ:L7CI7m0gUJcC

1004164,"MiR-31 is upregulated in repeatedly activated Th1 and in effector/memory Th lymphocytes isolated from the synovial fluid of patients suffering from rheumatic joint diseases. Several respective miR-31 targets are downregulated and essential for the cytoskeletal rearrangement of repeatedly activated Th1 cells. This suggests that miR-31 regulates the motility and immobilises proinflammatory Th1 cells in inflamed tissues.Assuming that Th cells involved in chronic inflammation have a history of repeated stimulation by autoantigens, we have in vitro generated four times activated Th1 cells. We have determined the transcriptomes and the migratory behaviour of these cells after Antagomir mediated miR-31 knockdown by using microarrays and in vitro transwell migration assays. For the identification of potential direct targets we have applied the target prediction …",M Bardua and C Haftmann and Z Fang and A Buttgereit and M Mcgrath and K Westendorf and P Maschmeyer and H Radbruch and HD Chang and N Rajewsky and A Radbruch and MF Mashreghi,0,,,Suppl 1,A24-A24,BMJ Publishing Group Ltd,A2. 22 Microrna-31 modulates the expression of mobility related genes and the motility of T helper 1 lymphocytes,https://ard.bmj.com/content/75/Suppl_1/A24.1.abstract,75,2016,,pNfbA7EAAAAJ:738O_yMBCRsC

1004165,"Page 1. SCUOLA DI DOTTORATO IN BIOSCIENZE E BIOTECNOLOGIE INDIRIZZO DI GENETICA
E BIOLOGIA MOLECOLARE DELLO SVILUPPO SEMINARIO Venerdì 18 ottobre 2013 ore
11:30 Centro Interdipartimentale Vallisneri Viale G. Colombo, 3 Aula B piano terra Prof. Nikolaus
Rajewsky Max Delbrück Center for Molecular Medicine (MDC), Berlin Terrà un seminario dal
titolo: Regulatory RNAs La SV è cortesemente invitata. Prof. G. Zanotti Prof. R. Costa Dr.ssa S.
Bortoluzzi Page 2. SCUOLA DI DOTTORATO IN BIOSCIENZE E BIOTECNOLOGIE INDIRIZZO
DI GENETICA E BIOLOGIA MOLECOLARE DELLO SVILUPPO • since 2006 Full Professor for
Systems Biology, Max Delbruck Center for Molecular Medicine and Charite, Berlin, Germany •
since 2008 Scientific Head of the ""Berlin Institute for Medical Systems Biology No. 8/March 1,
2012 Professor Nikolaus Rajewsky of the MDC Honored with Leibniz Prize … 
",Nikolaus Rajewsky,0,,The Febs Journal,,,,Regulatory RNAs,https://pikaia.eu/wp-content/uploads/2014/10/7036.pdf,282,2015,,pNfbA7EAAAAJ:VOx2b1Wkg3QC

1004166,,J Solana and M Irimia and S Ayoub and M Orejuela and B Blencowe and N Rajewsky,0,,The Febs Journal,,,,Alternative splicing in the regulation of planarian stem cellsin vivo: P30-002-SH,http://scholar.google.com/scholar?cluster=15830123901519200645&hl=en&oi=scholarr,282,2015,,pNfbA7EAAAAJ:UxriW0iASnsC

1004167,"There is increasing evidence that non-annotated short open reading frames (sORFs) can encode functional micropeptides, but computational identification remains challenging. We expand our published method and predict conserved sORFs in human, mouse, zebrafish, fruit fly and the nematode C. elegans. Isolating specific conservation signatures indicative of purifying selection on encoded amino acid sequence, we identify about 2000 novel sORFs in the untranslated regions of canonical mRNAs or on transcripts annotated as non-coding. Predicted sORFs show stronger conservation signatures than those identified in previous studies and are sometimes conserved over large evolutionary distances. Encoded peptides have little homology to known proteins and are enriched in disordered regions and short interaction motifs. Published ribosome profiling data indicate translation for more than 100 of novel sORFs, and mass spectrometry data gives peptidomic evidence for more than 70 novel candidates. We thus provide a catalog of conserved micropeptides for functional validation in vivo.",Sebastian D Mackowiak and Henrik Zauber and Chris Bielow and Denise Thiel and Kamila Kutz and Lorenzo Calviello and Guido Mastrobuoni and Nikolaus Rajewsky and Stefan Kempa and Matthias Selbach and Benedikt Obermayer,0,,bioRxiv,,017772,Cold Spring Harbor Laboratory,Comprehensive identification and characterization of conserved small ORFs in animals,https://www.biorxiv.org/content/10.1101/017772v1.abstract,,2015,,pNfbA7EAAAAJ:CHSYGLWDkRkC

