id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1009898,"Recognition of real world scenes can be efficiently solved based on global features termed the Spatial Envelope. Such features indeed comprise multiple modes such as orientations, scales, sparsity profiles. In order to extract features and classify multiway samples, most approaches vectorize data tensors to convert the classification of multiway data into the one of 1-D samples. This common approach disregards the multiway structures of global features, hence it can face the risk of losing correlation information between modes (orientations or scales). To this end, by revisiting the problem of scene classification in view of tensor decompositions, a new method is introduced to extract multiway features. The projection filter is designed for global features based on a set of basis matrices instead of only one basis as in 1-D problem. The proposed approach not only improves the classification accuracy, but also reduces …",Anh Huy Phan and Andrzej Cichocki and Thanh Vu-Dinh,1,3849834494152471252,,,142-145,IEEE,Classification of scenes based on multiway feature extraction,https://ieeexplore.ieee.org/abstract/document/5672694/,,2010,/scholar?cites=3849834494152471252,wpZDx1cAAAAJ:WHdLCjDvYFkC

1009899,"Blind Signal Processing and Its Applications. Blind signal processing (BSP) is currently one of the most exciting areas of research in statistical signal processing, unsupervised machine learning, neural networks, information theory, and exploratory data analysis. It has applications at the intersection of many science and engineering disciplines concerned with understanding and extracting useful information from data as diverse as neuronal activity and brain images, bioinformatics, communications, the World Wide Web, audio, video, and sensor signals. Because BSP is an interdisciplinary research area, the combination of ideas from the above disciplines is a developing avenue of research.The aim of this Special Section is to offer an opportunity to link these techniques in different areas and to find effective ways of solving this problem. The Special Section constitutes a vehicle whereby researchers can present new studies of BSP, thus paving the way for future developments in the field. We received 20 submissions for consideration. After the review process, we selected the following eight papers for publication that span the approaches identified above. These are complex blind source extraction from noisy mixtures using second order statistics by Javidi et al.; complex independent component analysis by entropy bound minimization by Li et al.; real-time independent vector analysis for convolutive blind source separation by Kim; a nonnegative blind source separation model for binary test data by Schachtner et al.; a matrix pseudoinversion lemma and its application to block-based adaptive blind deconvolution for MIMO",Shoji Makino and Andrzej Cichocki and Wei Xing Zheng and Aurelio Uncini,1,7231820842160422252,IEEE Transactions on Circuits and Systems I: Regular Papers,7,1401-1403,IEEE,Guest Editorial Special Section on Blind Signal Processing and Its Applications,http://www.uncini.com/research_activity/pdf/158_2010_TCAS_Guest_Editorial_Special_Section_on_BlindSignalProcessing_and_Its_Applications.pdf,57,2010,/scholar?cites=7231820842160422252,wpZDx1cAAAAJ:XUvXOeBm_78C

1009900,,François-Benoît Vialatte and Charles-François Vincent Latchoumane and N Hudson and Sunil Wimalaratna and Jordi Solé-Casals and Jaeseung Jeong and Andrzej Cichocki,1,16838294170933245102,,,479-484,,Sparse bump modeling of mildAD patients: Modeling transient oscillations in the EEG of patients with mild Alzheimer's disease,https://koasas.kaist.ac.kr/handle/10203/164901,,2010,/scholar?cites=16838294170933245102,wpZDx1cAAAAJ:uWy0R8PweswC

1009901,"1Digital Technologies Group, University of Vic, Sagrada Família 7, 08500 Vic, Spain 2RIKEN Brain Science Institute, LABSP, 2-1 Hirosawa, Saitama, 351-0106 Wako-Shi, Japan 3Johann Wolfgang Goethe University, Heinrich-Hoffmann-Str. 10, 60528 Frankfurt, Germany 4Bangor University, Bangor, UK",J Sole-Casals and F Vialatte and J Pantel and D Prvulovic and C Haenschel and A Cichocki,1,2655171405192430012,,,,,ICA Cleaning Procedure for EEG Signals Analysis,https://www.scitepress.org/papers/2010/27559/27559.pdf,,2010,/scholar?cites=2655171405192430012,wpZDx1cAAAAJ:gTud6kY3p2wC

1009902,"Our goal is to develop a novel BCI based on an eye movements system employing EEG signals on-line. Most of the analysis on EEG signals has been performed using ensemble averaging approaches. However,It is suitable to analyze raw EEG signals in signal processing methods for BCI.In order to process raw EEG signals, we used independent component analysis(ICA). However, we do not know which ICA algorithms have good performance. It is important to check which ICA algorithms have good performance to develop BCIs. Previous paper presented extraction rate of saccade-related EEG signals by five ICA algorithms and eight window size.However, three ICA algorithms, the FastICA, the NG-FICA and the JADE algorithms, are based on 4th order statistic and AMUSE algorithm has an improved algorithm named SOBI.Therefore, we must re-select ICA algorithms.In this …",Arao Funase and Motoaki Mouri and Andrzej Cichocki and Ichi Takumi,1,2449764982055118801,,,409-416,"Springer, Berlin, Heidelberg",Suitable ICA Algorithm for Extracting Saccade-Related EEG Signals,https://link.springer.com/chapter/10.1007/978-3-642-10677-4_46,,2009,/scholar?cites=2449764982055118801,wpZDx1cAAAAJ:BrOSOlqYqPUC

1009903,"Anomalous environmental electromagnetic (EM) radiation waves have been reported as the portents of earthquakes. We have been measuring the Extremely Low Frequency (ELF) range all over Japan. Our goal is to predict earthquakes using EM radiation waves. The recorded data often contain signals unrelated to earthquakes. These signals, as noise, confound earthquake prediction efforts. It is necessary to eliminate noises from observed signals in a preprocessing step. In previous researches, we used ISRA, an algorithm of the Non-negative Matrix Factorization (NMF), to estimate source signal. However, ISRA is not robust for outliers because ISRA's cost function is based on square distance. In order to improve robustness, we should use lower order cost function. In this paper, we propose matrix factorization method based on quasi-absolute distance for global signal elimination.",Motoaki Mouri and Arao Funase and Andrzej Cichocki and Ichi Takumi and Hiroshi Yasukawa and Masayasu Hata,1,7418980324114139321,,,446-450,IEEE,Implementation of matrix factorization based on minimizing quasi-absolute distance for electromagnetic global signal elimination,https://ieeexplore.ieee.org/abstract/document/7077670/,,2009,/scholar?cites=7418980324114139321,wpZDx1cAAAAJ:MIg0yeAD4ggC

1009904,"In this paper, we present a comprehensive study of different Independent Component Analysis (ICA) algorithms for the calculation of coherency and sharpness of electroencephalogram (EEG) signals, in order to investigate the possibility of early detection of Alzheimer’s disease (AD). We found that ICA algorithms can help in the artifact rejection and noise reduction, improving the discriminative property of features in high frequency bands (specially in high alpha and beta ranges). In addition to different ICA algorithms, the optimum number of selected components is investigated, in order to help decision processes for future works.",Jordi Solé-Casals and François B Vialatte and Zhe Chen and Andrej Cichocki,1,6878369361872990082,,,,Springer,Coherency and sharpness measures by using ICA algorithms. An investigation for Alzheimer’s disease discrimination,http://dspace.uvic.cat/handle/10854/2104,,2009,/scholar?cites=6878369361872990082,wpZDx1cAAAAJ:4E1Y8I9HL1wC

1009905,"It is well known that the electroencephalography (EEG) and magnetoencephalography (MEG) are useful techniques for the study of brain dynamics, due to their high temporal resolution. However, it is known that the spatial resolution of the standard EEG is rather low, due to the different electrical conductivities of brain, skull, and scalp that markedly blur the EEG potential distributions, making the localization of the underlying cortical generators problematic. In the last ten years, a body of mathematical techniques, known as high-resolution EEG, was developed to estimate more precisely the cortical activity from non-invasive EEG measurements. Such techniques include the use of a large number of scalp electrodes, realistic models of the head derived from magnetic resonance images (MRIs), and advanced processing methodologies related to the solution of the so-called “inverse problem,” that is, the estimation of the brain activity (ie, electromagnetic generators) from the EEG/MEG measurements. The approach implies both the use of thousands of equivalent current dipoles as a source model and the realistic head models, reconstructed from magnetic resonance images, as the volume conductor medium. The use of geometrical constraints on the position of the neural source or sources within the head model generally reduces the solution space (ie, the set of all possible combinations of the cortical dipoles strengths). An additional constraint is to force the dipoles to explain the recorded data with a minimum or a low amount of energy (minimum-norm solutions). The solution space can be further reduced by using information derived from …",Laura Astolfi and Andrzej Cichocki and Fabio Babiloni,1,11582986870096299372,,,,Hindawi,NeuroMath: advanced methods for the estimation of human brain activity and connectivity,https://www.hindawi.com/journals/cin/aip/275638/,2009,2009,/scholar?cites=11582986870096299372,wpZDx1cAAAAJ:lYAcb2jw7qUC

1009906,"A novel approach is proposed to quantify the similarity (or “synchrony”) of multiple multi-dimensional point processes. It is based on a generative stochastic model that describes how two or more point processes are related to each other. Inference in that model is carried out by integer programming. As an application, the problem of diagnosing Alzheimer’s disease (AD) from multi-channel EEG recordings is considered. The proposed method seems to be more sensitive to AD induced perturbations in EEG synchrony than classical similarity measures.",Justin Dauwels and Theophane Weber and François Vialatte and Andrzej Cichocki,1,15659928950903317445,"Proc. 30th IEEE International Conference of the Engineering in Medicine and Biology Society, EMBC",,,,Quantifying the Similarity of Multiple Multi-Dimensional Point Processes by Integer Programming with Application to Early Diagnosis of Alzheimer’s Disease from EEG,https://www.researchgate.net/profile/Andrzej_Cichocki2/publication/228660659_Quantifying_the_Similarity_of_Multiple_Multi-Dimensional_Point_Processes_by_Integer_Programming_with_Application_to_Early_Diagnosis_of_Alzheimer's_Disease/links/0912f5149804eb19c5000000.pdf,,2008,/scholar?cites=15659928950903317445,wpZDx1cAAAAJ:OBSaB-F7qqsC

1009907,"Anomalous environmental electromagnetic (EM) radiation waves have been reported as the portents of earthquakes. We have been measuring the Extremely Low Frequency (ELF) range all over Japan. Our goal is to predict earthquakes using EM radiation waves. Previously, we proposed a method of detecting anomalous signals by focusing on linear prediction errors. However, this method also sensitively responds to earthquake-unrelated anomaly. For accurate earthquake-prediction, we should eliminate earthquake-unrelated signals. In this paper, we try to reduce false detection rate by global signal elimination using Non-negative Matrix Factorization (NMF) and evaluate the effectiveness of this method.",Motoaki Mouri and Arao Funase and Ichi Takumi and Andrzej Cichocki and Hiroshi Yasukawa and Masayasu Hata,1,6117461079976927502,,,V-566-V-569,IEEE,Improvement of Earthquake Prediction by using Global Signal Elimination from Environmental Electromagnetic Signals,https://ieeexplore.ieee.org/abstract/document/4780155/,5,2008,/scholar?cites=6117461079976927502,wpZDx1cAAAAJ:1tZ8xJnm2c8C

1009908,"Stem cells are the “building blocks” of the body; they are self-renewing undifferentiated cells that give rise to the specialized cells of the tissues. In adult, stem cells are multipotent, they contribute to homeostasis of the tissues and regeneration after injury. Until recently, it was believed that the adult brain was devoid of stem cells, hence unable to make new neurons and regenerate. The recent confirmation that neurogenesis occurs in the adult brain and neural stem cells (NSCs) reside in the adult central nervous system (CNS) suggests that the adult brain has the potential to regenerate and may be amenable to repair. The advent of adult neurogenesis and NSC research will redefine our understanding of the physio-and pathology of the nervous system, and provide new avenues and opportunities to treat a broad range of neurological diseases, disorders and injuries. Adult NSC-based therapies will involve cellular …",Philippe Taupin,1,10826492623195849298,International journal of biomedical science: IJBS,1,1,Master Publishing Group,Adult Neural Stem Cells: Redefining the Physio-and Pathology of the CNS,https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3614666/,4,2008,/scholar?cites=10826492623195849298,wpZDx1cAAAAJ:s85pQhAUCrAC

1009909,"We consider the problem of predicting the onset of Alzheimer-related cognitive impairment using electroencephalogram (EEG) data. The approach is based on detecting anomalies in EEG synchrony of pre-Alzheimer patients. For this purpose, a novel approach, subsequently referred to as “Stochastic Event Synchrony (SES),” is developed to quantify the similarity of time series, and in particular the synchrony of brain signals. Numerical results suggest that the proposed measure of synchrony is significantly more sensitive to perturbations in EEG synchrony than a large variety of classical synchrony measures. In particular, in the case of cognitive impairment, a decrease of synchrony is observed in pre-Alzheimer patients compared to age-matched control subjects.",Justin Dauwels and F Vialatte and A Cichocki,1,8511928148196615365,Proceedings of the 3rd INFORMS Workshop on Data Mining and Health Informatics (DM-HI 2008),,,,Quantifying statistical synchrony: algorithms and applications to brain data analysis and early prediction of Alzheimer's disease,http://scholar.google.com/scholar?cluster=8511928148196615365&hl=en&oi=scholarr,,2008,/scholar?cites=8511928148196615365,wpZDx1cAAAAJ:2vr6o8x5NLkC

1009910,"This paper holds an information about an extension module for Single Board Computer (MIP405), which is the heart of On-board Data Handling Module (OBDH) of student Earth's microsatellite - SSETI ESEO. OBDH is a PC104 stack of four boards electrically connected and mechanically fixed. On-Board Computer is a key subsystem to the mission success - it is responsible for distribution of control signals to each module of the spacecraft. It is also expected to gather critical data for an appropriate mission progress, implementation of a part of algorithms used for satellite stabilization and orbit control and, at last, processing telecommands. Since whole system should meet spaceborne application requirements, it must be exceptionally reliable.",Andrzej Cichocki and Rafal Graczyk,1,6047297333736542953,,,69370A,International Society for Optics and Photonics,Integrated extension board for on-board computer (OBDH) of SSETI ESEO satellite,https://www.spiedigitallibrary.org/conference-proceedings-of-spie/6937/69370A/Integrated-extension-board-for-on-board-computer-OBDH-of-SSETI/10.1117/12.784587.short,6937,2007,/scholar?cites=6047297333736542953,wpZDx1cAAAAJ:SzdLQmZCmkwC

1009911,This paper presents results of dipole source localization in the human cortex for EEG data recorded from subjects performing Bhramari Pranayama (BP). It has been suggested that the BP is able to produce neuronal change and thus level of consciousness of the human brain. The EEG signal recorded over the surface of the scalp is the result of the synchronized activities of neurons in the cortex. It is the combination of such neuronal oscillators that results into different spontaneous cognitive activities of the brain. Thus finding the locations of such neuronal sources in the cortex is important and can be performed using source localization techniques. The source identification was performed on band-passed (0-35 Hz and 35 Hz to 80 Hz) EEG data for both the pre-BP and BP conditions. The obtained results suggest a symmetric localization of activated sources in the pre-frontal cortex during the BP which indicates a …,Rajkishore Prasad and Hovagim Bakardjian and A Cichocki and F Matsuno,1,4433443849205395682,,,774-778,IEEE,Source Localization with EEG data for BP shows major activities in the frontal areas of the brain,https://ieeexplore.ieee.org/abstract/document/4421087/,,2007,/scholar?cites=4433443849205395682,wpZDx1cAAAAJ:QsaTk4IG4EwC

1009912,"An algorithm called Hough SCA is presented for recovering the matrix A in x(t)=As(t), where x(t) is a multivariate observed signal, possibly is of lower dimension than the unknown sources s(t). They are assumed to be sparse in the sense that at every time instant t, s(t) has fewer nonzero elements than the dimension of x(t). The presented algorithm performs a global search for hyperplane clusters within the mixture space by gathering possible hyperplane parameters within a Hough accumulator tensor. This renders the algorithm immune to the many local minima typically exhibited by the corresponding cost function. In contrast to previous approaches, Hough SCA is linear in the sample number and independent of the source dimension as well as robust against noise and outliers. Experiments demonstrate the flexibility of the proposed algorithm.",Theis Fabian J and Georgiev Pando and Cichocki Andrzej,1,13667319067062522280,EURASIP Journal on Advances in Signal Processing,,,Hindawi Publishing Corporation,Robust Sparse Component Analysis Based on a Generalized Hough Transform,http://scholar.google.com/scholar?cluster=13667319067062522280&hl=en&oi=scholarr,2007,2006,/scholar?cites=13667319067062522280,wpZDx1cAAAAJ:z8CHdd96DfkC

1009913,"One (of) important application of sparse component analysis (SCA) is in underdetermined blind source separation (BSS). Within a probability framework, this paper focuses on recoverability problem of underdetermined BSS based on a two-stage SCA approach. We consider a general case in which both sources and mixing matrix are randomly drawn. First, we present a recoverability probability estimate under the condition that the nonzero entry number of a source column vector is fixed. Next, we define the sparsity degree of a signal, and establish the relationship between the sparsity degree of sources and recoverability probability. Finally, we explain how to use the relationship to guarantee the performance of BSS. Several simulation results have demonstrated the validity of the probability estimation approach.",Yuanqing Li and Andrzej Cichocki and Shun-ichi Amari and Cuntai Guan,1,15387298073831586497,,,831-837,"Springer, Berlin, Heidelberg",Analysis of source sparsity and recoverability for SCA based blind source separation,https://link.springer.com/chapter/10.1007/11679363_103,,2006,/scholar?cites=15387298073831586497,wpZDx1cAAAAJ:N4u4nq0IxgcC

1009914,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",Yoshikazu WASHIZAWA,1,13973909890114412605,Proc. of SIP-06,,,,Bandwidth control in empirical mode decomposition,https://ci.nii.ac.jp/naid/20000915548/,,2006,/scholar?cites=13973909890114412605,wpZDx1cAAAAJ:vofGIMt6cyEC

1009915,,H Bakardjian and F Babiloni and A Cichocki and F Cincotti and MG Marciani and F De Vico Fallani and F Miwakeichi and Y Yamaguchi and L Astolfi and D Mattia,1,8187349134924485042,Clinical Neurophysiology,117,149,,P31. 3 On the estimation of causality between cortical spatial patterns during voluntary movements in normal subjects by using independent component analysis,https://www.infona.pl/resource/bwmeta1.element.elsevier-4ede5f6c-0344-313d-8400-09190b53cbb0,,2006,/scholar?cites=8187349134924485042,wpZDx1cAAAAJ:Br1UauaknNIC

1009916,"We propose a blind signal extraction approach to the extraction of binary and sparse images from their under-determined mixtures, i.e. when the number of sensors is lower by one than the number of unknown sources. A practically feasible solution is proposed for constrained classes of images, i.e. sparse, binaryvalued and dynamically-constrained sources.",Włodzimierz Kasprzak and Andrzej Cichocki and Adam F Okazaki,1,7657424772795514007,,,826-831,"Springer, Dordrecht",Blind extraction of sparse images from under-determined mixtures,https://link.springer.com/chapter/10.1007/1-4020-4179-9_120,,2006,/scholar?cites=7657424772795514007,wpZDx1cAAAAJ:yxmsSjX2EkcC

1009917,"In electroencephalograph (EEG) experiment, the measure result are usually influenced by different kinds of noise with high power. Treating an averaged event-related potential (ERP) data is a main approach in recent topics of applying independent component analysis (ICA) to EEG signal processing. By taking the average, the signal-noise ratio (SNR) is increased, however, some important information such as the trial-by-trial variation of the amplitude is lost during the averaging. On the other hand, the analysis of single-trial data is generally hard in the low SNR. This paper presents a robust pre-whitening technique with ICA approach for the unaveraged single-trial EEG data. Our approach is based upon the two techniques: decorrelation with a high-level additive noise reduction and decomposition of individual source components. The results on the unaveraged visual evoked potential (VEP) single-trial data …",Liangyu Zhao and Jianling Cao and T Hoya and A Cichocki,1,17874263440454707987,,,238-242,IEEE,Analysis of single-trial EEG data using a combined robust pre-whitening technique and ICA approach,https://ieeexplore.ieee.org/abstract/document/1504595/,,2005,/scholar?cites=17874263440454707987,wpZDx1cAAAAJ:rCNdntzdTkkC

1009918,"Current methods for the localization of EEG and event-related potentials (ERP) sources assume that sources are either discrete (dipole-like) or distributed. While both types of sources are likely to contribute significantly to EEG and ERP signals, each method adopts only one of these models and thus may localize the sources of other type incorrectly or not find them at all. Recently introduced Independent Component Analysis (ICA) and more general approach, Blind Source Separation (BSS), make possible the separation of signals from various brain and extra-brain (related to artifacts) sources and can be used as preprocessing technique before applying the localizing algorithms. We suggest using this preprocessing step for combining different localization methods. A brain source, if extracted correctly, can be analyzed separately from the other sources, and thus, the most appropriate localization technique can be …",Sergei L Shishkin and Alexander Ya Kaplan and Hovagim Bakardjian and Andrzej Cichocki,1,7203693445994305594,International Congress Series,,119-122,Elsevier,Combining the extremities on the basis of separation: a new approach to EEG/ERP source localization,https://www.sciencedirect.com/science/article/pii/S0531513104017170,1278,2005,/scholar?cites=7203693445994305594,wpZDx1cAAAAJ:T_ojBgVMvoEC

1009919,EN The paper presents and compares the performance of different prewhitening algorithms of the signals in the presence of white noise. The algorithms have been applied to the decorrelation of the statistically dependent and independent signals mixed together. The presented technigue may find application in the solutions of the blind source separation problems.,A Cichocki and S Osowski and K Siwek,1,6423199210938861675,Przegląd Elektrotechniczny,,22-25,,Comparisons of prewhitening algorithms of noisy signals,http://yadda.icm.edu.pl/baztech/element/bwmeta1.element.baztech-article-BAR0-0007-0113,81,2005,/scholar?cites=6423199210938861675,wpZDx1cAAAAJ:AYInfyleIOsC

1009920,"We study different solutions of the so‐called blind source recovery (BSR) problem: Given an m‐dimensional mixture random process x(t) and an m × n mixing matrix A, solve the underdetermined equation x(t) = As(t) + e(t) with the unknown n‐dimensional source process s(t) and noise e(t). For simplicity, we will assume that the processes are i.i.d. Moreover, s(t) has to satisfy additional assumptions such as independence or sparsity, and depending on these properties the above equation has a unique solution or reduced indeterminacies. We recall two BSR algorithms based on one of these two criteria. After discussing their properties, we show that they can be fused together in order to recover sources from a combined model. Simulations on artificial and real‐world data shows the feasibility of the proposed algorithm.",Fabian J Theis and Pando Georgiev and Andrzej Cichocki,1,1766002711824731079,AIP Conference Proceedings,1,320-327,American Institute of Physics,Blind source recovery: algorithm comparison and fusion,https://aip.scitation.org/doi/abs/10.1063/1.1835229,735,2004,/scholar?cites=1766002711824731079,wpZDx1cAAAAJ:-nhnvRiOwuoC

1009921,"This paper proposes a novel broad-band noise reduction technique in stereophonic situations. The method utilises a combined non-recursive multi-stage sliding subspace projection and adaptive signal enhancement. Simulation results based upon real stereophonic speech contaminated by broad-band noise components show that the proposed method yields a performance improvement in the speech enhancement quality evaluated by both the cepstral distance and segmental gain in SNR objective measurements, as well as by listening, in comparison with the conventional nonlinear spectral subtraction approach.",Tetsuya Hoya and Andrzej Cichocki and Toshihisa Tanaka and Takahiro Murakami,1,4765454755173284007,IFAC Proceedings Volumes,12,421-426,Elsevier,Stereophonic noise reduction by a combined non-recursive multi-stage sliding subspace projection and adaptive signal enhancement,https://www.sciencedirect.com/science/article/pii/S1474667017315057,37,2004,/scholar?cites=4765454755173284007,wpZDx1cAAAAJ:DwFgw5hZUzMC

1009922,,Wakako Nakamura and Kimitaka Anami and Takeyuki Mori and Osamu Saitoh and Andrzej Cichocki and Shun-ichi Amari,1,15830297603700387826,Neuroimage,,,,Removing ballistocardiogram artifact from EEG data recorded simultaneously with fMRI data by independent component analysis: WE 255,http://scholar.google.com/scholar?cluster=15830297603700387826&hl=en&oi=scholarr,22,2004,/scholar?cites=15830297603700387826,wpZDx1cAAAAJ:Sc6NBd4wEwEC

1009923,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",Andrzej Cichocki,1,4633784303054522991,信号処理,4,295-302,[信号処理学会],"Laboratory Introduction The Laboratory for Advanced Brain Signal Processing--RIKEN BSI Why It Is, and How It Came to Be",https://ci.nii.ac.jp/naid/40005909203/,7,2003,/scholar?cites=4633784303054522991,wpZDx1cAAAAJ:sA9dB-pw3HoC

1009924,"In many applications of independent component analysis (ICA) and blind source separation (BSS) the mixing or separating matrices have some special structure or some constraints are imposed for the matrices like symmetry, orthogonality, nonnegativity, sparseness and unit (or specified invariant norm) of the matrix. We present several algorithms and overview some known transformations which allows us to preserve such constraints. Especially, we propose algorithms for a blind identification problem with non-negativity constraints.",Andrzej Cichocki and Pando Georgiev,1,11267170404448918622,,,535-544,IEEE,Blind identification problems with constraints,https://ieeexplore.ieee.org/abstract/document/1030065/,,2002,/scholar?cites=11267170404448918622,wpZDx1cAAAAJ:X0DADzN9RKwC

1009925,"We show that statistically independent source signals can be separated simultaneously, if for some time delays p they have nonzero cumulants cu si  (p) = cu{s i (k), S i (k), S i (k − p), S i (k − p)}. If the sources have distinct cumulant functions, then the separation is possible with another procedure, which could be more effective for large scale problems. In both cases the problem of blind source separation can be converted to a symmetric eigenvalue problem of a generalized cumulant matrices, which are not sensitive to Gaussian noise. We propose new algorithms, based on the non-smooth optimization theory, which disperse the eigenvalues of these generalized cumulant matrices. We propose new orthogonalization procedure for the mixing matrix, which is robust to additive Gaussian noise.",Pando Georgiev and Andrzej Cichocki,1,8800764061804405119,,,I-997-I-1000,IEEE,Robust blind source separation and dispersing algorithms,https://ieeexplore.ieee.org/abstract/document/5743962/,1,2002,/scholar?cites=8800764061804405119,wpZDx1cAAAAJ:tHtfpZlB6tUC

1009926,"Independent Component Analysis (/CA) and related methods like Blind Source Separation (BSS), and Multichannel Blind Deconvolution (MBD) are promising approaches for elimination of artifacts and interference from mufti-sensory signals, especially biomedical signals and images like EEG/MEG, EMG, EKG, fMRI and PET data. However, most of the methods require that additive noise is relatively small. Main objective of this paper is to present general and flexible models and associated learning algorithms for ICA/BSS with noisy data. The method is illustrated by extraction of statistical dependent images (human faces), where non independent blind source separation (NIBS) approach has been applied.",Andrzej Cichocki and Krzysztof Siwek,1,3382405525786827240,Przegląd Elektrotechniczny,12,344-347,,Blind sources separation for noisy signals,https://www.infona.pl/resource/bwmeta1.element.baztech-article-BPG5-0009-0031,78,2002,/scholar?cites=3382405525786827240,wpZDx1cAAAAJ:MhiOAD_qIWkC

1009927,"In this paper, we propose a novel approach to blind separation of convolved signals assuming that source signals have temporal structures. First we introduce mathematical formulation of blind deconvolution problem. Blind separation problem is divided into two stages: recovering innovations and estimation of source signals. We employ natural gradient algorithm for blind deconvolution to recover innovation signals. By using the inverse filter of denuxing model, we cancel the mutual interference of different source signals. Furthermore, we employ the linear prediction method to extract the temporal structures of source signals and reconstruct source signals by using AR model. A computer simulation is given to demonstrate the effectiveness and validity of the proposed approach.",L-Q Zhang and A Cichocki,1,4630893144279256995,8th International Conference on Neural Information Processing (ICONIP 2001)(第八届国际神经信息处理大会),,827-832,中国生物物理学会; 上海市生物物理学会,Feature extraction and blind separation of convolutive signals,https://www.airitilibrary.com/Publication/alDetailedMesh?docid=WFHYXW169879,,2001,/scholar?cites=4630893144279256995,wpZDx1cAAAAJ:silx2ntsSuwC

1009928,In this paper we present a semiparametric approach to blind separation of nonlinear dynamical systems with linear output equations. First we formulate blind deconvolution in a framework of semiparametric model and derive a family of estimating functions for the blind separation problem by using a nonholonomic reparametrization. The natural gradient learning algorithm is derived in the semiparametric models. We prove that under certain conditions the natural gradient learning algorithm converges to the true solution locally.,LQ Zhang and A Cichocki and S Amari,1,12831242485251281964,system,,13,,Semiparametric Approach to Blind Separation of Dynamic Systems,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.33.1835&rep=rep1&type=pdf,14,1999,/scholar?cites=12831242485251281964,wpZDx1cAAAAJ:naSTrk-c4S8C

1009929,"In equalization and deconvolution tasks, the correlated nature of the input signal slows the convergence speeds of the least-mean-square (LMS) and other stochastic gradient adaptive filters. Prewhitening techniques have been proposed to improve convergence performance, but the additional coefficient memory and updates for the prewhitening filter can be prohibitive in some applications. In this report, we present two simple algorithms that employ the equalizer as a prewhitening filter within the gradient updates. A statistical analysis of these self-whitening algorithms indicates that they provide quasi-Newton convergence locally about the optimum coefficient solution for deconvolution and equalization tasks. Simulations indicate that the algorithms have excellent adaptation properties both for supervised and unsupervised (blind) adaptation criteria. Extensions of the techniques to multichannel deconvolution and equalization tasks are also described.",Scott C Douglas and Andrzej Cichocki and Shun-ichi Amari,1,9013285699568264993,,,,,Self-Whitening Adaptive Equalization and Deconvolution Algorithms,http://citeseerx.ist.psu.edu/viewdoc/download?doi=10.1.1.8.7653&rep=rep1&type=pdf,,1999,/scholar?cites=9013285699568264993,wpZDx1cAAAAJ:3NQIlFlcGxIC

1009930,"This section introduces the notation needed in the rest of this manual; it does not intend to give a comprehensive introduction to BSS and ICA. Please see the bibliography section and OOLABSS Web page if you need pointers to papers related to BSS and ICA.The problem of Blind Separation of Sources (BSS), or Independent Component Analysis (ICA), in its simplest form can be formulated as follows. Let us assume that an unknown number of stochastic independent sources si (k) are linearly mixed by unknown mixing coe cients according to the matrix equation x (k)= As (k) where s (k)= s1 (k);:::; sn (k)] T is a vector of unknown primary sources, A is an unknown mn full rank mixing matrix and x (k)= x1 (k);:::; xm (k)] T is the observed (measured) vector of mixed (sensor) signals. It is desired to recover the primary source signals (or strictly speaking their waveforms or shapes) only on the basis of the sensor signals x (k). Usually it is assumed that all signals have zero mean and that m n.",Bruno ORSIER and Andrzej CICHOCKI,1,4636763207290913458,"Brain-style information systems group. Technical report, nov",,,,Object-Oriented LAboratory for Blind Separation of Sources and Independent Component Analysis (OOLABSS) User Manual v1. 0,http://www.is.umk.pl/~duch/Wyklady/CIS/Movies/oolabss.ps.gz,,1997,/scholar?cites=4636763207290913458,wpZDx1cAAAAJ:7wO8s98CvbsC

1009931,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",A Cichocki,1,1346832883462381566,OOLABSS,,,,Laboratory for Blind Separation of Source (BSS) and Independent Component Analysis (ICA),https://ci.nii.ac.jp/naid/10022348483/,,1997,/scholar?cites=1346832883462381566,wpZDx1cAAAAJ:LyfU2ZyOMwkC

1009932,"Sauf mention contraire ci-dessus, le contenu de cette notice bibliographique peut être utilisé dans le cadre d’une licence CC BY 4.0 Inist-CNRS/Unless otherwise stated above, the content of this bibliographic record may be used under a CC BY 4.0 licence by Inist-CNRS/A menos que se haya señalado antes, el contenido de este registro bibliográfico puede ser utilizado al amparo de una licencia CC BY 4.0 Inist-CNRS",A Cichocki and T Kaczorek,1,14190815974588889951,Bulletin of the Polish Academy of Sciences. Technical sciences,3,273-279,,Solving of real matrix equations AX-YB= C making use of neural networks,https://pascal-francis.inist.fr/vibad/index.php?action=getRecordDetail&idt=4585184,40,1992,/scholar?cites=14190815974588889951,wpZDx1cAAAAJ:EaFouW7jFu4C

