id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations 
1019529,"One of the most fundamental questions one can ask a meteorologist measurement fluxes at a solitary tower is: where is the flux coming from? This question is especially pertinent when one attempts to make flux measurements over small agricultural paddocks, or in the natural environment where the upwind vegetation can vary with distance and wind direction. Ironically, no one attempted to address this fundamental question until the late 1980s and early 1990s. Pioneering studies on footprint distributions and characterizations are attributed to Schuepp et al.(Schuepp et al., 1990) and Leclerc and Thurtell (Leclerc and Thurtell, 1990). In the past decade, the field of footprint modeling has matured to point that several excellent and thorough reviews exist for reference (Foken and Leclerc, 2004; Schmid, 2002; Vesala et al., 2008).",Dennis Baldocchi,0,,,,,,"Lecture 11 on, Landscape Micrometeorology: Integrating or Scaling Information from Canopy to Landscape Scales, part",http://nature.berkeley.edu/biometlab/espm228/Lecture_11_Notes_Landscape_Micrometeorology_Scaling_Information_from_Canopy_to_Landscape_Scales_v2104.pdf,,2014,,dJ8MMFoAAAAJ:lYAcb2jw7qUC
1019530,"The Sacramento-San Joaquin Delta of California is a region transformed by more than a century of agricultural practices. Beginning in the 19th century, substantial regions were first drained of water and then converted to cropland in order to take advantage of the area's rich peatland soils. In the intervening time period, soil oxidation and subsidence have led to huge peat losses of up to 10 m in some places, and river water now threatens to topple the levees that were erected to keep fields from flooding. Within this region, we have been monitoring greenhouse gas exchange of several agricultural sites, a degraded pasture, and two restored wetlands. Of these land use types, restoration of wetlands is of particular interest to Delta managers as these sites attain many of the region's most pressing ecological goals, including improved water quality, increased wildlife habitat, and soil accretion. In our current investigation …",LE Koteen and SH Knox and CS Sturtevant and JG Verfaillie and JH Matthes and DD Baldocchi,0,,AGUFM,,B33A-0465,,"Managing Restored Wetlands in the Sacramento-San Joaquin Delta to Reduce Methane Emissions and Increase Carbon Uptake Laurie Koteen, Sara Knox, Cove Sturtevant, Joseph …",https://ui.adsabs.harvard.edu/abs/2013AGUFM.B33A0465K/abstract,2013,2013,,dJ8MMFoAAAAJ:EsEWqaRxkBgC
1019531,"Returning agricultural land to wetlands in the Sacramento-San Joaquin River Delta of northern California (hereafter, the Delta) can help reverse the land subsidence that is currently threatening a large proportion of California's water supply. Wetland restoration maintains plant productivity while drastically reducing the rapid peat decomposition that has occurred since this region was drained for agricultural use in the 1850s. Rebuilding the peat soils i) protects California's water supply by reducing pressure on levies, and ii) mitigates globally rising atmospheric CO 2 concentrations. The more anaerobic soil environment of wetlands, however, promotes methane (CH 4) production, a 25x more potent greenhouse gas than CO 2. It is therefore important to understand the impact of wetland restoration on both these gases to evaluate both subsidence reversal and climate change mitigation goals. To this end, we are …",CS Sturtevant and SH Knox and LE Koteen and JH Matthes and JG Verfaillie and DD Baldocchi,0,,AGUFM,,B33A-0462,,Towards up-scaling restored wetland CO2 and CH4 exchange in the Sacramento - San Joaquin River Delta,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B33A0462S/abstract,2013,2013,,dJ8MMFoAAAAJ:unp9ATQDT5gC
1019532,"Harvested cornfields make up nearly 80% of cropland intentionally flooded during the winter (October through February) in the Sacramento-San Joaquin Delta to support waterfowl migration along the Pacific Flyway. This area is characterized by peat-rich islands that when flooded have the potential to be a source of methane production and emission, while reducing carbon dioxide respiration. Given the extent of winter flooding in the Delta, we evaluated the greenhouse gas emissions during this period and compared it to conventional winter fallow management. We constructed two eddy covariance towers on Staten Island, one in a cornfield flooded during the winter and the other one in a reference cornfield that remains fallow. Each tower included measurements of carbon dioxide, latent, sensible, and ground heat fluxes, as well as a suite of radiation measurements. A LI-COR Open Path Methane Analyzer (LI …",FE Anderson and BA Pellerin and BA Bergamaschi and CS Sturtevant and JG Verfaillie and SH Knox and DD Baldocchi and R Fujii,0,,AGUFM,,B12A-08,,Effects of Winter Flooding Peat Soils on Greenhouse Gas Emissions in the Sacramento-San Joaquin Delta,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B12A..08A/abstract,2013,2013,,dJ8MMFoAAAAJ:c1e4I3QdEKYC
1019533,"Drought severely impacts biosphere-atmosphere carbon and water fluxes of terrestrial ecosystems by reducing productivity, carbon uptake and water transport to the atmosphere. The 2012 US drought was among the most intense and widespread drought events in the US since the'; Dust Bowl'period in the 1930s. Drought conditions started developing during an exceptionally warm spring, intensified throughout the summer and were most severe in the Central US (Midwest), with devastating effects on agricultural production. Here we synthesize the impact of the 2012 drought on ecosystem carbon and water fluxes across the Contiguous United States using eddy covariance data from 30 AmeriFlux sites and remote sensing data from MODIS. We found widespread reductions in gross primary production and evapotranspiration of up to 50% in the Midwest during the summer months. Drought intensity and duration are …",S Wolf and DD Baldocchi and JB Fisher and TF Keenan,0,,AGUFM,,B14A-05,,Impact of the 2012 US drought on ecosystem carbon and water fluxes,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B14A..05W/abstract,2013,2013,,dJ8MMFoAAAAJ:__bU50VfleQC
1019534,"Over the past century, several types of climate classifications were developed, for example, International Geosphere-Biosphere Programme (IGBP) classification of biomes, Köppen's scheme of classification of World climates, the Holdridge life zones system, Whittaker's biome-type classification scheme, Trewartha's climate classification scheme, Thornthwaite Aridity Index. These classifications are mainly based on easily measured long-term average climate variables, such as temperature and precipitation. The goal of this presentation is to describe the potential for an alternate climatic classification, based on bioclimatic and ecosystem parameters, such as sensible heat flux, latent heat flux, radiation, atmospheric and soil temperature, vapor pressure deficit, soil water content, as well as Gross Ecosystem Production (GPP) and Net Ecosystem Exchange (NEE). We performed analyses including the Principal …",B Faybishenko and D Agarwal and DD Baldocchi and C van Ingen and S Biraud and GZ Pastorello and D Papale,0,,AGUFM,,B21C-0499,,Intercomparison of the AmeriFlux In Situ Measurements Across Multiple Biomes as an Alternative to Climatic Classification,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B21C0499F/abstract,2013,2013,,dJ8MMFoAAAAJ:A8cqit5AE6sC
1019535,"In wetlands with emergent vegetation, the hydrodynamic transport of dissolved gases is often neglected because emergent plants transport gases directly and limit wind-driven air-water gas exchange by sheltering the water surface. Nevertheless, wetland hydrodynamics, and thermally-driven stirring in particular, have the potential to impact gas fluxes in these environments. We are evaluating the importance of hydrodynamic dissolved gas transport at a re-established marsh on Twitchell Island in the Sacramento-San Joaquin Delta (California, USA). At this marsh, the US Geological Survey has previously observed rapid accumulation of organic material (carbon sequestration) as well as very high methane emissions. To assess the role of hydrodynamics in the marsh's greenhouse gas fluxes, we measured dissolved carbon dioxide and methane in the water column on a bi-weekly basis beginning in July 2012. We …",C Poindexter and E Gilson and SH Knox and JH Matthes and JG Verfaillie and DD Baldocchi and EA Variano,0,,AGUFM,,B51K-07,,The role of hydrodynamic transport in greenhouse gas fluxes at a wetland with emergent vegetation,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B51K..07P/abstract,2013,2013,,dJ8MMFoAAAAJ:MIg0yeAD4ggC
1019536,"The Sacramento-San Joaquin Delta in California was drained and converted to agriculture over a century ago, and since then has experienced high rates of soil subsidence due to peat oxidation. To help reverse subsidence and capture carbon there is growing interest in converting drained agricultural land-use types to flooded conditions. Restored wetlands and rice agriculture have been proposed as a flooded land-use type with high CO2 sequestration potential for this region. However, flooding may increase the emission of methane (CH4) as well as the loss of water via evapotranspiration. We conducted multiple years of simultaneous eddy covariance measurements at conventional drained agricultural sites (a pasture and a corn field) and flooded land-use types (a rice paddy and two restored wetlands) to assess the impact of drained to flooded land-use change on CO2, CH4, and evaporation fluxes. We found …",SH Knox and CS Sturtevant and LE Koteen and JH Matthes and JG Verfaillie and DD Baldocchi,0,,AGUFM,,B33A-0461,,Greenhouse gas emissions from agricultural and restored Delta peatlands,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B33A0461K/abstract,2013,2013,,dJ8MMFoAAAAJ:z6xuaG2dYH0C
1019537,"The eddy-covariance method has been applied successfully in investigating CO2 fluxes exchanged between atmosphere and ecosystem over a relatively long period of time (eg, annual or multi-years), but understanding uncertainties associated with the measurements is an ongoing task. While modeling efforts integrate our best knowledge of biophysical processes, model uncertainty is also unavoidable. The question is often asked how well modeling simulations can agree with field measurements. In this study, we intended to learn lessons from uncertainties of both approaches. We compare results of a meteorological, process-based model, Chemistry Land-surface Atmosphere Soil Slab (CLASS) model, with our field measurements at an oak-grass savanna ecosystem (Tonzi Ranch, Ione, California). The CLASS model, based on the mixed-layer theory coupled to a dynamic vegetation and soil model, reproduces …",S Ma and DD Baldocchi and J Vila-Guerau Arellano and JL Osuna and S Wharton,0,,AGUFM,,B54A-06,,Surface Energy Balance: Lessons Learned from Modeling Simulations and Field Measurements at an Oak-grass Savanna in California,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B54A..06M/abstract,2013,2013,,dJ8MMFoAAAAJ:-6RzNnnwWf8C
1019538,"Now on home page … 
",MS Torn and DD Baldocchi and S Biraud and D Agarwal and T Boden and D Papale and J Kuperberg and KJ McFarlane,0,,AGUFM,,TH12F-01,,The AmeriFlux Network--looking to 2014,https://ui.adsabs.harvard.edu/abs/2013AGUFMTH12F..01T/abstract,2013,2013,,dJ8MMFoAAAAJ:T_ojBgVMvoEC
1019539,"The ability to estimate surface fluxes from light, fixed-wing aircraft is investigated during two flights over Twitchell Island, a heavily managed peatland dominated by irrigated crops approximately 6 km x 3 km in the Sacramento Delta. Flux towers provide a continuous measurement at a single point, while airborne fluxes provide a snapshot of a large area at a given time. The ability to integrate the two methods would provide a means to estimate a continuous regional flux from tower measurements. The single engine airplane (Mooney TLS), provided by Scientific Aviation, was flown around the island while concurrent flux measurements (latent & sensible heat, CO2, CH4) were being made from 4 m towers at two locations on the surface. The flux estimate made with the airplane uses horizontal mean wind measured in real-time from the airplane and the methane mixing ratio measured onboard with a Picarro f2301 …",SA Conley and IC Faloona and JZ Drexler and FE Anderson and DD Baldocchi and CS Sturtevant and JG Verfaillie and SH Knox,0,,AGUFM,,A31C-0097,,Comparison of methane emissions from wetlands measured from aircraft and towers,https://ui.adsabs.harvard.edu/abs/2013AGUFM.A31C0097C/abstract,2013,2013,,dJ8MMFoAAAAJ:SAZ1SQo2q1kC
1019540,"Gaps in trace-gas fluxes measured via eddy-covariance occur for many reasons. One of these reasons is that many sites are equipped with flux measurements at only one height above the canopy. The optimal height for detecting fluxes, however, changes in time with the environmental conditions at the site. In some instances, a measurement such as friction velocity (u*) can indicate when data should be eliminated. When u* is high however, data are not eliminated but sensors may not actually be detecting fluxes from the ecosystem of interest. This latter scenario often occurs at night when the surface layer of the atmosphere is stably stratified and may be lower than the tower measurement height. Here, we propose that increased information about atmospheric structure near the surface and the processes occurring within the surface layer can inform an improved interpretation of fluxes as measured at a single point …",JL Osuna and S Wharton and M Falk and RD Pyles and S Ma and DD Baldocchi,0,,AGUFM,,B21A-0474,,Evaluating the value of enhanced atmospheric measurements and models to improve interpretation of flux data,https://ui.adsabs.harvard.edu/abs/2013AGUFM.B21A0474O/abstract,2013,2013,,dJ8MMFoAAAAJ:D_tqNUsBuKoC
1019541,"North California enjoys wet and mild winters, but experiences extreme hot, dry summer conditions, with occasional drought years. Despite the severity of summer conditions, blue oaks are winter-deciduous. We hypothesized that the binary nature of water availability would be reflected in blue oak root architecture. Our objective was to understand how the form of the root system facilitates ecosystem functioning. To do this, we sought to characterize the structure of the root system, and survey coarse root distribution with ground penetrating radar (GPR), due to its advantages in covering large areas rapidly and non-destructively. Because GPR remains a relatively new technology for examining root distribution, an ancillary objective was to test this methodology, and help facilitate its application more broadly. A third objective was to test the potential for upscaling coarse root biomass by developing allometric relations …",N Raz-Yaseef and LE Koteen and DD Baldocchi,0,,AGUFM,,H53C-1539,,Coarse root distribution of a semi-arid oak savanna estimated with ground penetrating radar,https://ui.adsabs.harvard.edu/abs/2012AGUFM.H53C1539R/abstract,2012,2012,,dJ8MMFoAAAAJ:rqo51bwTRb4C
1019542,"Three different aspects of Neoproterozoic snowball events will be presented. First, the glaciations of the Neoproterozoic Era (1,000 to 542 Myr BP) were preceded by dramatically light 13C isotopic excursions preserved in pre-glacial deposits. Standard explanations of these excursions involve remineralization of isotopically light organic matter and imply strong enhancement of atmospheric CO2 greenhouse gas concentration, apparently inconsistent with the glaciations that followed. We propose a scenario in which the isotopic signal, as well as the global glaciation, result from changes to the ocean biology, possibly due to the evolution of microorganisms, specifically eukaryotes. These changes may have lead to enhanced export of organic matter from the upper ocean into anoxic sub-surface waters and sediments. The organic matter undergoes anoxic remineralization at depth via either sulfate-or iron-reducing …",MJ McPhaden and C Finn and C McEntee and F Krause and JW Harden and NA Rosenbloom and E Pendall and C Alves Jesus Rydin and D Krasa and G Shrestha and N Cavallaro and J Kuperberg and F Løvholt and N Horspool and MA Cavanaugh and ER Hankin and JL Davis and JE Evans and NP Gurwick and RM Richardson and EA Landau and KM Uhlenbrock and MR Albert and FR Rack and B Van Wyk de Vries and M Giardino and HV Wiggins and MA Habib and P Horan and DB Stover and J Kuperberg and DM Koch and DJ Jacob and AR Isern and SG Borg and V Ryabinin and D Hik and J Winther and WJ McConnell and TJ Baerwald and J Liu and JM Winter and AC Ruane and C Rosenzweig and CA Jacobs and EE Zanzerkia and PR Cummins and P Harjadi and S Widiyantoro and DH Natawidjaja and R Netting and JM Grunsfeld and MH Freilich and JL Green and BL Giles and D Stammer and G Wefer and A Lefebvre and V Lucarini and T Kanzow and L Goddard and JP McCreary and J Sprintall and M Patterson and CA Manduca and TJ Bralower and AE Egger and JA Klimchuk and LE Nave and JW Harden and P Horan and DM Koch and R Laviolette and GJ Frost and P Middleton and ME Uhle and RJ Gurney and A Impey and M Carroll and ME Brown and VM Escobar and F Murphy and S Callaghan and JR Graber and RG Lawford and T Koike and D Cripe and LC Gundersen and NJ Valette-Silver and M Bohan and JA Kaye and MH Freilich and SM Volz and L Friedl and G Komar and PA Jacobberger-Jellison and P Luce and MS Torn and DD Baldocchi and D Agarwal and SC Biraud and DP Billesbach and M Humphrey and BE Law and D Papale and SC Wofsy and R Quadrelli and S Wilson and DM Liverman and PS Liss and T Killeen and R Watson and SE Zebiak and Q Tang and Y Hong and D Chen and D Yang and J Rumburg and JS Newmark and BL Giles and E DeLuca and ME Hagan and M Studinger and KC Jezek and J Richter-Menge and P Lea and P Passalacqua and ME Oskin and C Crosby and CL Glennie and HN Lechner and LJ Bowman and T Barton and ME Uhle and GJ Anderson and DM Fountain and JW Hess and HE Harper and PD Gingerich and PM Groffman and KC Weathers and ES Bernhardt and M SanClements and HW Loescher and L Pitelka and SA Sandgathe and DP Eleuterio and JV Cortinas and BJ McElroy and L Hsu,0,,AGUFM,,U11A-02,,"Biologically induced initiation of snowball-Earth events, and the circulations of ice and ocean in a globally glaciated scenario",https://ui.adsabs.harvard.edu/abs/2012AGUFM.U11A..02M/abstract,2012,2012,,dJ8MMFoAAAAJ:YB4bud6kWLwC
1019543,"In an effort to assess long term trends in winter fog in the Central Valley of California, custom maps of daily cloud cover from an approximately 30 year record of AVHRR (1981-1999) and MODIS (2000-2012) satellite data were generated. Spatial rules were then used to differentiate between fog and general cloud cover. Differences among the sensors (eg, spectral content, spatial resolution, overpass time) presented problems of consistency, but concurrent climate station data were used to resolve systematic differences in products, and to confirm long term trends. The frequency and extent of Central Valley ("" Tule"") fog appear to have some periodic oscillation, but also appear to be on the decline, especially in the Sacramento Valley and in the"" shoulder"" months of November and February. These results may have strong implications for growers of fruit and nut trees in the Central Valley dependent on winter chill …",E Waller and Dennis D Baldocchi,0,,AGUFM,,A43B-0130,,Thirty Years of Cloud Cover Patterns from Satellite Data: Fog in California's Central Valley and Coast,https://ui.adsabs.harvard.edu/abs/2012AGUFM.A43B0130W/abstract,2012,2012,,dJ8MMFoAAAAJ:RtRctb2lSbAC
1019544,"Soil respiration is an important component of the terrestrial carbon cycle, and is the primary process by which carbon is lost from drained soils in the Sacramento-San Joaquin Delta, California. Over the past century, the elevation of the soil in the Delta has subsided from 10-30 meters above sea level to roughly 10 meters below sea level due primarily to peat soil oxidation following drainage of the region for agriculture. Understanding the processes and factors controlling soil respiration, and reducing the uncertainties associated with its measurement is essential to improving our understanding and estimates of soil subsidence and carbon budgets of drained agricultural ecosystems in the Delta. In this study, we measured CO2 concentrations at various depths in the soil in a drained, grazed pasture on Sherman Island using solid-state CO2 sensors, and assessed the ability of the soil CO2 gradient method to estimate …",S Knox and J Hatala and JG Verfaillie and DD Baldocchi,0,,AGUFM,,B51B-0507,,Continuous measurements of soil CO2 concentration and soil respiration from a grazed degraded peatland in the Sacramento-San Joaquin Delta,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B51B0507K/abstract,2012,2012,,dJ8MMFoAAAAJ:s9ia6_kGH2AC
1019545,"It is well-known that soil respiration rate exponentially increases with increase in soil temperature at a certain depth when soil moisture is favorable to the root and microbial activities, and this positive relationship can be inverted when the soil is dry. Although the phenomena have been reported for over decades, the mechanisms driving such dramatic changes in the dry environment are still less-known. In this study, soil temperature, moisture, and CO2 concentration in six soil profiles were measured half-hourly in an oak-grass savanna ecosystem in California. We observed that while summer drought was established, daily maximum soil temperature occurred a few hours earlier, whereas daily maximum soil CO2 concentration displayed a few hours later. This timing divergence was associated with dynamitic changes in soil physical feature (eg, soil heat conductivity and CO2 diffusivity) and activities of roots and soil …",S Ma and LE Koteen and JG Verfaillie and DD Baldocchi,0,,AGUFM,,B23A-0438,,Soil CO2 flux depends on timing divergence between soil temperatures and CO2 productions driven by soil moisture in different depths in an oak-grass savanna ecosystem,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B23A0438M/abstract,2012,2012,,dJ8MMFoAAAAJ:mel-f30kHHgC
1019546,"Research involving the atmospheric-surface exchange of greenhouse gases in California's Sacramento-San Joaquin Delta (Delta) has primarily focused on peat oxidation and resulting subsidence from over a century of agricultural land management practices. Currently there is a network of flux towers used to investigate management plans to mitigate subsidence and, in some cases, increase land elevation. Nevertheless, Delta land elevations have decreased by over 10m and water resources are largely allocated to maintain levee stability and prevent salt-water intrusion into the Delta, the source of fresh water to over to 22 million Southern Californians. These water allocations are potentially modeled using outdated evapotranspiration (ET) rates. The network of flux towers in the Delta has provided researchers the ability to calculate the atmospheric exchange of water vapor from a variety of land surfaces. From …",F Anderson and BA Bergamaschi and T Von Dessonneck and K Keating and JG Verfaillie and J Hatala and S Knox and DD Baldocchi and R Fujii,0,,AGUFM,,B23E-0499,,"Effect of Microclimates on Evapotranspiration Rates, Energy Balance, and Water Use Estimation in the Sacramento-San Joaquin Delta, California, USA",https://ui.adsabs.harvard.edu/abs/2012AGUFM.B23E0499A/abstract,2012,2012,,dJ8MMFoAAAAJ:G1UMdFYMoxkC
1019547,"The Sacramento-San Joaquin Delta, a peatland and former wetland, was drained a 100 years ago for intensive agriculture. In the interim, over 10 m of peat has been lost, mostly through oxidation. Current land use is not sustainable, if this region is to maintain its integrity and serve as a conduit for freshwater pumped from northern to southern California. There is great interest in restoring this disturbed landscape with tule wetlands or rice; one is an effective carbon sink, the other an economically viable alternative. Questions arise to how effective are these new landscapes in sequestering carbon and what are the unintended consequences, such as the production of methane and high rates of evaporation from flooded lands, in a semi-arid climate? We are currently operating 6 eddy covariance flux systems that measure short and long term fluxes of carbon dioxide, water vapor and methane. We are making flux …",DD Baldocchi and J Hatala and S Knox and JG Verfaillie and F Anderson,0,,AGUFM,,B43J-01,,Using a Network of Flux Towers to Investigate the Effects of Wetland Restoration on Greenhouse Gas Fluxes,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B43J..01B/abstract,2012,2012,,dJ8MMFoAAAAJ:hvmnpdAuIbkC
1019548,"In California, native grasses have been largely displaced across millions of acres of grassland habitat by the invasion of non-native grasses from Mediterranean Europe. Although seemingly subtle, this shift in grass species composition has altered the water and energy cycles in these ecosystems due to a shift in life cycle strategy. Native California grasses are perennial and long-lived. To survive California's long summer drought, they possess deep roots to harvest moisture along the full depth of the soil profile. Aboveground, most California perennial grasses are bunchy and dense, covering the ground and restricting soil evaporation. Their growing season extends over most of the year, thus maintaining an unbroken interaction along the soil-plant-atmosphere continuum, and enabling the plants to draw water from deep soil layers well into the dry summer. In contrast, the now-dominant non-native grasses are …",LE Koteen and J Harte and DD Baldocchi,0,,AGUFM,,B23I-07,,"The invasion of non-native grasses into California grasslands has caused a shift in energy partitioning between latent and sensible heat flux, reduced albedo and higher surface …",https://ui.adsabs.harvard.edu/abs/2012AGUFM.B23I..07K/abstract,2012,2012,,dJ8MMFoAAAAJ:RuPIJ_LgqDgC
1019549,"From 2000 to 2004 the western portion of North America experienced a severe drought. This event was truly extreme, not only relative to the climate of recent decades but also when compared to climate reconstructed over the past 1000 years. These longer-term tree-ring records indicate that this 5-year drought was the most severe region-wide event of its kind in the past 800 years. The far reaching consequences of this turn of the century drought event were shown by decreased runoff in all major river basins of the western US, depressed crop yields, increases in burned area and direct fire emissions, and a substantial decline in the carbon uptake by the terrestrial biosphere. Net carbon uptake was reduced by an average of about 50% over the western region, with large subregional variation and larger impacts on evergreen needleleaf forests. Future changes in precipitation and drought, based on IPCC AR5 …",CR Schwalm and CA Williams and KM Schaefer and DD Baldocchi and TA Black and AH Goldstein and BE Law and WC Oechel and K Paw U and RL Scott and B Ghimire,0,,AGUFM,,B54A-06,,Carbon consequences of the turn-of-the-century drought in North America,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B54A..06S/abstract,2012,2012,,dJ8MMFoAAAAJ:Zh0EY9V9P6UC
1019550,"The land-atmosphere exchange of carbon dioxide (CO2) and water vapour (H2O) is important for the global climate system and terrestrial ecosystems are critical constituents of this exchange. The eddy covariance technique (EC) directly measures turbulent net ecosystem fluxes of trace gases between terrestrial ecosystem and the atmosphere. However, the component fluxes of CO2 (photosynthesis and respiration) and H2O (transpiration and evaporation) cannot be inferred directly from EC measurements. These components are crucial for a better mechanistic understanding of the processes that control terrestrial ecosystems and its interactions with climate. Typically, flux partitioning requires additional measurements, parameter estimations or biophysical models. Recently, a new theory-based partitioning approach was proposed that is using correlation analysis of high-frequency time series and requires only …",S Wolf and DD Baldocchi,0,,AGUFM,,B44A-02,,Flux Partitioning of Water Vapor and Carbon Dioxide in a Californian Oak Savanna,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B44A..02W/abstract,2012,2012,,dJ8MMFoAAAAJ:4aZ_i-5WJEQC
1019551,"Restoration of drained peatlands that are managed to reverse subsidence through organic accretion holds significant potential for large-scale carbon storage and sequestration. This potential has been demonstrated in an experimental wetland restoration site established by the US Geological Survey in 1997 on Twitchell Island in the Sacramento-San Joaquin River Delta, where soil carbon storage is up to 1 kg C m-2 and root and rhizome production can reach over 7 kg m-2 annually. Remote sensing-based estimation of biomass and productivity over a large spatial extent helps to monitor carbon storage potential of these restored peatlands. Extensive field measurements of plant biophysical characteristics such as biomass, leaf area index, and the fraction of absorbed photosynthetically active radiation (f APAR)[an important variable in light-use efficiency (LUE) models] have been collected for agricultural systems …",KB Byrd and LM Schile and L Windham-Myers and M Kelly and J Hatala and DD Baldocchi,0,,AGUFM,,B11B-0420,,A hyperspectral approach to estimating biomass and plant production in a heterogeneous restored temperate peatland,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B11B0420B/abstract,2012,2012,,dJ8MMFoAAAAJ:KWzIFqRkAKkC
1019552,"Using eddy covariance data to interpret mechanistic controls on ecosystem fluxes from spatially heterogeneous land surfaces is challenging since the measured flux is the net result of multiple sources and/or sinks. This challenge is especially profound when measuring CH4 fluxes, which can vary by orders of magnitude on small spatial scales. In wetlands, plants couple ecosystem CO2 and CH4 fluxes both biologically and physically, so spatially heterogeneous vegetation patterns can exert strong controls on the production and release of CH4. We assessed the impact of spatial heterogeneity on CO2 and CH4 fluxes at a restored wetland in the California Sacramento-San Joaquin Delta by combining a 2-D flux footprint model, repeat satellite imagery, and eddy covariance measurements of CO2 and CH4 fluxes from two towers (one mobile and one stationary). Using imagery from the high-resolution WorldView-2 …",J Hatala and DD Baldocchi and N Kljun and J O'Connell and S Knox and JG Verfaillie,0,,AGUFM,,B43J-02,,Incorporating spatial heterogeneity into the measurement of methane and carbon dioxide fluxes from a restored wetland,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B43J..02H/abstract,2012,2012,,dJ8MMFoAAAAJ:-uzm3Y7AvW0C
1019553,"While gaps in trace-gas fluxes measured via eddy-covariance occur for a variety of reasons, many occur at night due to a stratified (stable) atmosphere close to the surface. Currently, the community standard for eliminating data during periods of stability is to apply a threshold of friction velocity (u*). Despite applying the u* threshold, data often indicate net CO 2 uptake at night, casting doubt on whether au* threshold is accurately eliminating data from stable periods. If, in fact, the u* correction does not eliminate data appropriately, this will influence net annual carbon budgets in two important ways. First, inaccurate nighttime respiration data may remain after post-processing and bias net annual sums toward a stronger sink of CO 2. Secondly, if data gaps (created by imposing au* threshold) are filled by applying empirically derived temperature-moisture response functions based on remaining data, the gap-filled or"" …",JL Osuna and S Wharton and M Falk and K Paw U and DD Baldocchi and K Bible,0,,AGUFM,,B51B-0514,,Use of the Advanced Canopy-Atmosphere-Soil Algorithm (ACASA) model to determine flux quality and gap-fill nighttime data at multiple AmeriFlux sites,https://ui.adsabs.harvard.edu/abs/2012AGUFM.B51B0514O/abstract,2012,2012,,dJ8MMFoAAAAJ:H_jBuBxbQIAC
1019554,"Future climate scenarios predict increased climatic variability such as more intense heat waves, longer dry spells, and bigger storms. Ecological research on climate change impacts typically focuses on means and often neglects the consequences of more frequent extreme events. Particularly in regions where climatic conditions are often limiting factors, such as water availability in arid and semiarid ecosystems, increased variability in weather events may result in novel spatial and temporal dynamics of water balance to which ecosystem productivity, species composition, and carbon storage may respond in nonlinear ways. Consequently, understanding trajectories and thresholds of ecosystem responses to climatic variability will be important for effective land management. For instance, an increase in the frequency of more intense and earlier summer dry periods in the intermountain region may shift the seasonal water balance from storage-dominated to pulse-dominated–a change that would likely shift vegetation dominance from woody species to grasses. This session will include speakers from grassland, shrubland, and semi-arid forested systems, as well as speakers that focus on ecotone dynamics between these systems. Speakers will address the consequences of climate variability for a wide range of ecosystem processes for which temporal historical records and/or future predictions are available. Talks will be organized in groups starting with ecosystem water balance as an intermediary between climate variability and ecosystem functioning, followed with talks addressing vegetation composition, and third with talks examining impacts on …",William K Lauenroth and Daniel R Schlaepfer and John B Bradford,0,,97th ESA Annual Meeting,,,,Soil water dynamics and ecosystem water balance in the semiarid West,http://scholar.google.com/scholar?cluster=2629148527020076970&hl=en&oi=scholarr,,2012,,dJ8MMFoAAAAJ:BmWJbWwHJAwC
1019555,"• Sierra Nevada foothills, California, USA• Tree canopy: max 10 m tall, max~ 90 years old• Overstory EC sensor height: 23 m• Understory EC sensor height: 2 m• Deciduous oaks+ C3 annual grasses• Wet, mild winters; hot, very dry summers• Grazed and actively managed• Mean PPT= 562 mm; mean Ta= 16.5 C",Sonia Wharton and Jennifer Newman and Jessica Osuna and Siyan Ma and Matthias Falk and Ken Bible and Dennis Baldocchi,0,,AGUFM,,A13F-0266,,Atmospheric LIDAR Provides Insight into Land Surface-Atmosphere Exchange at 3 AmeriFlux Towers,https://www.nacarbon.org/meeting_ab_presentations/2013/2013_Poster_Wharton_166_302.pdf,2012,2012,,dJ8MMFoAAAAJ:NMlhSUseqAsC
